Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-3.262397289276123,-1.8895760774612427,-2.582409185667833,-2.569564181069533,-0.6799881036082902,No,False
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-4.090035915374756,-2.3267781734466553,-3.4100478117664657,-3.0067662770549455,-0.6799881036082902,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-3.6807847023010254,-2.435314893722534,-3.000796598692735,-3.1153029973308244,-0.6799881036082902,Yes,False
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-4.647899627685547,-3.4191136360168457,-3.9679115240772567,-4.0991017396251355,-0.6799881036082902,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-2.6548819541931152,-2.4056036472320557,-1.974893850584825,-3.085591750840346,-0.6799881036082902,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-2.9678666591644287,-1.9683326482772827,-2.2878785555561385,-2.648320751885573,-0.6799881036082902,Yes,False
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-2.8093223571777344,-1.8187984228134155,-2.129334253569444,-2.4987865264217057,-0.6799881036082902,Yes,False
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-3.26409912109375,-2.0146992206573486,-2.58411101748546,-2.694687324265639,-0.6799881036082902,Yes,True
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-3.9940714836120605,-2.747195243835449,-3.3140833800037703,-3.4271833474437394,-0.6799881036082902,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-3.9940714836120605,-3.262397289276123,-3.3140833800037703,-3.9423853928844133,-0.6799881036082902,Yes,False
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,0,-4.710399627685547,-3.7303595542907715,-4.030411524077257,-4.410347657899061,-0.6799881036082902,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,0,-4.274740695953369,-3.668330669403076,-3.594752592345079,-4.348318773011366,-0.6799881036082902,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,1,-3.4209775924682617,-2.1714510917663574,-2.783185544113318,-2.809243140121301,-0.6377920483549437,Yes,True
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,1,-4.030115604400635,-2.5307140350341797,-3.392323556045691,-3.1685060833891234,-0.6377920483549437,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,1,-3.8582229614257812,-2.608830690383911,-3.2204309130708375,-3.246622738738855,-0.6377920483549437,Yes,False
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,1,-3.4678666591644287,-2.718332529067993,-2.830074610809485,-3.356124577422937,-0.6377920483549437,Yes,True
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,1,-3.575610399246216,-2.0771992206573486,-2.937818350891272,-2.7149912690122924,-0.6377920483549437,No,False
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,1,-3.7480714321136475,-1.9990885257720947,-3.1102793837587037,-2.6368805741270385,-0.6377920483549437,No,True
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,1,-4.1242899894714355,-2.39035964012146,-3.486497941116492,-3.0281516884764037,-0.6377920483549437,No,True
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,1,-3.7494471073150635,-2.4997386932373047,-3.1116550589601197,-3.1375307415922484,-0.6377920483549437,Yes,True
21.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel sinking?,Yes,1,-3.6711761951446533,-2.6715447902679443,-3.0333841467897096,-3.309336838622888,-0.6377920483549437,Yes,True
22.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel floating?,No,1,-3.685997724533081,-2.9365885257720947,-3.0482056761781373,-3.5743805741270385,-0.6377920483549437,Yes,False
23.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel sinking?,No,1,-3.729222059249878,-1.9890345335006714,-3.091430010894934,-2.626826581855615,-0.6377920483549437,No,True
24.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel floating?,Yes,1,-4.4626336097717285,-2.2158563137054443,-3.8248415614167848,-2.853648362060388,-0.6377920483549437,No,False
25.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel sinking?,Yes,2,-3.63909912109375,-2.389904022216797,-2.949661487092574,-3.0793416562179727,-0.6894376340011756,Yes,True
26.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel floating?,No,2,-3.950610399246216,-2.7019362449645996,-3.26117276524504,-3.3913738789657755,-0.6894376340011756,Yes,False
27.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel sinking?,No,2,-3.840669870376587,-2.8413503170013428,-3.151232236375411,-3.5307879510025186,-0.6894376340011756,Yes,False
28.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel floating?,Yes,2,-4.402042388916016,-3.138110399246216,-3.7126047549148398,-3.8275480332473917,-0.6894376340011756,Yes,True
29.0,8.0,physical-dynamics,,antonym,1.0,The wheel is heavy.,Is the wheel sinking?,Yes,2,-3.8582229614257812,-2.858830690383911,-3.1687853274246054,-3.548268324385087,-0.6894376340011756,Yes,True
