Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-3.652296781539917,-2.9043805599212646,-3.0574877435962358,-3.499189597864946,-0.5948090379436812,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-5.184322357177734,-3.435997724533081,-4.589513319234053,-4.030806762476763,-0.5948090379436812,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-3.1989824771881104,-3.450610399246216,-2.604173439244429,-4.0454194371898975,-0.5948090379436812,Yes,False
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-5.308421611785889,-4.560997486114502,-4.713612573842207,-5.155806524058184,-0.5948090379436812,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-3.7928595542907715,-3.7944376468658447,-3.1980505163470903,-4.389246684809526,-0.5948090379436812,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-4.402042388916016,-2.88909912109375,-3.8072333509723344,-3.4839081590374312,-0.5948090379436812,No,True
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-3.3072662353515625,-3.0584216117858887,-2.7124571974078813,-3.65323064972957,-0.5948090379436812,Yes,False
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-3.7928595542907715,-2.5444376468658447,-3.1980505163470903,-3.139246684809526,-0.5948090379436812,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-3.4489824771881104,-2.4511661529541016,-2.854173439244429,-3.045975190897783,-0.5948090379436812,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-3.902296781539917,-2.9043805599212646,-3.3074877435962358,-3.499189597864946,-0.5948090379436812,Yes,False
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,0,-3.6520423889160156,-2.6547000408172607,-3.0572333509723344,-3.249509078760942,-0.5948090379436812,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,0,-3.8084216117858887,-3.0605714321136475,-3.2136125738422074,-3.6553804700573287,-0.5948090379436812,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,1,-4.028850555419922,-2.5293805599212646,-3.535230800509453,-3.0230003148317337,-0.49361975491046883,No,False
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,1,-4.965669631958008,-3.2168805599212646,-4.472049877047539,-3.7105003148317337,-0.49361975491046883,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,1,-5.341350555419922,-3.857476234436035,-4.847730800509453,-4.351095989346504,-0.49361975491046883,No,True
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,1,-4.060571193695068,-3.560997724533081,-3.5669514387845993,-4.05461747944355,-0.49361975491046883,Yes,True
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,1,-3.9980714321136475,-2.01409912109375,-3.5044516772031784,-2.507718876004219,-0.49361975491046883,No,False
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,1,-5.185024261474609,-3.170396089553833,-4.69140450656414,-3.664015844464302,-0.49361975491046883,No,True
