Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,0,-3.82659912109375,-3.3276875019073486,-2.5397969527790947,-4.614489670222004,-1.2868021683146555,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,0,-6.3404717445373535,-3.218017578125,-5.053669576222698,-4.504819746439655,-1.2868021683146555,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,0,-4.340669631958008,-4.842293739318848,-3.0538674636433525,-6.129095907633503,-1.2868021683146555,Yes,False
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,0,-6.685315132141113,-4.186946868896484,-5.398512963826458,-5.47374903721114,-1.2868021683146555,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,0,-4.122195243835449,-4.874088764190674,-2.835393075520794,-6.160890932505329,-1.2868021683146555,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,0,-5.99537992477417,-3.1242902278900146,-4.708577756459515,-4.41109239620467,-1.2868021683146555,No,True
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,0,-2.7797000408172607,-3.280517578125,-1.4928978725026052,-4.567319746439655,-1.2868021683146555,Yes,False
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,0,-4.810024261474609,-1.5620694160461426,-3.523222093159954,-2.848871584360798,-1.2868021683146555,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,0,-3.467100143432617,-1.7185759544372559,-2.180297975117962,-3.005378122751911,-1.2868021683146555,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,0,-5.841196060180664,-2.8433055877685547,-4.554393891866009,-4.13010775608321,-1.2868021683146555,No,True
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,0,-3.623297929763794,-2.499769449234009,-2.3364957614491386,-3.786571617548664,-1.2868021683146555,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,0,-4.747524261474609,-2.749664545059204,-3.460722093159954,-4.036466713373859,-1.2868021683146555,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,1,-5.279380798339844,-1.4215009212493896,-4.240278913329044,-2.4606028062601886,-1.039101885010799,No,False
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,1,-5.1863298416137695,-2.4370694160461426,-4.14722795660297,-3.4761713010569415,-1.039101885010799,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,1,-6.154881954193115,-1.8902842998504639,-5.115780069182316,-2.929386184861263,-1.039101885010799,No,True
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,1,-4.1867899894714355,-1.929485559463501,-3.1476881044606366,-2.9685874444743,-1.039101885010799,No,False
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,1,-6.467293739318848,-1.2183326482772827,-5.428191854308048,-2.2574345332880816,-1.039101885010799,No,False
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,1,-4.65536642074585,-1.405924916267395,-3.6162645357350507,-2.445026801278194,-1.039101885010799,No,True
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,1,-5.686588764190674,-0.6755801439285278,-4.6474868791798745,-1.7146820289393268,-1.039101885010799,No,True
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,1,-4.186588764190674,-0.9528596997261047,-3.147486879179875,-1.9919615847369037,-1.039101885010799,No,False
21.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel sinking?,Yes,1,-5.280309677124023,-1.265418291091919,-4.241207792113224,-2.304520176102718,-1.039101885010799,No,False
