question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What would you do in PCA to get the same projection as SVD?,(A) Transform data to zero mean,(B) Transform data to zero median,(C) Not possible,(D) None of these,A,C,False,20.0,0,-3.267089366912842,-3.304089069366455,-3.1857080459594727,-3.3698740005493164,0.39117355147997523,0.8453068683544798,1.1238347242275877,0.7616024613380432,-3.658262918392817,-4.149395937720935,-4.30954277018706,-4.13147646188736,C,C,False,False
"Adding more basis functions in a linear model, pick the most probably option:",(A) Decreases model bias,(B) Decreases estimation bias,(C) Decreases variance,(D) Doesn’t affect bias and variance,A,B,False,20.0,0,-3.417583703994751,-2.9806907176971436,-3.408651828765869,-3.2339658737182617,0.24067921439806605,1.1687052200237913,0.9008909414211912,0.8975105881690979,-3.658262918392817,-4.149395937720935,-4.30954277018706,-4.13147646188736,B,B,False,False
"Statement 1| The SVM learning algorithm is guaranteed to find the globally optimal hypothesis with respect to its object function. Statement 2| After being mapped into feature space Q through a radial basis kernel function, a Perceptron may be able to achieve better classification performance than in its original space (though we can’t guarantee this).","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,A,True,20.0,0,-3.6226043701171875,-4.192310333251953,-4.344282150268555,-4.045162677764893,0.03565854827562953,-0.04291439553101828,-0.03473938008149435,0.08631378412246704,-3.658262918392817,-4.149395937720935,-4.30954277018706,-4.13147646188736,A,D,True,False
Which of the following is a clustering algorithm in machine learning?,(A) Expectation Maximization,(B) CART,(C) Gaussian Naïve Bayes,(D) Apriori,A,C,False,20.0,0,-2.9042913913726807,-3.4842967987060547,-2.241445541381836,-3.281263589859009,0.7539715270201364,0.6650991390148802,2.0680972288052244,0.8502128720283508,-3.658262918392817,-4.149395937720935,-4.30954277018706,-4.13147646188736,C,C,False,False
"Statement 1| The original ResNets and Transformers are feedforward neural networks. Statement 2| The original Transformers use self-attention, but the original ResNet does not.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,A,True,20.0,1,-4.479608535766602,-5.167812824249268,-5.4546966552734375,-4.94167947769165,-0.8672804584105811,-1.060648749272029,-1.2746761192878084,-0.9272431085507078,-3.6123280773560205,-4.107164074977239,-4.180020535985629,-4.014436369140943,A,A,True,True
"Statement 1| The BLEU metric uses precision, while the ROGUE metric uses recall. Statement 2| Hidden markov models were frequently used to model English sentences.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,B,False,20.0,1,-4.444931983947754,-3.701448678970337,-5.442310333251953,-5.470862865447998,-0.8326039065917334,0.40571539600690176,-1.262289797266324,-1.4564264963070555,-3.6123280773560205,-4.107164074977239,-4.180020535985629,-4.014436369140943,B,B,False,False
"Statement 1| Traditional machine learning results assume that the train and test sets are independent and identically distributed. Statement 2| In 2017, COCO models were usually pretrained on ImageNet.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,A,True,20.0,1,-3.863250970840454,-4.4428205490112305,-4.471132755279541,-4.500532150268555,-0.25092289348443364,-0.3356564740339918,-0.29111221929391196,-0.4860957811276121,-3.6123280773560205,-4.107164074977239,-4.180020535985629,-4.014436369140943,A,A,True,True
Which of the following is/are true regarding an SVM?,"(A) For two dimensional data points, the separating hyperplane learnt by a linear SVM will be a straight line.","(B) In theory, a Gaussian kernel SVM cannot model any complex separating hyperplane.","(C) For every kernel function used in a SVM, one can obtain an equivalent closed form basis expansion.",(D) Overfitting in an SVM is not a function of number of support vectors.,A,A,True,20.0,1,-3.019500970840454,-3.9055871963500977,-3.7235605716705322,-3.6342623233795166,0.5928271065155664,0.20157687862714102,0.45645996431509683,0.380174045761426,-3.6123280773560205,-4.107164074977239,-4.180020535985629,-4.014436369140943,A,A,True,True
Statement 1| VGGNets have convolutional kernels of smaller width and height than AlexNet's first-layer kernels. Statement 2| Data-dependent weight initialization procedures were introduced before Batch Normalization.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,B,False,20.0,2,-4.2056660652160645,-4.143662929534912,-5.050716876983643,-4.849674224853516,-0.6360363960266113,-0.13437616328398416,-0.90881089369456,-0.8294402956962585,-3.569629669189453,-4.009286766250928,-4.1419059832890825,-4.020233929157257,B,B,False,False
Which of the following can only be used when training data are linearly separable?,(A) Linear hard-margin SVM.,(B) Linear Logistic Regression.,(C) Linear Soft margin SVM.,(D) The centroid method.,A,D,False,20.0,2,-3.7296085357666016,-4.081966876983643,-3.9423105716705322,-3.527914524078369,-0.15997886657714844,-0.07268011073271463,0.19959541161855032,0.49231940507888794,-3.569629669189453,-4.009286766250928,-4.1419059832890825,-4.020233929157257,D,D,False,False
"Statement 1| In AdaBoost weights of the misclassified examples go up by the same multiplicative factor. Statement 2| In AdaBoost, weighted training error e_t of the tth weak classifier on training data with weights D_t tends to increase as a function of t.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,A,True,20.0,2,-3.8685433864593506,-4.693140029907227,-4.82467794418335,-4.2758941650390625,-0.29891371726989746,-0.6838532636562986,-0.6827719608942671,-0.2556602358818054,-3.569629669189453,-4.009286766250928,-4.1419059832890825,-4.020233929157257,A,D,True,False
"Statement 1| The ReLU's gradient is zero for $x<0$, and the sigmoid gradient $\sigma(x)(1-\sigma(x))\le \frac{1}{4}$ for all $x$. Statement 2| The sigmoid has a continuous gradient and the ReLU has a discontinuous gradient.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,A,True,20.0,2,-3.775691270828247,-4.326075077056885,-4.595862865447998,-4.277914524078369,-0.20606160163879395,-0.3167883108059568,-0.4539568821589155,-0.25768059492111206,-3.569629669189453,-4.009286766250928,-4.1419059832890825,-4.020233929157257,A,A,True,True
"As of 2020, which architecture is best for classifying high-resolution images?",(A) convolutional networks,(B) graph networks,(C) fully connected networks,(D) RBF networks,A,A,True,20.0,3,-3.2631001472473145,-3.680708646774292,-3.4201626777648926,-3.440777063369751,0.3424501518408456,0.31436734894911433,0.8115506668885546,0.5053712079922357,-3.60555029908816,-3.9950759957234063,-4.231713344653447,-3.9461482713619866,A,C,True,False
Statement 1| The F1 score can be especially useful for datasets with class high imbalance. Statement 2| The area under the ROC curve is one of the main metrics used to assess anomaly detectors.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,A,True,20.0,3,-3.8903727531433105,-4.911285877227783,-4.805063724517822,-4.877382755279541,-0.2848224540551505,-0.9162098815043769,-0.5733503798643751,-0.9312344839175544,-3.60555029908816,-3.9950759957234063,-4.231713344653447,-3.9461482713619866,A,A,True,True
"Statement 1| The Stanford Sentiment Treebank contained movie reviews, not book reviews. Statement 2| The Penn Treebank has been used for language modeling.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,A,True,20.0,3,-3.781782388687134,-4.315046787261963,-4.293704986572266,-4.262454986572266,-0.17623208959897374,-0.31997079153855656,-0.06199164191881845,-0.316306715210279,-3.60555029908816,-3.9950759957234063,-4.231713344653447,-3.9461482713619866,A,C,True,False
"When doing least-squares regression with regularisation (assuming that the optimisation can be done exactly), increasing the value of the regularisation parameter λ the testing error.",(A) will never decrease the training error.,(B) will never increase the training error.,(C) will never decrease the testing error.,(D) will never increase,A,B,False,20.0,3,-2.864546775817871,-2.4780123233795166,-2.5258941650390625,-2.739546775817871,0.741003523270289,1.5170636723438897,1.7058191796143847,1.2066014955441156,-3.60555029908816,-3.9950759957234063,-4.231713344653447,-3.9461482713619866,B,C,False,False
Statement 1| The kernel density estimator is equivalent to performing kernel regression with the value Yi = 1/n at each point Xi in the original data set. Statement 2| The depth of a learned decision tree can be larger than the number of training examples used to create the tree.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,A,False,20.0,0,-4.074908256530762,-4.835464954376221,-5.18104362487793,-4.5181660652160645,-0.4166453381379447,-0.6860690166552859,-0.8715008546908694,-0.38668960332870483,-3.658262918392817,-4.149395937720935,-4.30954277018706,-4.13147646188736,A,D,False,False
Suppose we would like to perform clustering on spatial data such as the geometrical locations of houses. We wish to produce clusters of many different sizes and shapes. Which of the following methods is the most appropriate?,(A) Decision Trees,(B) Density-based clustering,(C) Model-based clustering,(D) K-means clustering,B,D,False,20.0,0,-3.1467642784118652,-3.9796085357666016,-3.2475411891937256,-2.2076661586761475,0.5114986399809518,0.16978740195433328,1.0620015809933347,1.9238103032112122,-3.658262918392817,-4.149395937720935,-4.30954277018706,-4.13147646188736,D,D,False,False
