question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)?,(A) 18 gauge.,(B) 20 gauge.,(C) 22 gauge.,(D) 24 gauge.,A,A,True,20.0,0,-2.4894332885742188,-3.7482080459594727,-4.205019474029541,-4.318248748779297,0.8328144628377188,0.9079964643432978,0.5653593696299053,-0.16588523700123758,-3.3222477514119375,-4.6562045103027705,-4.770378843659446,-4.152363511778059,A,B,True,False
"Once a prescribed unit of blood product has been obtained from the blood bank and is out of refrigeration, the transfusion should commence within what period of time before it starts to deteriorate (as of 2020 medical knowledge)?",(A) 30 minutes.,(B) 90 minutes.,(C) 4 hours.,(D) 12 hours.,A,A,True,20.0,0,-3.266359806060791,-4.593872547149658,-4.267519474029541,-4.3383941650390625,0.055887945351146495,0.06233196315311229,0.5028593696299053,-0.1860306532610032,-3.3222477514119375,-4.6562045103027705,-4.770378843659446,-4.152363511778059,A,C,True,False
Which of the following is true about rectal bleeding?,(A) A painful digital examination suggests an anal fissure,(B) Bright red blood on the finger usually signifies a caecal lesion,(C) Proctoscopy is of no value in the assessment of rectal bleeding,(D) Rectal cancer is the commonest cause of rectal bleeding,A,A,True,20.0,0,-2.674595832824707,-4.677921772003174,-5.332000732421875,-4.052743911743164,0.6476519185872305,-0.021717261700403334,-0.5616218887624287,0.09961960003489523,-3.3222477514119375,-4.6562045103027705,-4.770378843659446,-4.152363511778059,A,A,True,True
Wound drainage should be assessed for volume and consistency:,(A) each time post-operative observations are undertaken.,(B) daily.,(C) every hour.,(D) only when the wound dressing is changed.,A,A,True,20.0,0,-2.757432222366333,-5.209776401519775,-6.009363174438477,-3.9592928886413574,0.5648155290456045,-0.5535718912170049,-1.2389843307790303,0.19307062313670187,-3.3222477514119375,-4.6562045103027705,-4.770378843659446,-4.152363511778059,A,A,True,True
A change in blood pressure is detected by the:,(A) baroreceptors.,(B) chemoreceptors.,(C) vasomotor centre.,(D) cardiovascular centre.,A,A,True,20.0,0,-1.5162956714630127,-4.627546787261963,-5.384246349334717,-3.213045120239258,1.8059520799489248,0.028657723040807603,-0.6138675056752705,0.9393183915388015,-3.3222477514119375,-4.6562045103027705,-4.770378843659446,-4.152363511778059,A,A,True,True
When you are taking a musculoskeletal history which of the following is true?,(A) Drugs may be implicated in the causation of gout,(B) A history of diarrhoea is not relevant,(C) Difficulty rising from a chair is diagnostic of polymyalgic rheumatica,(D) Joint stiffness of 5 minutes duration suggests an arthropathy,A,A,True,20.0,0,-2.2788543701171875,-5.184700965881348,-5.31667947769165,-3.8669052124023438,1.04339338129475,-0.5284964555785772,-0.5463006340322041,0.28545829937571554,-3.3222477514119375,-4.6562045103027705,-4.770378843659446,-4.152363511778059,A,A,True,True
Which of these combinations of clinical features is most suggestive of mixed mitral valve disease with a predominance of mitral regurgitation?,(A) Displaced apex beat; soft first heart sound; pan-systolic murmur; short mid-diastolic murmur,"(B) Irregularly, irregular pulse; displaced apex beat; ejection systolic murmur; short mid-diastolic murmur",(C) Displaced apex beat; normal first heart sound; pan-systolic murmur; long mid-diastolic murmur,(D) Tapping apex beat; loud first heart sound; pan-systolic murmur; long mid-diastolic murmur,A,A,True,20.0,0,-2.331829786300659,-4.041229724884033,-3.0310873985290527,-3.654003858566284,0.9904179651112783,0.6149747854187373,1.7392914451303936,0.4983596532117751,-3.3222477514119375,-4.6562045103027705,-4.770378843659446,-4.152363511778059,A,C,True,False
Which of the following nucleotide bases is not found in RNA?,(A) Thymine,(B) Adenine,(C) Uracil,(D) Guanine,A,A,True,20.0,0,-2.748626947402954,-4.5807013511657715,-4.7107744216918945,-3.9528727531433105,0.5736208040089834,0.07550315913699901,0.05960442196755178,0.19949075863474874,-3.3222477514119375,-4.6562045103027705,-4.770378843659446,-4.152363511778059,A,A,True,True
An action potential arriving at the motor endplate causes release of:,(A) acetylcholine which traverses the neuromuscular junction.,(B) sodium ions which binds to sodium receptors on the muscle membrane.,(C) calcium ions which initiate an action potential along the muscle fibre.,(D) noradrenaline which increases muscle metabolic activity.,A,C,False,20.0,0,-3.581054449081421,-5.4509453773498535,-2.9662911891937256,-4.555063724517822,-0.2588066976694834,-0.794740867047083,1.8040876544657207,-0.402700212739763,-3.3222477514119375,-4.6562045103027705,-4.770378843659446,-4.152363511778059,C,C,False,False
Name the bones of the middle finger in the correct order from the hand.,"(A) Proximal phalynx, middle phalynx, distal phalynx.","(B) Distal phalynx, middle phalynx, proximal phalynx.","(C) Middle phalynx, distal phalynx, proximal phalynx.","(D) Distal phalynx, proximal phalynx, middle phalynx.",A,A,True,20.0,0,-3.0085885524749756,-3.3185195922851562,-5.457353591918945,-4.278995513916016,0.3136591989369619,1.3376849180176142,-0.686974748259499,-0.12663200213795633,-3.3222477514119375,-4.6562045103027705,-4.770378843659446,-4.152363511778059,A,B,True,False
Which of the following is true about the carpal tunnel syndrome?,(A) It can be caused by rheumatoid arthritis,(B) It is caused by compression of the ulna nerve,(C) It causes pain and tingling in the medial three and half digits,(D) Paraesthesia is worse during the day,A,A,True,20.0,0,-2.6108365058898926,-5.300716876983643,-3.79999041557312,-4.240243911743164,0.7114112455220449,-0.6445123666808721,0.9703884280863262,-0.08788039996510477,-3.3222477514119375,-4.6562045103027705,-4.770378843659446,-4.152363511778059,A,C,True,False
Codons are composed of:,(A) triplet sequences of nucleotide bases in mRNA or DNA .,(B) quadruplet sequences of nucleotide bases in mRNA or DNA.,(C) triplet sequences of amino acids in polypeptide chains.,(D) triplet sequences of deoxyribose sugars in DNA.,A,A,True,20.0,0,-2.540572166442871,-6.367401123046875,-4.640666961669922,-6.111086845397949,0.7816755849690664,-1.7111966127441045,0.12971188198952444,-1.95872333361989,-3.3222477514119375,-4.6562045103027705,-4.770378843659446,-4.152363511778059,A,A,True,True
Your first action following confirmation of cardiac arrest is to:,(A) ensure the emergency team/services are called.,(B) give two rescue breaths.,(C) give 30 chest compressions.,(D) check the notes to see if the patient has a DNAR order.,A,A,True,20.0,0,-2.706162691116333,-4.570258140563965,-3.9257168769836426,-4.286199569702148,0.6160850602956045,0.08594636973880565,0.8446619666758037,-0.13383605792408915,-3.3222477514119375,-4.6562045103027705,-4.770378843659446,-4.152363511778059,A,C,True,False
What type of covalent bonds link the amino acids in a protein?,(A) Peptide bonds,(B) Hydrogen bonds,(C) Ionic bonds,(D) Glycosidic bonds,A,A,True,20.0,0,-2.8250293731689453,-5.668658256530762,-6.696211814880371,-4.338350296020508,0.4972183782429922,-1.0124537462279912,-1.9258329712209248,-0.18598678424244852,-3.3222477514119375,-4.6562045103027705,-4.770378843659446,-4.152363511778059,A,A,True,True
Performance enhancing synthetic steroids are based on the structure of the hormone:,(A) testosterone.,(B) cortisol.,(C) progesterone.,(D) aldosterone.,A,A,True,20.0,1,-2.6466634273529053,-5.743337154388428,-6.1716227531433105,-4.113250732421875,0.6912033004420146,-1.1671277646507532,-1.4262016635565526,0.08560729736373496,-3.33786672779492,-4.5762093897376745,-4.745421089586758,-4.19885802978561,A,A,True,True
An allele that is masked is referred to as:,(A) recessive.,(B) redundant.,(C) repressed.,(D) reclusive.,A,A,True,20.0,1,-3.1472764015197754,-4.846296787261963,-4.6501336097717285,-4.561122894287109,0.1905903262751445,-0.27008739752428834,0.09528747981502939,-0.3622648645014994,-3.33786672779492,-4.5762093897376745,-4.745421089586758,-4.19885802978561,A,A,True,True
Which of these features suggest that a crackling sound is more likely due to a pleural friction rub than crackles?,(A) More prominent in expiration,(B) Alters with coughing,(C) No pain over the area,(D) Clubbing,A,A,True,20.0,1,-2.1177358627319336,-3.0641796588897705,-3.387397289276123,-4.867853164672852,1.2201308650629863,1.512029730847904,1.3580238003106349,-0.6689951348872416,-3.33786672779492,-4.5762093897376745,-4.745421089586758,-4.19885802978561,A,B,True,False
"If a transfusion reaction is suspected, you should:","(A) turn off the transfusion, inform medical staff immediately, and follow transfusion policy advice on dealing with acute transfusion reactions.",(B) leave the transfusion running and contact the medical staff immediately.,(C) disconnect and dispose of the blood bag immediately.,(D) leave the transfusion running and record a set of observations on the patient.,A,A,True,20.0,1,-1.626858115196228,-6.553237438201904,-7.96405553817749,-7.400545120239258,1.7110086125986919,-1.9770280484642297,-3.2186344485907323,-3.201687090453648,-3.33786672779492,-4.5762093897376745,-4.745421089586758,-4.19885802978561,A,A,True,True
Complete the following: A variation of serial peak flow readings over a two week period are considered diagnostic in . . .,(A) . . . asthma.,(B) . . . COPD.,(C) . . . pneumonia.,(D) . . . tuberculosis.,A,A,True,20.0,1,-1.7792913913726807,-4.529322147369385,-5.7505693435668945,-4.208685874938965,1.5585753364222392,0.04688724236828978,-1.0051482539801366,-0.009827845153354886,-3.33786672779492,-4.5762093897376745,-4.745421089586758,-4.19885802978561,A,A,True,True
Which of the following tools is the first choice for cleaning the mouth?,"(A) Small, soft toothbrush.",(B) Gloved finger wrapped in gauze.,(C) Forceps wrapped in gauze.,(D) Foam stick.,A,B,False,20.0,1,-3.4183459281921387,-3.335195541381836,-5.894500732421875,-4.0717620849609375,-0.08047920039721879,1.2410138483558386,-1.149079642835117,0.12709594482467246,-3.33786672779492,-4.5762093897376745,-4.745421089586758,-4.19885802978561,B,B,False,False
Which products of ADP degradation increase in concentration in the blood during multiple sprint sports?,"(A) Ammonia, hypoxanthine and uric acid.","(B) Ammonia, urea and uric acid.","(C) Ammonia, urea and creatinine.","(D) Ammonia, urea and creatine.",A,A,True,20.0,1,-3.3660264015197754,-4.611424446105957,-5.032749652862549,-3.538525342941284,-0.028159673724855505,-0.03521505636828248,-0.2873285632757909,0.6603326868443258,-3.33786672779492,-4.5762093897376745,-4.745421089586758,-4.19885802978561,A,D,True,False
"Which potential complication of IV therapy is described thus: 'Leakage of vesicant (irritant) medication or fluid into surrounding tissues, causing tissue damage'?",(A) Extravasation.,(B) Phlebitis.,(C) Inflammation.,(D) Infiltration.,A,A,True,20.0,1,-2.202360153198242,-4.6071953773498535,-6.134363174438477,-4.4954729080200195,1.1355065745966777,-0.030985987612178967,-1.3889420848517187,-0.2966148782344096,-3.33786672779492,-4.5762093897376745,-4.745421089586758,-4.19885802978561,A,A,True,True
A hypertonic solution is:,(A) a solution that has a higher concentration of solutes than the normal human cell.,(B) a solution that blocks off enteral tubes easily.,(C) a solution that has a lower concentration of solutes than the normal human cell.,(D) a solution with a high fibre content.,A,A,True,20.0,1,-2.4112024307250977,-6.232041835784912,-7.161890029907227,-6.486086845397949,0.9266642970698222,-1.6558324460472376,-2.4164689403204687,-2.2872288156123393,-3.33786672779492,-4.5762093897376745,-4.745421089586758,-4.19885802978561,A,A,True,True
Why should the short-acting bronchodilator be taken first?,"(A) It works to dilate the airways quickly, allowing better deposition of other medications.",(B) They are colour-coded.,(C) It is warmer than the others.,(D) It is less moist than the others.,A,A,True,20.0,1,-1.9423105716705322,-5.517810821533203,-6.838045120239258,-6.5494513511657715,1.3955561561243877,-0.9416014317955286,-2.0926240306525,-2.3505933213801615,-3.33786672779492,-4.5762093897376745,-4.745421089586758,-4.19885802978561,A,A,True,True
Which of the following is true in spastic paraplegia?,(A) Multiple Sclerosis can cause this neurological pattern,(B) Proprioceptive loss is a common feature,(C) Coordination in the legs is affected,(D) The tone is normal or flaccid,A,A,True,20.0,1,-2.413905382156372,-4.314901828765869,-4.272899627685547,-4.2751336097717285,0.9239613456385478,0.2613075609718054,0.472521461901211,-0.07627557998611856,-3.33786672779492,-4.5762093897376745,-4.745421089586758,-4.19885802978561,A,A,True,True
The activity of creatine kinase is:,(A) increased when intracellular ADP rises.,(B) increased when muscle pH falls below 6.9.,(C) always lower in Type II fibres than Type I fibres.,(D) increased after a period of endurance training.,A,A,True,20.0,1,-3.031263589859009,-5.279298782348633,-4.283632755279541,-4.1795244216918945,0.3066031379359111,-0.7030893926109583,0.4617883343072169,0.019333608093715426,-3.33786672779492,-4.5762093897376745,-4.745421089586758,-4.19885802978561,A,C,True,False
Which of the following is the same strength as Adrenaline 1 in 1000? Choose one answer from the following:,(A) 1 mg/mL,(B) 1 mg/L,(C) 1 g/mL,(D) 100 micrograms/mL,A,A,True,20.0,1,-2.4737024307250977,-3.92358660697937,-5.544825077056885,-3.499023199081421,0.8641642970698222,0.6526227827583044,-0.7994039874701269,0.6998348307041891,-3.33786672779492,-4.5762093897376745,-4.745421089586758,-4.19885802978561,A,A,True,True
Which of the following is true about the assessment of arm reflexes?,"(A) The root value of the biceps reflex is C5, C6",(B) If no reflex is elicited when you tap a tendon it is documented as absent,(C) The triceps tendon is struck in the antecubital fossa,(D) Brisk finger jerks confirm a lower motor neurone lesion,A,A,True,20.0,1,-2.5092623233795166,-4.119295120239258,-3.9321441650390625,-4.6482744216918945,0.8286044044154033,0.45691426949841674,0.8132769245476954,-0.4494163919062846,-3.33786672779492,-4.5762093897376745,-4.745421089586758,-4.19885802978561,A,A,True,True
The process of translation requires the presence of:,"(A) mRNA, tRNA and ribosomes.","(B) mRNA, ribosomes and RNA polymerase.","(C) DNA, mRNA and RNA polymerase.","(D) chromatin, DNA and amino acids.",A,A,True,20.0,2,-3.0582616329193115,-6.008879661560059,-6.713045120239258,-6.000591278076172,0.20632270120439067,-1.4537222676333927,-2.1435567757913043,-1.8875571077778224,-3.264584334123702,-4.555157393926666,-4.5694883444479535,-4.1130341702983495,A,A,True,True
Glucose is transported into the muscle cell:,(A) via protein transporters called GLUT4.,(B) only in the presence of insulin.,(C) via hexokinase.,(D) via monocarbylic acid transporters.,A,A,True,20.0,2,-3.0050361156463623,-4.558526039123535,-6.102546691894531,-4.010708332061768,0.2595482184773399,-0.003368645196869302,-1.5330583474465778,0.10232583823658192,-3.264584334123702,-4.555157393926666,-4.5694883444479535,-4.1130341702983495,A,A,True,True
