question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)?,(A) 18 gauge.,(B) 20 gauge.,(C) 22 gauge.,(D) 24 gauge.,A,A,True,20.0,0,-2.6404738426208496,-12.863128662109375,-13.499238014221191,-9.959553718566895,3.3186858757620765,-2.5000560744887306,-3.6645871067330944,-2.0171347437869933,-5.959159718382926,-10.363072587620644,-9.834650907488097,-7.942418974779901,A,A,True,True
"Once a prescribed unit of blood product has been obtained from the blood bank and is out of refrigeration, the transfusion should commence within what period of time before it starts to deteriorate (as of 2020 medical knowledge)?",(A) 30 minutes.,(B) 90 minutes.,(C) 4 hours.,(D) 12 hours.,A,A,True,20.0,0,-4.687184810638428,-12.010858535766602,-12.61083698272705,-11.789254188537598,1.2719749077444984,-1.6477859481459571,-2.7761860752389538,-3.8468352137576964,-5.959159718382926,-10.363072587620644,-9.834650907488097,-7.942418974779901,A,A,True,True
Which of the following is true about rectal bleeding?,(A) A painful digital examination suggests an anal fissure,(B) Bright red blood on the finger usually signifies a caecal lesion,(C) Proctoscopy is of no value in the assessment of rectal bleeding,(D) Rectal cancer is the commonest cause of rectal bleeding,A,A,True,20.0,0,-7.403356075286865,-12.598786354064941,-13.363216400146484,-8.034526824951172,-1.444196356903939,-2.235713766444297,-3.5285654926583874,-0.09210785017127066,-5.959159718382926,-10.363072587620644,-9.834650907488097,-7.942418974779901,A,D,True,False
Wound drainage should be assessed for volume and consistency:,(A) each time post-operative observations are undertaken.,(B) daily.,(C) every hour.,(D) only when the wound dressing is changed.,A,D,False,20.0,0,-4.248673915863037,-8.491385459899902,-10.119071006774902,-3.5623090267181396,1.710485802519889,1.871687127720742,-0.28442009928680534,4.380109948061762,-5.959159718382926,-10.363072587620644,-9.834650907488097,-7.942418974779901,D,D,False,False
A change in blood pressure is detected by the:,(A) baroreceptors.,(B) chemoreceptors.,(C) vasomotor centre.,(D) cardiovascular centre.,A,A,True,20.0,0,-1.8979966640472412,-11.02479362487793,-9.480690956115723,-8.415647506713867,4.061163054335685,-0.6617210372572853,0.35395995137237435,-0.47322853193396597,-5.959159718382926,-10.363072587620644,-9.834650907488097,-7.942418974779901,A,A,True,True
When you are taking a musculoskeletal history which of the following is true?,(A) Drugs may be implicated in the causation of gout,(B) A history of diarrhoea is not relevant,(C) Difficulty rising from a chair is diagnostic of polymyalgic rheumatica,(D) Joint stiffness of 5 minutes duration suggests an arthropathy,A,A,True,20.0,0,-3.920485496520996,-11.649458885192871,-12.076412200927734,-9.553332328796387,2.03867422186193,-1.2863862975722267,-2.2417612934396374,-1.6109133540164855,-5.959159718382926,-10.363072587620644,-9.834650907488097,-7.942418974779901,A,A,True,True
Which of these combinations of clinical features is most suggestive of mixed mitral valve disease with a predominance of mitral regurgitation?,(A) Displaced apex beat; soft first heart sound; pan-systolic murmur; short mid-diastolic murmur,"(B) Irregularly, irregular pulse; displaced apex beat; ejection systolic murmur; short mid-diastolic murmur",(C) Displaced apex beat; normal first heart sound; pan-systolic murmur; long mid-diastolic murmur,(D) Tapping apex beat; loud first heart sound; pan-systolic murmur; long mid-diastolic murmur,A,A,True,20.0,0,-6.842293739318848,-13.324677467346191,-9.561744689941406,-8.185315132141113,-0.8831340209359215,-2.961604879725547,0.27290621754669075,-0.24289615736121206,-5.959159718382926,-10.363072587620644,-9.834650907488097,-7.942418974779901,A,C,True,False
Which of the following nucleotide bases is not found in RNA?,(A) Thymine,(B) Adenine,(C) Uracil,(D) Guanine,A,A,True,20.0,0,-3.1559250354766846,-12.665647506713867,-12.731849670410156,-10.618690490722656,2.8032346829062416,-2.3025749190932228,-2.8971987629220592,-2.676271515942755,-5.959159718382926,-10.363072587620644,-9.834650907488097,-7.942418974779901,A,A,True,True
An action potential arriving at the motor endplate causes release of:,(A) acetylcholine which traverses the neuromuscular junction.,(B) sodium ions which binds to sodium receptors on the muscle membrane.,(C) calcium ions which initiate an action potential along the muscle fibre.,(D) noradrenaline which increases muscle metabolic activity.,A,A,True,20.0,0,-3.2799649238586426,-10.921110153198242,-6.841880798339844,-8.990243911743164,2.6791947945242836,-0.5580375655775978,2.9927701091482533,-1.0478249369632628,-5.959159718382926,-10.363072587620644,-9.834650907488097,-7.942418974779901,A,C,True,False
Name the bones of the middle finger in the correct order from the hand.,"(A) Proximal phalynx, middle phalynx, distal phalynx.","(B) Distal phalynx, middle phalynx, proximal phalynx.","(C) Middle phalynx, distal phalynx, proximal phalynx.","(D) Distal phalynx, proximal phalynx, middle phalynx.",A,A,True,20.0,0,-2.9522552490234375,-7.899322032928467,-13.891790390014648,-10.7999906539917,3.0069044693594886,2.4637505546921776,-4.057139482526551,-2.857571679211798,-5.959159718382926,-10.363072587620644,-9.834650907488097,-7.942418974779901,A,A,True,True
