Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan friends?,Yes,20.0,0,-4.26448392868042,-5.297528266906738,0.1194576125878557,-0.49837168180025504,-4.383941541268276,-4.799156585106483,Yes,True,True,True
2,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan strangers?,No,20.0,0,-4.607906341552734,-5.06752347946167,-0.22396480028445875,-0.2683668943551867,-4.383941541268276,-4.799156585106483,Yes,False,True,False
3,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan friends?,No,20.0,0,-4.123636245727539,-4.371741771697998,0.26030529554073656,0.4274148134084852,-4.383941541268276,-4.799156585106483,Yes,False,False,True
4,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-4.182260990142822,-4.571786403656006,0.20168055112545336,0.22737018145047738,-4.383941541268276,-4.799156585106483,Yes,True,False,False
5,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,20.0,0,-3.7812039852142334,-4.960931777954102,0.6027375560540422,-0.16177519284761832,-4.383941541268276,-4.799156585106483,Yes,True,True,True
6,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,20.0,0,-4.327866554260254,-4.185890197753906,0.056074987008021715,0.613266387352577,-4.383941541268276,-4.799156585106483,No,True,False,True
8,2,social-relations,2,antonym,2,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-5.449455738067627,-5.6157450675964355,-1.0655141967993513,-0.8165884824899523,-4.383941541268276,-4.799156585106483,Yes,True,False,False
9,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan friends?,Yes,20.0,0,-4.183785438537598,-4.966630458831787,0.20015610273067796,-0.16747387372530387,-4.383941541268276,-4.799156585106483,Yes,True,True,True
10,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan strangers?,No,20.0,0,-4.431291103363037,-4.396889686584473,-0.04734956209476149,0.4022668985220106,-4.383941541268276,-4.799156585106483,No,True,False,True
13,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,20.0,0,-3.816917657852173,-5.41068172454834,0.5670238834161028,-0.6115251394418566,-4.383941541268276,-4.799156585106483,Yes,True,True,True
14,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,20.0,0,-4.12937593460083,-4.263761043548584,0.25456560666744554,0.5353955415578993,-4.383941541268276,-4.799156585106483,Yes,False,False,True
16,4,social-relations,4,antonym,2,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-5.184806823730469,-5.595930576324463,-0.8008652824621931,-0.7967739912179796,-4.383941541268276,-4.799156585106483,Yes,True,False,False
17,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's friend?,Yes,20.0,0,-4.31759786605835,-4.800479888916016,0.06634367520992601,-0.0013233038095323835,-4.383941541268276,-4.799156585106483,Yes,True,True,True
18,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's enemy?,No,20.0,0,-4.490865230560303,-4.544408798217773,-0.10692368929202711,0.2547477868887098,-4.383941541268276,-4.799156585106483,Yes,False,False,True
19,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's friend?,No,20.0,0,-4.418027877807617,-4.307497978210449,-0.034086336539341566,0.491658606896034,-4.383941541268276,-4.799156585106483,No,True,False,True
20,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-4.1024699211120605,-4.64550256729126,0.2814716201562151,0.15365401781522348,-4.383941541268276,-4.799156585106483,Yes,True,True,True
21,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,20.0,0,-3.940363645553589,-5.096321105957031,0.44357789571468675,-0.297164520850548,-4.383941541268276,-4.799156585106483,Yes,True,True,True
