question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"The term ""sociology"" was coined in the early 1800s by which of the following?",(A) Auguste Comte,(B) Robert K. Merton,(C) Karl Marx,(D) Emile Durkheim,A,D,False,20.0,0,-2.3257625102996826,-2.763110399246216,-2.888110399246216,-2.3199033737182617,0.446121116479238,-0.06037103136380528,-0.5000564232468605,0.34980005357000543,-2.7718836267789206,-2.7027393678824105,-2.3880539759993553,-2.669703427288267,D,A,False,True
Goldthorpe identified the 'service class' as:,"(A) those in non-manual occupations, exercising authority on behalf of the state",(B) people working in consultancy firms who were recruited by big businesses,(C) the young men and women employed in domestic service in the nineteenth century,(D) those who had worked in the armed services,A,A,True,20.0,0,-1.8875926733016968,-2.6364824771881104,-3.260932207107544,-2.886215925216675,0.8842909534772239,0.06625689069430019,-0.8728782311081886,-0.21651249792840765,-2.7718836267789206,-2.7027393678824105,-2.3880539759993553,-2.669703427288267,A,A,True,True
Durkheim defined social facts as:,"(A) ways of acting, thinking, and feeling that are collective and social in origin",(B) the way scientists construct knowledge in a social context,(C) data collected about social phenomena that are proven to be correct,"(D) ideas and theories that have no basis in the external, physical world",A,A,True,20.0,0,-1.2233598232269287,-2.9652605056762695,-3.2145423889160156,-3.5853993892669678,1.548523803551992,-0.262521137793859,-0.8264884129166603,-0.9156959619787006,-2.7718836267789206,-2.7027393678824105,-2.3880539759993553,-2.669703427288267,A,A,True,True
Giselle graduated from college with high honors in management. She was recruited immediately following college by a large corporation and accepted a position in junior management. She quickly advanced to middle management. Ten years later Giselle was still in a middle-management position and had witnessed junior male colleagues promoted over her. Which of the following is a phenomenon that is most likely to explain Giselle's lack of promotion?,(A) Glass ceiling,(B) Gender constancy,(C) Underemployment,(D) Glass elevator,A,A,True,20.0,0,-1.4744936227798462,-2.920199155807495,-4.153169631958008,-4.403531551361084,1.2973900039990744,-0.21745978792508458,-1.7651156559586525,-1.7338281240728168,-2.7718836267789206,-2.7027393678824105,-2.3880539759993553,-2.669703427288267,A,A,True,True
The terms 'crisis of the 1970s' is used to refer to:,(A) declining profits and rising unemployment,(B) the eradication of the welfare state,(C) rising divorce rates and the decline of the traditional family,(D) an unfortunate twist in fashion sensibility,A,A,True,20.0,0,-1.9106537103652954,-2.652535915374756,-2.8395423889160156,-2.7139835357666016,0.8612299164136252,0.05020345250765468,-0.4514884129166603,-0.04428010847833441,-2.7718836267789206,-2.7027393678824105,-2.3880539759993553,-2.669703427288267,A,A,True,True
Which of the following sociological perspectives views society as a system of interdependent and coordinated parts?,(A) Functionalism,(B) Conflict theory,(C) Symbolic interactionism,(D) Role theory,A,A,True,20.0,0,-1.1452845335006714,-3.4500925540924072,-3.3246893882751465,-3.5746893882751465,1.6265990932782493,-0.7473531862099967,-0.9366354122757912,-0.9049859609868793,-2.7718836267789206,-2.7027393678824105,-2.3880539759993553,-2.669703427288267,A,A,True,True
The trend of decarceration involves:,(A) community alternatives to imprisonment and institutional care,(B) the increased use of imprisonment as the main form of punishment,(C) transferring the management of prisons to private companies,(D) decentralized organization due to the mobility of capital,A,A,True,20.0,0,-1.6914507150650024,-2.7606301307678223,-2.9481301307678223,-2.7606301307678223,1.0804329117139182,-0.05789076288541173,-0.560076154768467,-0.09092670347955512,-2.7718836267789206,-2.7027393678824105,-2.3880539759993553,-2.669703427288267,A,A,True,True
"Leroy visits his parents, who live in a primarily African American working-class neighborhood. During his visit, he notices that the community is changing. Several developments have been built to accommodate single-family homes, and upscale shopping centers have been added. While Leroy appreciates these changes, he is worried that his parents will not be able to afford to continue living in their neighborhood because property values are rising. Which of the following best explains what is happening to Leroy's old neighborhood?",(A) Gentrification,(B) Urbanization,(C) White flight,(D) The demographic transition,A,A,True,20.0,0,-1.513335108757019,-2.6382625102996826,-3.3257625102996826,-3.7632625102996826,1.2585485180219016,0.06447685758272792,-0.9377085343003273,-1.0935590830114155,-2.7718836267789206,-2.7027393678824105,-2.3880539759993553,-2.669703427288267,A,A,True,True
Booth's (1901) study revealed that the percentage of people in London who were living in poverty was:,(A) 30.70%,(B) 27.50%,(C) 18.60%,(D) 33.20%,A,C,False,20.0,0,-2.4334216117858887,-2.370379686355591,-1.8690714836120605,-2.868690252304077,0.33846201499303197,0.3323596815268197,0.5189824923872948,-0.19898682501581,-2.7718836267789206,-2.7027393678824105,-2.3880539759993553,-2.669703427288267,C,C,False,False
The 'new man' of the 1980s was alleged to be:,"(A) sensitive, caring, and emotional","(B) laddish, aggressive, and violent",(C) a strong and dependable breadwinner,(D) openly bisexual and proud of it,A,A,True,20.0,0,-2.262397289276123,-2.384967088699341,-2.384603261947632,-2.8840134143829346,0.5094863375027976,0.3177722791830697,0.0034507140517234802,-0.21430998709466742,-2.7718836267789206,-2.7027393678824105,-2.3880539759993553,-2.669703427288267,A,A,True,True
