question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The best type of laser with which to do spectroscopy over a range of visible wavelengths is,(A) a dye laser,(B) a helium-neon laser,(C) an excimer laser,(D) a ruby laser,A,B,False,20.0,0,-1.6323206424713135,-1.2570970058441162,-1.3820970058441162,-1.3823206424713135,-0.36493539412816367,-0.021185729900995875,0.3188598255316417,0.387693922718366,-1.2673852483431498,-1.2359112759431203,-1.700956831375758,-1.7700145651896795,B,D,False,False
"At the present time, the temperature of the universe (i.e., the microwave radiation background) is about 3 K. When the temperature was 12 K, typical objects in the universe, such as galaxies, were",(A) one-quarter as distant as they are today,(B) one-half as distant as they are today,(C) separated by about the same distances as they are today,(D) two times as distant as they are today,A,A,True,20.0,0,-0.9758690595626831,-1.600869059562683,-1.475419282913208,-1.7256721258163452,0.2915161887804667,-0.36495778361956277,0.22553754846254992,0.044342439373334264,-1.2673852483431498,-1.2359112759431203,-1.700956831375758,-1.7700145651896795,A,A,True,True
The best type of laser with which to do spectroscopy over a range of visible wavelengths is,(A) a dye laser,(B) a helium-neon laser,(C) an excimer laser,(D) a ruby laser,A,B,False,20.0,0,-1.6323206424713135,-1.2570970058441162,-1.3820970058441162,-1.3823206424713135,-0.36493539412816367,-0.021185729900995875,0.3188598255316417,0.387693922718366,-1.2673852483431498,-1.2359112759431203,-1.700956831375758,-1.7700145651896795,B,D,False,False
"Protons used in cancer therapy are typically accelerated to about 0.6c. How much work must be done on a particle of mass m in order for it to reach this speed, assuming it starts at rest?",(A) 0.25mc^2,(B) 0.60mc^2,(C) 0.67mc^2,(D) 1.25mc^2,A,B,False,20.0,0,-1.6091011762619019,-0.6051397919654846,-2.2339236736297607,-2.10913348197937,-0.34171592791875205,0.6307714839776357,-0.5329668422540028,-0.33911891678969064,-1.2673852483431498,-1.2359112759431203,-1.700956831375758,-1.7700145651896795,B,B,False,False
"The surface of the Sun has a temperature close to 6,000 K and it emits a blackbody (Planck) spectrum that reaches a maximum near 500 nm. For a body with a surface temperature close to 300 K, at what wavelength would the thermal spectrum reach a maximum?",(A) 10:00 PM,(B) 100 Pm,(C) 10 mm,(D) 100 mm,A,C,False,20.0,0,-1.6308687925338745,-1.5056102275848389,-1.2551567554473877,-1.3807436227798462,-0.3634835441907247,-0.26969895164171853,0.44580007592837023,0.3892709424098333,-1.2673852483431498,-1.2359112759431203,-1.700956831375758,-1.7700145651896795,C,C,False,False
"Protons used in cancer therapy are typically accelerated to about 0.6c . How much work must be done on a particle of mass m in order for it to reach this speed, assuming it starts at rest?",(A) 0.25mc^2,(B) 0.60mc^2,(C) 0.67mc^2,(D) 1.25mc^2,A,B,False,20.0,1,-1.5230485200881958,-0.6479378938674927,-2.15567946434021,-2.1559040546417236,-0.25503065288066873,0.6842823207378388,-0.5000840842723846,-0.4355425099531809,-1.268017867207527,-1.3322202146053315,-1.6555953800678254,-1.7203615446885427,B,B,False,False
"A nonrelativistic particle with a charge twice that of an electron moves through a uniform magnetic field. The field has a strength of π/4 tesla and is perpendicular to the velocity of the particle. What is the particle’s mass if it has a cyclotron frequency of 1,600 hertz?",(A) 2.5 * 10^-23 kg,(B) 1.2 * 10^-22 kg,(C) 3.3 * 10^-22 kg,(D) 5.0 * 10^-21 kg,A,A,True,20.0,1,-1.124446988105774,-1.2494113445281982,-1.6241437196731567,-1.749333143234253,0.14357087910175315,0.08280887007713322,0.031451660394668624,-0.028971598545710187,-1.268017867207527,-1.3322202146053315,-1.6555953800678254,-1.7203615446885427,A,A,True,True
"Two simple pendulums A and B consist of identical masses suspended from strings of length L_A and L_B, respectively. The two pendulums oscillate in equal gravitational fields. If the period of pendulum B is twice the period of pendulum A, which of the following is true of the lengths of the two pendulums?",(A) L_B = 4L_A,(B) L_B = 2L_A,(C) L_B = L_A,(D) L_B = 1/2 L_A,A,B,False,20.0,1,-1.2340009212493896,-0.9799593687057495,-1.9836760759353638,-1.7339236736297607,0.03401694595813742,0.35226084589958195,-0.3280806958675384,-0.013562128941217999,-1.268017867207527,-1.3322202146053315,-1.6555953800678254,-1.7203615446885427,B,B,False,False
Electromagnetic radiation provides a means to probe aspects of the physical universe. Which of the following statements regarding radiation spectra is NOT correct?,"(A) Lines in the infrared, visible, and ultraviolet regions of the spectrum reveal primarily the nuclear structure of the sample.",(B) The wavelengths identified in an absorption spectrum of an element are among those in its emission spectrum.,(C) Absorption spectra can be used to determine which elements are present in distant stars.,(D) Spectral analysis can be used to identify the composition of galactic dust.,A,A,True,20.0,1,-1.13205087184906,-1.756834626197815,-1.5064761638641357,-1.3816331624984741,0.135966995358467,-0.4246144115924835,0.14911921620368962,0.3387283821900686,-1.268017867207527,-1.3322202146053315,-1.6555953800678254,-1.7203615446885427,A,D,True,False
"One end of a horizontal, massless spring is attached to a wall. A mass of 0.30 kg is attached to the other end of the spring and rests on a table. The mass is displaced 0.030 m from its equilibrium position and released. It has a speed of 0.040 m/s as it passes through its equilibrium position. In the absence of friction, what is the total mechanical energy of the system?",(A) 0.24 mJ,(B) 0.38 mJ,(C) 0.48 mJ,(D) 0.75 mJ,A,B,False,20.0,1,-1.3666720390319824,-0.987699568271637,-1.8663893938064575,-1.6166034936904907,-0.09865417182445535,0.3445206463336945,-0.21079401373863216,0.10375805099805202,-1.268017867207527,-1.3322202146053315,-1.6555953800678254,-1.7203615446885427,B,B,False,False
