Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,-2.6931769847869873,-3.9591667652130127,-11.163922309875488,-8.461783409118652,8.470745325088501,4.50261664390564,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,-5.859134674072266,-2.3926873207092285,-11.163922309875488,-8.461783409118652,5.304787635803223,6.069096088409424,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,-4.347384929656982,-3.407236099243164,-11.163922309875488,-8.461783409118652,6.816537380218506,5.054547309875488,Yes,False
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,-5.770095348358154,-4.697005748748779,-11.163922309875488,-8.461783409118652,5.393826961517334,3.764777660369873,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,-3.1285974979400635,-4.2238450050354,-11.163922309875488,-8.461783409118652,8.035324811935425,4.237938404083252,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,-3.214341640472412,-3.4910218715667725,-11.163922309875488,-8.461783409118652,7.949580669403076,4.97076153755188,Yes,False
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,-4.182374000549316,-2.0740437507629395,-11.163922309875488,-8.461783409118652,6.981548309326172,6.387739658355713,Yes,False
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,-3.546088933944702,-3.6856913566589355,-11.163922309875488,-8.461783409118652,7.617833375930786,4.776092052459717,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,-2.6000821590423584,-3.523813009262085,-11.163922309875488,-8.461783409118652,8.56384015083313,4.937970399856567,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,-5.2223124504089355,-2.039400100708008,-11.163922309875488,-8.461783409118652,5.941609859466553,6.4223833084106445,No,True
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,-4.144503593444824,-2.690319061279297,-11.163922309875488,-8.461783409118652,7.019418716430664,5.7714643478393555,Yes,False
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,-5.797549724578857,-2.9217159748077393,-11.163922309875488,-8.461783409118652,5.366372585296631,5.540067434310913,No,False
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,-2.584278106689453,-3.451484441757202,-11.163922309875488,-8.461783409118652,8.579644203186035,5.01029896736145,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,-3.131164312362671,-2.274432897567749,-11.163922309875488,-8.461783409118652,8.032757997512817,6.187350511550903,Yes,False
15.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao friendly?,No,-3.378021717071533,-2.475851058959961,-11.163922309875488,-8.461783409118652,7.785900592803955,5.985932350158691,Yes,False
