Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,-2.632617712020874,-3.4663543701171875,-9.999446868896484,-9.312383651733398,7.36682915687561,5.846029281616211,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,-6.7126336097717285,-1.7624964714050293,-9.999446868896484,-9.312383651733398,3.286813259124756,7.549887180328369,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,-4.885858535766602,-1.5267226696014404,-9.999446868896484,-9.312383651733398,5.113588333129883,7.785660982131958,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,-3.163125514984131,-3.16438627243042,-9.999446868896484,-9.312383651733398,6.8363213539123535,6.1479973793029785,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,-2.3599300384521484,-4.6056904792785645,-9.999446868896484,-9.312383651733398,7.639516830444336,4.706693172454834,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,-4.834292888641357,-3.009967088699341,-9.999446868896484,-9.312383651733398,5.165153980255127,6.302416563034058,No,True
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,-5.082353591918945,-1.9761533737182617,-9.999446868896484,-9.312383651733398,4.917093276977539,7.336230278015137,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,-3.6356301307678223,-4.434695243835449,-9.999446868896484,-9.312383651733398,6.363816738128662,4.877688407897949,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,-2.5308609008789062,-5.06667947769165,-9.999446868896484,-9.312383651733398,7.468585968017578,4.245704174041748,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,-5.089271545410156,-2.1513326168060303,-9.999446868896484,-9.312383651733398,4.910175323486328,7.161051034927368,No,True
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,-6.024322032928467,-1.2144091129302979,-9.999446868896484,-9.312383651733398,3.9751248359680176,8.0979745388031,No,True
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,-3.6695852279663086,-2.732699155807495,-9.999446868896484,-9.312383651733398,6.329861640930176,6.579684495925903,No,False
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,-2.409527063369751,-3.972027063369751,-9.999446868896484,-9.312383651733398,7.589919805526733,5.3403565883636475,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,-5.173336505889893,-2.913905382156372,-9.999446868896484,-9.312383651733398,4.826110363006592,6.398478269577026,No,True
15.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao friendly?,No,-4.765705108642578,-1.7798234224319458,-9.999446868896484,-9.312383651733398,5.233741760253906,7.532560229301453,No,True
16.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao hostile?,Yes,-3.3978993892669678,-3.2767715454101562,-9.999446868896484,-9.312383651733398,6.601547479629517,6.035612106323242,Yes,True
17.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao trustworthy?,Yes,-3.0012402534484863,-4.532749652862549,-9.999446868896484,-9.312383651733398,6.998206615447998,4.77963399887085,Yes,True
18.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao untrustworthy?,No,-6.870921611785889,-3.7316136360168457,-9.999446868896484,-9.312383651733398,3.1285252571105957,5.580770015716553,No,True
19.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao trustworthy?,No,-4.36324405670166,-2.346268892288208,-9.999446868896484,-9.312383651733398,5.636202812194824,6.96611475944519,No,True
