Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,0,-0.05664434656500816,-3.1557140350341797,-0.12480930354574649,-3.087549078053441,0.06816495698073832,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,0,-4.717919826507568,-0.01563262566924095,-4.786084783488307,0.05253233131149737,0.06816495698073832,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,0,-5.59286642074585,-0.010576700791716576,-5.661031377726588,0.05758825618902175,0.06816495698073832,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,0,-0.188045471906662,-1.8903049230575562,-0.2562104288874003,-1.8221399660768178,0.06816495698073832,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,0,-0.7056792378425598,-1.7178096771240234,-0.7738441948232981,-1.6496447201432851,0.06816495698073832,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,0,-3.545396089553833,-0.1767430454492569,-3.6135610465345716,-0.10857808846851857,0.06816495698073832,No,True
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,0,-4.498967170715332,-0.023480135947465897,-4.567132127696071,0.044684821033272426,0.06816495698073832,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,0,-0.06394863873720169,-3.1714766025543213,-0.13211359571794,-3.1033116455735827,0.06816495698073832,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,0,-0.11492570489645004,-2.46817946434021,-0.18309066187718837,-2.4000145073594714,0.06816495698073832,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,0,-4.686467170715332,-0.015984129160642624,-4.754632127696071,0.0521808278200957,0.06816495698073832,No,True
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,0,-5.530115604400635,-0.01544292364269495,-5.598280561381373,0.05272203333804337,0.06816495698073832,No,True
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,0,-0.8706907629966736,-0.925449788570404,-0.9388557199774119,-0.8572848315896657,0.06816495698073832,No,False
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,0,-0.42667922377586365,-1.8195970058441162,-0.49484418075660197,-1.7514320488633779,0.06816495698073832,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,0,-3.045485496520996,-0.15507981181144714,-3.1136504535017346,-0.08691485483070882,0.06816495698073832,No,True
15.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao friendly?,No,0,-5.249029636383057,-0.017243750393390656,-5.317194593363795,0.05092120658734767,0.06816495698073832,No,True
16.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao hostile?,Yes,0,-0.07412950694561005,-3.0151875019073486,-0.14229446392634837,-2.94702254492661,0.06816495698073832,Yes,True
17.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao trustworthy?,Yes,0,-0.06855089217424393,-2.9369804859161377,-0.13671584915498225,-2.868815528935399,0.06816495698073832,Yes,True
18.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao untrustworthy?,No,0,-4.436695575714111,-0.018238045275211334,-4.50486053269485,0.04992691170552699,0.06816495698073832,No,True
19.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao trustworthy?,No,0,-5.436832904815674,-0.011052340269088745,-5.504997861796412,0.05711261671164958,0.06816495698073832,No,True
20.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao untrustworthy?,Yes,0,-0.08773855865001678,-2.6553666591644287,-0.1559035156307551,-2.58720170218369,0.06816495698073832,Yes,True
21.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao trustworthy?,Yes,0,-0.03609885647892952,-3.687142848968506,-0.10426381345966784,-3.6189778919877673,0.06816495698073832,Yes,True
22.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao untrustworthy?,No,0,-4.71786642074585,-0.015740107744932175,-4.786031377726588,0.05242484923580615,0.06816495698073832,No,True
23.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao trustworthy?,No,0,-5.53036642074585,-0.011062202975153923,-5.598531377726588,0.0571027540055844,0.06816495698073832,No,True
24.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,0,-0.05748172104358673,-3.093332529067993,-0.12564667802432505,-3.0251675720872546,0.06816495698073832,Yes,True
25.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,0,-1.2573504447937012,-0.40008705854415894,-1.3255154017744395,-0.3319221015634206,0.06816495698073832,No,False
26.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,0,-1.5932140350341797,-0.27506738901138306,-1.661378992014918,-0.20690243203064473,0.06816495698073832,No,True
27.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,0,-3.999511957168579,-0.031113935634493828,-4.067676914149318,0.037051021346244495,0.06816495698073832,No,True
28.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,0,-0.5970835089683533,-0.8706648349761963,-0.6652484659490916,-0.802499877995458,0.06816495698073832,Yes,True
29.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,0,-0.15379440784454346,-2.0934040546417236,-0.22195936482528178,-2.025239097660985,0.06816495698073832,Yes,True
30.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao untrustworthy?,No,0,-3.389857530593872,-0.04733968898653984,-3.4580224875746106,0.020825267994198482,0.06816495698073832,No,True
31.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao trustworthy?,No,0,-4.4992899894714355,-0.02077954076230526,-4.567454946452174,0.04738541621843306,0.06816495698073832,No,True
32.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao untrustworthy?,Yes,0,-0.43486011028289795,-1.1478713750839233,-0.5030250672636363,-1.079706418103185,0.06816495698073832,Yes,True
33.0,9.0,social-properties,9.0,antonym,1.0,Chao usually keeps promises.,Is Chao trustworthy?,Yes,1,-0.031880199909210205,-3.8122386932373047,-0.0730360736107003,-3.7710828195358146,0.0411558737014901,Yes,True
34.0,9.0,social-properties,9.0,antonym,1.0,Chao usually keeps promises.,Is Chao untrustworthy?,No,1,-4.311695575714111,-0.021245120093226433,-4.352851449415601,0.019910753608263665,0.0411558737014901,No,True
35.0,9.0,social-properties,9.0,antonym,2.0,Chao usually breaks promises.,Is Chao trustworthy?,No,1,-5.4367899894714355,-0.01058318093419075,-5.477945863172925,0.030572692767299348,0.0411558737014901,No,True
36.0,9.0,social-properties,9.0,antonym,2.0,Chao usually breaks promises.,Is Chao untrustworthy?,Yes,1,-0.03683092072606087,-3.5776593685150146,-0.07798679442755097,-3.5365034948135246,0.0411558737014901,Yes,True
37.0,10.0,social-properties,10.0,antonym,1.0,Chao is respectful towards differences in background and belief.,Is Chao tolerant?,Yes,1,-0.028152013197541237,-3.999619960784912,-0.06930788689903133,-3.958464087083422,0.0411558737014901,Yes,True
38.0,10.0,social-properties,10.0,antonym,1.0,Chao is respectful towards differences in background and belief.,Is Chao bigoted?,No,1,-4.780184268951416,-0.014724469743669033,-4.821340142652906,0.026431403957821065,0.0411558737014901,No,True
39.0,10.0,social-properties,10.0,antonym,2.0,Chao is disrespectful towards differences in background and belief.,Is Chao tolerant?,No,1,-1.2882767915725708,-0.33730548620224,-1.329432665274061,-0.2961496125007499,0.0411558737014901,No,True
40.0,10.0,social-properties,10.0,antonym,2.0,Chao is disrespectful towards differences in background and belief.,Is Chao bigoted?,Yes,1,-0.9759504199028015,-0.48592910170555115,-1.0171062936042916,-0.44477322800406105,0.0411558737014901,No,False
41.0,11.0,social-properties,11.0,negation,1.0,Chao is not prejudiced against differences in background and belief.,Is Chao tolerant?,Yes,1,-0.044060301035642624,-3.530996799468994,-0.08521617473713272,-3.489840925767504,0.0411558737014901,Yes,True
42.0,11.0,social-properties,11.0,negation,1.0,Chao is not prejudiced against differences in background and belief.,Is Chao bigoted?,No,1,-4.093017578125,-0.024609651416540146,-4.13417345182649,0.016546222284949952,0.0411558737014901,No,True
43.0,11.0,social-properties,11.0,negation,2.0,Chao is prejudiced against differences in background and belief.,Is Chao tolerant?,No,1,-3.4056036472320557,-0.0451434962451458,-3.4467595209335458,-0.0039876225436557,0.0411558737014901,No,True
44.0,11.0,social-properties,11.0,negation,2.0,Chao is prejudiced against differences in background and belief.,Is Chao bigoted?,Yes,1,-0.05698294937610626,-3.1247220039367676,-0.09813882307759636,-3.0835661302352775,0.0411558737014901,Yes,True
45.0,12.0,social-properties,12.0,antonym,1.0,Chao thinks having neighbors of a different race is pleasant.,Is Chao tolerant?,Yes,1,-0.05725056678056717,-3.124769449234009,-0.09840644048205727,-3.0836135755325187,0.0411558737014901,Yes,True
46.0,12.0,social-properties,12.0,antonym,1.0,Chao thinks having neighbors of a different race is pleasant.,Is Chao bigoted?,No,1,-4.405642509460449,-0.019131382927298546,-4.446798383161939,0.022024490774191552,0.0411558737014901,No,True
47.0,12.0,social-properties,12.0,antonym,2.0,Chao thinks having neighbors of a different race is unpleasant.,Is Chao tolerant?,No,1,-5.999088764190674,-0.010696230456233025,-6.0402446378921635,0.030459643245257073,0.0411558737014901,No,True
48.0,12.0,social-properties,12.0,antonym,2.0,Chao thinks having neighbors of a different race is unpleasant.,Is Chao bigoted?,Yes,1,-0.048231903463602066,-3.3747546672821045,-0.08938777716509216,-3.3335987935806144,0.0411558737014901,Yes,True
