Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,0,-0.9649757146835327,-4.963210105895996,-1.1917711375602362,-4.736414683019293,0.2267954228767035,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,0,-5.533423900604248,-0.033423956483602524,-5.760219323480952,0.193371466393101,0.2267954228767035,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,0,-5.227199554443359,-0.2272949367761612,-5.453994977320063,-0.000499513899457682,0.2267954228767035,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,0,-0.29874876141548157,-5.296172618865967,-0.5255441842921851,-5.069377195989263,0.2267954228767035,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,0,-0.791532576084137,-2.5387744903564453,-1.0183279989608405,-2.311979067479742,0.2267954228767035,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,0,-3.8137128353118896,-0.31269580125808716,-4.040508258188593,-0.08590037838138365,0.2267954228767035,No,True
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,0,-4.383890151977539,-0.133688822388649,-4.610685574854243,0.09310660048805453,0.2267954228767035,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,0,-0.25865522027015686,-3.7561874389648438,-0.48545064314686037,-3.5293920160881402,0.2267954228767035,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,0,-1.6055934429168701,-5.853443622589111,-1.8323888657935736,-5.626648199712408,0.2267954228767035,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,0,-5.109686851501465,-0.10959137231111526,-5.336482274378168,0.11720405056558825,0.2267954228767035,No,True
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,0,-5.175042629241943,-0.4255230724811554,-5.401838052118647,-0.19872764960445188,0.2267954228767035,No,True
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,0,-0.369916170835495,-2.6186671257019043,-0.5967115937121985,-2.391871702825201,0.2267954228767035,Yes,True
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,0,-0.8638359904289246,-2.8590493202209473,-1.090631413305628,-2.6322538973442438,0.2267954228767035,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,0,-4.174311637878418,-0.17357183992862701,-4.4011070607551215,0.0532235829480765,0.2267954228767035,No,True
15.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao friendly?,No,0,-4.40951681137085,-0.15967406332492828,-4.636312234247553,0.06712135955177523,0.2267954228767035,No,True
16.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao hostile?,Yes,0,-0.259638249874115,-2.506730079650879,-0.4864336727508185,-2.2799346567741754,0.2267954228767035,Yes,True
17.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao trustworthy?,Yes,0,-1.11980402469635,-5.368830680847168,-1.3465994475730536,-5.1420352579704645,0.2267954228767035,Yes,True
18.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao untrustworthy?,No,0,-4.572108745574951,-0.07202885299921036,-4.798904168451655,0.15476656987749315,0.2267954228767035,No,True
19.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao trustworthy?,No,0,-4.87907075881958,-0.12907050549983978,-5.105866181696284,0.09772491737686373,0.2267954228767035,No,True
20.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao untrustworthy?,Yes,0,-0.24788156151771545,-6.496575832366943,-0.47467698439441897,-6.26978040949024,0.2267954228767035,Yes,True
21.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao trustworthy?,Yes,0,-1.2602710723876953,-5.509253978729248,-1.4870664952643988,-5.2824585558525445,0.2267954228767035,Yes,True
22.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao untrustworthy?,No,0,-4.609450340270996,-0.10939275473356247,-4.8362457631477,0.11740266814314104,0.2267954228767035,No,True
23.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao trustworthy?,No,0,-5.118864059448242,-0.36902129650115967,-5.345659482324946,-0.14222587362445616,0.2267954228767035,No,True
24.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,0,-0.4876250922679901,-6.48667573928833,-0.7144205151446936,-6.259880316411627,0.2267954228767035,Yes,True
25.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,0,-1.1437524557113647,-3.6416964530944824,-1.3705478785880683,-3.414901030217779,0.2267954228767035,Yes,True
26.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,0,-4.238576889038086,-1.981128454208374,-4.4653723119147894,-1.7543330313316705,0.2267954228767035,No,True
