Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,0,-3.132899522781372,-3.0138959884643555,-2.9873223652442293,-3.159473146001498,-0.1455771575371425,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,0,-3.5637402534484863,-3.0752761363983154,-3.4181630959113436,-3.220853293935458,-0.1455771575371425,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,0,-4.559322357177734,-3.295396089553833,-4.413745199640592,-3.4409732470909757,-0.1455771575371425,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,0,-3.903169870376587,-2.9047937393188477,-3.757592712839444,-3.0503708968559904,-0.1455771575371425,No,False
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,0,-3.1108365058898926,-2.7480714321136475,-2.96525934835275,-2.89364858965079,-0.1455771575371425,No,False
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,0,-3.4866890907287598,-2.2470145225524902,-3.341111933191617,-2.392591680089633,-0.1455771575371425,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,0,-4.370921611785889,-3.123967170715332,-4.225344454248746,-3.2695443282524748,-0.1455771575371425,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,0,-4.522899627685547,-2.904132127761841,-4.377322470148404,-3.0497092852989836,-0.1455771575371425,No,False
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,0,-3.198432207107544,-2.7017781734466553,-3.052855049570401,-2.847355330983798,-0.1455771575371425,No,False
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,0,-3.302744150161743,-2.5600242614746094,-3.1571669926246004,-2.705601419011752,-0.1455771575371425,No,True
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,0,-4.901483535766602,-3.13909912109375,-4.755906378229459,-3.2846762786308927,-0.1455771575371425,No,True
12.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,0,-4.1190714836120605,-3.123297929763794,-3.973494326074918,-3.2688750873009367,-0.1455771575371425,No,False
