Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,0,-4.561588764190674,-4.562269687652588,-4.233119267683763,-4.890739184159499,-0.32846949650691126,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,0,-5.092809677124023,-4.343540191650391,-4.764340180617112,-4.672009688157302,-0.32846949650691126,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,0,-5.530561923980713,-4.7809247970581055,-5.202092427473802,-5.109394293565017,-0.32846949650691126,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,0,-5.8117899894714355,-4.812164783477783,-5.483320492964524,-5.1406342799846945,-0.32846949650691126,No,False
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,0,-3.762397289276123,-3.515129327774048,-3.433927792769212,-3.843598824280959,-0.32846949650691126,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,0,-4.872524261474609,-3.249511957168579,-4.544054764967698,-3.5779814536754904,-0.32846949650691126,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,0,-5.123497486114502,-4.374446868896484,-4.795027989607591,-4.702916365403396,-0.32846949650691126,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,0,-5.1863298416137695,-3.6715447902679443,-4.857860345106858,-4.000014286774856,-0.32846949650691126,No,False
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,0,-3.4658563137054443,-3.5934040546417236,-3.137386817198533,-3.921873551148635,-0.32846949650691126,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,0,-4.840035915374756,-4.218305587768555,-4.511566418867845,-4.546775084275466,-0.32846949650691126,Yes,False
11.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,0,-4.4988298416137695,-3.26535964012146,-4.170360345106858,-3.5938291366283712,-0.32846949650691126,No,True
