question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A valid disjunctive syllogism has a major premise that:,(A) includes two or more alternatives,(B) classifies subjects,(C) affirms the antecedent or denies the consequent,(D) leads to a valid conclusion,A,-2.327824354171753,-5.587240695953369,-3.95159912109375,-3.952784299850464,A,True
Which of the following best describes the fallacy of style over substance?,(A) Changing the meaning of a word or phrase from one part of the argument to another.,(B) Confusing figurative language with literal language.,"(C) Reasoning that ideas presented in an appealing manner are correct, regardless of the content of the message.","(D) Using emotionally charged language to create an impression about the subject of a claim, without making an argument that the language fits the subject.",C,-6.921465873718262,-8.224390029907227,-4.309322357177734,-4.310571193695068,C,True
"Which of the following fallacies is a way of suppressing evidence that eliminates a source of evidence from consideration by claiming the source is flawed, when there is no true relationship between the alleged flaw and the reliability of the source?",(A) significance,(B) snob appeal,(C) poisoning the well,(D) appeal to anonymous authority,C,-5.970249652862549,-8.531350135803223,-2.826859712600708,-7.112490653991699,C,True
The false analogy fallacy is,(A) a specific type of false cause fallacy that argues that since two event happened at the same time one event must have caused the other,(B) arguing that an event that preceded another event necessarily is the cause of the second event,(C) arguing that since something is new it is necessarily good,(D) drawing a conclusion based on a comparison when the items being compared are not similar enough to support the conclusion.,D,-5.4348649978637695,-9.14979362487793,-8.296465873718262,-2.812403917312622,D,True
The _ad nauseam_ fallacy is,(A) arguing that something should be done because that's the way it's been done in the past.,"(B) arguing that an act should be carried out because it will not have any significant consequences, when there is no evidence of the effects",(C) reasoning that a conclusion is true because it's been claimed so often,(D) reasoning that a claim is true because so many people believe it is true,C,-5.581623077392578,-8.11108684539795,-3.0769362449645996,-5.464796543121338,C,True
Arguing that what is true of an entire object is also true of each part of that object is the fallacy of,(A) false criteria,(B) hasty generalization,(C) ad crumenam,(D) division,D,-5.310173988342285,-5.61168909072876,-5.371822357177734,-2.9530537128448486,D,True
Which of the following describes the horse laugh fallacy?,(A) responding to an argument with an expression of derision instead of a counter argument,(B) attempts to gain agreement based solely the feelings aroused by the message,(C) characterizing an opponent's position in such way to make it or its consequences appear to be ridiculous,"(D) arguing actions should be taken to avoid negative results, when those results are exaggerated, unlikely, or irrelevant",A,-5.0307464599609375,-5.654964923858643,-3.5467803478240967,-3.796830415725708,C,False
Arguing that a lack of evidence proves something is the fallacy of...,(A) Appeal to ignorance,(B) Double negative,(C) Equivocation,(D) Burden of proof,A,-3.952629327774048,-8.711958885192871,-7.990832328796387,-5.062320709228516,A,True
The argument against the person consists of,(A) ignoring another person's arguments and attacking her character instead,"(B) asserting an opposing arguer has taken an easily defeated position, which she has not really taken",(C) causing confusion during an argument by a lack of ability to engage in refutation,(D) using threats of harm instead of reasoning to gain agreement,A,-3.8270084857940674,-4.685797691345215,-6.553332328796387,-3.3279995918273926,D,False
Which of the following fallacies happens when someone concludes that someone must be honest because the people he hangs around with are honest?,(A) Laudatory personality,(B) Guilt by association,(C) Reprehensible personality,(D) Circular reasoning,B,-6.923336505889893,-3.6209216117858887,-8.824677467346191,-8.169349670410156,B,True
Asking a question that includes an unproven assumption may lead to which of the following fallacies?,(A) Appeal to ignorance,(B) Extension,(C) a priori,(D) Complex question,D,-3.78067946434021,-6.148403167724609,-4.528696060180664,-4.53071403503418,A,False
"Polonius in William Shakespeare's Hamlet: ""Your noble son is mad: Mad call I it, for to define true madness, What is't but to be nothing else but mad?""",(A) Attacking the Person (ad hominem),(B) Equivocation,(C) Begging the Question,(D) Appeal to Pity,C,-5.145540237426758,-3.716031312942505,-3.653695821762085,-3.7806427478790283,C,True
Notice from the Hyatt Regency Hotel in New Orleans: We are pleased to confirm your reservation. It will be held on a space-available basis.,(A) Equivocation,(B) Affirming the Consequent,(C) Gambler's Fallacy,(D) Inconsistency,D,-4.464542388916016,-3.295396089553833,-4.963003158569336,-3.7964510917663574,B,False
The natural law fallacy is,(A) arguing that something is necessarily bad because it doesn't cost very much,(B) substituting individual stories for a larger sample when supporting a generalization,(C) arguing that what is true in nature must be true about humans,(D) the same thing as the  post hoc  fallacy,C,-6.779881954193115,-9.841354370117188,-2.765453815460205,-7.999512195587158,C,True
"If someone uses an emotionally charged restatement of a claim in place of support for the claim, that person may have committed which of the following fallacies?",(A) Style over substance,(B) Question begging epithets,(C) Hypostatization,(D) Amphiboly,B,-4.124541759490967,-4.124480724334717,-5.4973649978637695,-5.811980724334717,B,True
Arguing that a claim must be true merely because a substantial number of people believe it is called the fallacy of...,(A) Tu quoque,(B) Composition,(C) Appeal to the masses,(D) Appeal to reason,C,-5.527535915374756,-8.18006420135498,-2.4060122966766357,-8.24736499786377,C,True
_Ad populum_. is another name for which fallacy?,(A) poisoning the well,(B) suppressed evidence,(C) appeal to pride,(D) appeal to the people,D,-3.620659112930298,-5.799990653991699,-5.240832328796387,-2.8123841285705566,D,True
In a valid disjunctive syllogism the minor premise must,(A) accept one choice,(B) reject all but one choice,(C) either A or B,(D) none of the above,C,-2.7496848106384277,-3.873497724533081,-4.933421611785889,-4.124722003936768,A,False
Which of the following describes the fallacy of appeal to spite?,(A) responding to an argument with an expression of derision instead of a counter argument,(B) arguing against a position based only on negative personal feelings toward the position,(C) arguing someone should do something only because that person dislikes someone else,(D) saying someone shouldn't do something because if he or she does it people won't like him or her,C,-5.406012058258057,-4.281026363372803,-5.655603408813477,-6.03111457824707,B,False
_Ad hominem_ is another name for the fallacy of,(A) appeal to loyalty,(B) reducing to an absurdity,(C) ignorance of refutation,(D) argument against the person,D,-3.7983365058898926,-5.108965873718262,-4.987490653991699,-2.686744213104248,D,True
The fallacy of appeal to the person is rejecting a claim by...,(A) Using rhetoric,(B) Making false statements,(C) Ignoring the person,(D) Criticizing the person who makes it,D,-3.6538503170013428,-5.647899627685547,-3.530184507369995,-3.0309805870056152,D,True
Another name for hasty conclusion is,(A) hasty generalization,(B) post hoc ergo prompter hoc,(C) jumping to a conclusion,(D) ad novitatem,C,-3.4678096771240234,-3.840669870376587,-3.967684507369995,-6.092100143432617,A,False
"John S. Knight, Detroit Free Press (3 July 1970): ...Capitalism is the economic system in which the means of production and distribution are privately owned and operated for profit. The alternative system is called socialism, the theory of the ownership and operation of the means of production by society, with all members sharing in the work and the products.",(A) Begging the Question,(B) False Dilemma,(C) Straw Man,(D) Appeal to Gallery (Provicialism),B,-5.272363185882568,-4.710399627685547,-4.769853591918945,-4.405470371246338,D,False
The fallacy of composition is,(A) attributing the cause of an event to a simple cause when the cause is more complex,(B) arguing that what is true of part of an object must be true of the entire object,(C) drawing a conclusion without enough evidence to support that conclusion,(D) drawing a conclusion based on sign reasoning when there is not really a direct relationship between the alleged sign and the subject of the conclusion,B,-5.3723649978637695,-3.8871893882751465,-8.030860900878906,-3.999704122543335,B,True
""" _Ad crumenam_ "" is a specific kind of",(A) False analogy,(B) Hasty Generalization,(C) False sign,(D) Hasty Conclusion,C,-4.104458332061768,-6.01217794418335,-4.740832328796387,-3.497814893722534,D,False
Which of the following fallacies happens when someone draws a conclusion that is simply a restatement of one of the premises?,(A) Laudatory personality,(B) Guilt by association,(C) Accident,(D) Begging the question,D,-6.36324405670166,-7.848785877227783,-7.470249652862549,-2.640213966369629,D,True
"I don't know what the answer is to number 8. But Heather hasn't made the third option into the correct answer for a while, and even then only once, so I'm guessing that this is the fallacy of Composition!",(A) Gambler's Fallacy,(B) Equivocation,(C) Fallacy of Composition,(D) Appeal to Pity,A,-4.433899879455566,-5.184117794036865,-3.824897289276123,-5.1867899894714355,C,False
"When someone argues that making a change will have no significant effect, but there is no evidence that the effect will not be significant, that person has committed which of the following fallacies?",(A) poisoning the well,(B) solid slope,(C) appeal to tradition,(D) argument from authority,B,-4.435900688171387,-5.933421611785889,-5.184117794036865,-4.062184810638428,D,False
