Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-relations,,antonym,1,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,20.0,0,-0.04294168949127197,-3.1718356609344482,4.701950368781884,-3.042720227527247,-4.744892058273156,-0.12911543340720122,Yes,True,True,True
2,1,physical-relations,,antonym,1,The truck is in front of the bed.,Is the bed blocking the truck?,No,20.0,0,-2.124948501586914,-0.12689471244812012,2.619943556686242,0.0022207209590811017,-4.744892058273156,-0.12911543340720122,No,True,True,False
3,1,physical-relations,,antonym,2,The truck is behind the bed.,Is the truck blocking the bed?,No,20.0,0,-0.08883512020111084,-2.4686970710754395,4.656056938072045,-2.339581637668238,-4.744892058273156,-0.12911543340720122,Yes,False,True,False
4,1,physical-relations,,antonym,2,The truck is behind the bed.,Is the bed blocking the truck?,Yes,20.0,0,-1.499948501586914,-0.25190162658691406,3.244943556686242,-0.12278619317971284,-4.744892058273156,-0.12911543340720122,No,False,True,True
7,1,physical-relations,,variable swap,2,The bed is in front of the truck.,Is the truck blocking the bed?,No,20.0,0,-0.5741597414016724,-0.8241430521011353,4.170732316871484,-0.695027618693934,-4.744892058273156,-0.12911543340720122,Yes,False,True,False
8,1,physical-relations,,variable swap,2,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,20.0,0,-0.2255415916442871,-1.6015055179595947,4.519350466628869,-1.4723900845523934,-4.744892058273156,-0.12911543340720122,Yes,True,True,True
9,1,physical-relations,,variable swap,1,The bed is behind the truck.,Is the truck blocking the bed?,Yes,20.0,0,-0.824172854423523,-0.574151873588562,3.9207192038496332,-0.4450364401813608,-4.744892058273156,-0.12911543340720122,No,False,True,True
10,1,physical-relations,,variable swap,1,The bed is behind the truck.,Is the bed blocking the truck?,No,20.0,0,-2.1249547004699707,-0.12690162658691406,2.6199373578031855,0.0022138068202871564,-4.744892058273156,-0.12911543340720122,No,True,True,False
13,2,physical-relations,,variable swap,1,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,20.0,0,-0.054880619049072266,-2.93742036819458,4.690011439224084,-2.8083049347873787,-4.744892058273156,-0.12911543340720122,Yes,True,True,True
14,2,physical-relations,,variable swap,1,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,20.0,0,-0.12689471244812012,-2.12491512298584,4.617997345825036,-1.9957996895786385,-4.744892058273156,-0.12911543340720122,Yes,False,True,False
15,2,physical-relations,,variable swap,2,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,20.0,0,-0.12687814235687256,-2.124903917312622,4.618013915916284,-1.9957884839054207,-4.744892058273156,-0.12911543340720122,Yes,False,True,False
16,2,physical-relations,,variable swap,2,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,20.0,0,-0.04877066612243652,-3.0467915534973145,4.69612139215072,-2.917676120090113,-4.744892058273156,-0.12911543340720122,Yes,True,True,True
17,3,physical-relations,,antonym,1,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,20.0,0,-1.9139258861541748,-0.1600627899169922,2.8309661721189814,-0.03094735650979097,-4.744892058273156,-0.12911543340720122,No,False,True,True
18,3,physical-relations,,antonym,1,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,20.0,0,-5.249884128570557,-0.005265357904136181,-0.5049920702974005,0.12385007550306504,-4.744892058273156,-0.12911543340720122,No,True,False,True
19,3,physical-relations,,antonym,2,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,20.0,0,-5.624841690063477,-0.0036380328238010406,-0.8799496317903204,0.12547740058340018,-4.744892058273156,-0.12911543340720122,No,True,False,True
20,3,physical-relations,,antonym,2,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,20.0,0,-2.0154829025268555,-0.1424802541732788,2.7294091557463007,-0.01336482076607759,-4.744892058273156,-0.12911543340720122,No,False,True,True
23,3,physical-relations,,variable swap,2,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,20.0,0,-5.124783515930176,-0.005993376020342112,-0.3798914576570196,0.12312205738685911,-4.744892058273156,-0.12911543340720122,No,True,False,True
24,3,physical-relations,,variable swap,2,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,20.0,0,-1.0545302629470825,-0.429579496383667,3.6903617953260737,-0.3004640629764658,-4.744892058273156,-0.12911543340720122,No,False,True,True
25,3,physical-relations,,variable swap,1,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,20.0,0,-4.874796390533447,-0.007657655049115419,-0.12990433226029108,0.1214577783580858,-4.744892058273156,-0.12911543340720122,No,False,False,False
26,3,physical-relations,,variable swap,1,The bed occupies less space than the truck.,Is the truck smaller than the bed?,No,20.0,0,-3.531052827835083,-0.029902108013629913,1.2138392304380732,0.0992133253935713,-4.744892058273156,-0.12911543340720122,No,True,True,False
30,3,physical-relations,,antonym,1,The truck occupies more space than the bed.,Is the bed bigger than the truck?,No,20.0,0,-5.624876499176025,-0.0036227740347385406,-0.8799844409028692,0.12549265937246268,-4.744892058273156,-0.12911543340720122,No,True,False,True
32,3,physical-relations,,antonym,2,The truck occupies less space than the bed.,Is the bed bigger than the truck?,Yes,20.0,0,-5.62489128112793,-0.0036175278946757317,-0.8799992228547735,0.1254979055125255,-4.744892058273156,-0.12911543340720122,No,False,False,False
36,3,physical-relations,,variable swap,2,The bed occupies more space than the truck.,Is the bed bigger than the truck?,Yes,20.0,0,-3.0466747283935547,-0.04870641976594925,1.6982173298796015,0.08040901364125197,-4.744892058273156,-0.12911543340720122,No,False,True,True
38,3,physical-relations,,variable swap,1,The bed occupies less space than the truck.,Is the bed bigger than the truck?,No,20.0,0,-6.999783515930176,-0.0009437858825549483,-2.2548914576570196,0.12817164752464627,-4.744892058273156,-0.12911543340720122,No,True,False,True
41,3,physical-relations,,antonym,1,The truck occupies more space than the bed.,Is the bed smaller than the truck?,Yes,20.0,0,-1.6014796495437622,-0.22550320625305176,3.143412408729394,-0.09638777284585054,-4.744892058273156,-0.12911543340720122,No,False,True,True
43,3,physical-relations,,antonym,2,The truck occupies less space than the bed.,Is the bed smaller than the truck?,No,20.0,0,-4.031130313873291,-0.0182342566549778,0.7137617443998652,0.11088117675222342,-4.744892058273156,-0.12911543340720122,No,True,True,False
47,3,physical-relations,,variable swap,2,The bed occupies more space than the truck.,Is the bed smaller than the truck?,No,20.0,0,-5.1248602867126465,-0.005957130342721939,-0.3799682284394903,0.12315830306447928,-4.744892058273156,-0.12911543340720122,No,True,False,True
49,3,physical-relations,,variable swap,1,The bed occupies less space than the truck.,Is the bed smaller than the truck?,Yes,20.0,0,-3.1717090606689453,-0.043091900646686554,1.5731829976042109,0.08602353276051466,-4.744892058273156,-0.12911543340720122,No,False,True,True
53,4,physical-relations,,antonym,1,The truck can completely hide the bed from view.,Is the truck bigger than the bed?,Yes,20.0,0,-2.34366774559021,-0.10051286220550537,2.4012243126829462,0.028602571201695848,-4.744892058273156,-0.12911543340720122,No,False,True,True
54,4,physical-relations,,antonym,1,The truck can completely hide the bed from view.,Is the truck smaller than the bed?,No,20.0,0,-2.937425136566162,-0.05486607924103737,1.807466921706994,0.07424935416616385,-4.744892058273156,-0.12911543340720122,No,True,True,False
55,4,physical-relations,,antonym,2,The truck can only partially hide the bed from view.,Is the truck bigger than the bed?,No,20.0,0,-2.1249098777770996,-0.1268681287765503,2.6199821804960566,0.002247304630650926,-4.744892058273156,-0.12911543340720122,No,True,True,False
56,4,physical-relations,,antonym,2,The truck can only partially hide the bed from view.,Is the truck smaller than the bed?,Yes,20.0,0,-1.8046033382415771,-0.17960333824157715,2.940288720031579,-0.05048790483437593,-4.744892058273156,-0.12911543340720122,No,False,True,True
59,4,physical-relations,,variable swap,2,The bed can completely hide the truck from view.,Is the truck bigger than the bed?,No,20.0,0,-3.8904640674591064,-0.02062595635652542,0.8544279908140497,0.1084894770506758,-4.744892058273156,-0.12911543340720122,No,True,True,False
60,4,physical-relations,,variable swap,2,The bed can completely hide the truck from view.,Is the truck smaller than the bed?,Yes,20.0,0,-3.7811226844787598,-0.023339157924056053,0.9637693737943964,0.10577627548314517,-4.744892058273156,-0.12911543340720122,No,False,True,True
