question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which of the following methods of detecting breast cancer involves exposure to radiation?,(A) Needle aspiration,(B) Mammography,(C) Mastectomy,(D) Lumpectomy,B,-10.999568939208984,-0.4764077663421631,-8.749446868896484,-9.499664306640625,B,True
"The regions of the body that, when touched, are sexually exciting:",(A) vary from person to person,(B) vary for women depending on the phases of the menstrual cycle,(C) are mainly on the lower portion of the body,(D) all of the above,D,-6.124904155731201,-6.624876499176025,-7.374796390533447,-0.13558198511600494,D,True
Which of the following is/are true of gonorrhea?,(A) can be treated with antibiotics,(B) has a high risk of infection with a single exposure,(C) is asymptomatic (without symptoms) in only a small percentage of those infected,(D) infections are limited to genital areas,A,-1.5624645948410034,-6.312296390533447,-8.81222152709961,-9.312041282653809,A,True
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",(A) the id,(B) the ego,(C) the superego,(D) the Oedipus complex,A,-4.031130313873291,-3.0310964584350586,-2.0309250354766846,-2.281052827835083,C,False
Sociobiologists believe that there are more males than females with paraphilias because:,(A) paraphilias guarantee survival of the species,(B) evolutionary selection has favored the development of males who respond to novel sexual stimuli,(C) of left brain/right brain differences between the genders,(D) male brains are better developed than are female brains,B,-7.405470371246338,-0.9133690595626831,-6.40536642074585,-3.171330690383911,B,True
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",(A) felt glad,(B) felt fear,(C) experienced guilt,(D) experienced regret,C,-4.093630313873291,-2.608830690383911,-1.3589510917663574,-1.6089510917663574,C,True
What is cocaine abuse during pregnancy related to?,(A) an increased risk of low birth weight babies,(B) poorer growth and lower intelligence,(C) smaller head circumference,(D) all of the above,D,-8.624841690063477,-8.874664306640625,-10.624446868896484,-0.1287020593881607,D,True
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,(A) a secure lover,(B) an avoidant lover,(C) an anxious-ambivalent lover,(D) a passionate lover,C,-7.249569416046143,-5.249446868896484,-0.74176025390625,-3.4840447902679443,C,True
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,(A) Bruce likely participated in more female-typical play than Chuck.,(B) Bruce likely participated in more male-typical play than Chuck.,(C) Bruce and Chuck likely participated in more male-typical play than female-typical play.,(D) Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,-3.7340447902679443,-1.7412830591201782,-5.749088764190674,-6.7492899894714355,B,False
Judaism regards sexuality as,(A) inherently evil,(B) God's afterthought and has become an aberration,(C) a gift from God,(D) primarily a biological function,C,-6.593332767486572,-6.092293739318848,-0.8550464510917664,-5.843061923980713,C,True
Freud said that the penis first becomes the major focus of pleasure-seeking at:,(A) birth,(B) about age 1,(C) between the ages of 3 and 6,(D) puberty,C,-7.343596458435059,-6.093596458435059,-0.6014894247055054,-4.84365701675415,C,True
"What makes a relationships last, according to Sternberg?",(A) intimacy,(B) commitment,(C) decision,(D) passion,B,-6.999738693237305,-2.249664545059204,-4.749569416046143,-2.2495694160461426,D,False
The position that abortion is murder is held by certain people in which religion?,(A) Orthodox Jews,(B) Fundamentalist Protestants,(C) Eastern Orthodox Christians,(D) all of the above,D,-9.936911582946777,-10.686254501342773,-10.686530113220215,-1.9131721258163452,D,True
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",(A) legalism,(B) asceticism,(C) situationism,(D) hedonism,B,-9.062041282653809,-3.0459775924682617,-11.05986499786377,-13.061530113220215,B,True
Ovaries and testes,(A) are homologous,(B) produce gametes,(C) produce sex hormones,(D) all of the above,D,-8.81246280670166,-9.312420845031738,-11.062397956848145,-0.05025804042816162,D,True
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,(A) the cortical activity of these two groups,(B) the overall brain weights of these two groups,(C) the cell structure in the hypothalamus of these two groups,(D) blood volume and metabolism of sugars in the brains of these two groups,C,-6.374796390533447,-6.374569416046143,-2.6090447902679443,-5.874664783477783,C,True
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",(A) sociobiology,(B) psychoanalytic theory,(C) script theory,(D) social learning theory,D,-10.124841690063477,-10.124738693237305,-9.374796867370605,-2.140418291091919,D,True
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",(A) Mexican Americans and whites; African Americans,(B) Mexican Americans; African Americans and whites,(C) African Americans; whites and Latinos,(D) Whites; African Americans and Latinos,A,-6.5934038162231445,-1.3275632858276367,-5.592809677124023,-6.843179702758789,B,False
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",(A) Kinsey,(B) Freud,(C) Masters and Johnson,(D) Kaplan,A,-5.59365701675415,-5.093596458435059,-3.593552827835083,-3.593552827835083,C,False
Which of the following characteristics are generally consistent with date rape?,(A) use of excessive force,(B) premeditated,(C) sexually motivated,(D) involves use of a weapon,C,-5.937454700469971,-3.9217803478240967,-1.1795921325683594,-5.437376499176025,C,True
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",(A) Gender identity,(B) Sexual nomenclature,(C) Gender schema,(D) Intrapsychic sexual orientation,A,-1.5077537298202515,-8.499841690063477,-10.999841690063477,-9.749796867370605,A,True
The average male genital size is approximately,(A) 4 inches,(B) 5 inches,(C) 7 inches,(D) 1 foot,B,-3.8591177463531494,-2.3586761951446533,-3.358830690383911,-3.6086761951446533,B,True
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,(A) psychological,(B) sociological,(C) statistical,(D) b and c,D,-6.374876499176025,-3.374664545059204,-4.624664783477783,-1.374664545059204,D,True
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",(A) Sigmund Freud,(B) John Money,(C) B. F. Skinner,(D) Havelock Ellis,C,-8.812331199645996,-3.2966177463531494,-8.062068939208984,-7.280832767486572,B,False
