question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"What is true for a type-Ia (""type one-a"") supernova?",(A) This type occurs in binary systems.,(B) This type occurs in young galaxies.,(C) This type produces gamma-ray bursts.,(D) This type produces high amounts of X-rays.,A,-2.5283563137054443,-3.6603002548217773,-4.367393970489502,-3.754404306411743,A,True
If you know both the actual brightness of an object and its apparent brightness from your location then with no other information you can estimate:,(A) Its speed relative to you,(B) Its composition,(C) Its size,(D) Its distance from you,D,-6.306190013885498,-8.05074405670166,-2.3359034061431885,-4.208040237426758,C,False
Why is the sky blue?,(A) Because the molecules that compose the Earth's atmosphere have a blue-ish color.,(B) Because the sky reflects the color of the Earth's oceans.,(C) Because the atmosphere preferentially scatters short wavelengths.,(D) Because the Earth's atmosphere preferentially absorbs all other colors.,C,-6.118690013885498,-8.299188613891602,-1.0226354598999023,-7.489618301391602,C,True
You’ve made a scientific theory that there is an attractive force between all objects. When will your theory be proven to be correct?,(A) The first time you drop a bowling ball and it falls to the ground proving your hypothesis.,(B) After you’ve repeated your experiment many times.,(C) You can never prove your theory to be correct only “yet to be proven wrong”.,(D) When you and many others have tested the hypothesis.,C,-4.872524261474609,-5.774322032928467,-1.690199613571167,-3.6788854598999023,C,True
Which of the following is/are true?,(A) Titan is the only outer solar system moon with a thick atmosphere,(B) Titan is the only outer solar system moon with evidence for recent geologic activity,(C) Titan's atmosphere is composed mostly of hydrocarbons,(D) A and D,D,-2.4658563137054443,-3.7295336723327637,-2.681753158569336,-1.391121745109558,D,True
A comet of mass m impacts the earth (mass M radius R) at the minimum impact speed. What is the expression for the total energy released in the impact?,(A) m*v,(B) 0.5*m/(R^3),(C) 0.5*m*(2GM/R),(D) 0.6*G(M^2)/R,C,-4.433159351348877,-5.334863185882568,-2.0997695922851562,-4.519123077392578,C,True
"Some of Mars'water is frozen in the soil and the ice caps and some was lost due to solar wind stripping but much of the original water is thought to have been lost through another mechanism. What happened to this ""lost""water?",(A) it was stripped away by the magnetic field when it rapidly decreased in strength,(B) it was broken into hydrogen and oxygen by ultraviolet light and the hydrogen was lost through thermal escape,(C) it was consumed by a civilization of thirsty Martians,(D) it was vaporized during a period of intense volcanism and was lost to space through thermal escape,B,-5.8850626945495605,-2.8844125270843506,-6.684054374694824,-7.037174224853516,B,True
Most rocks on the Moon's surface are older than those on the Earth's surface. The best evidence for this is:,(A) Lunar rocks are composed of fragments pulverized by many impacts.,(B) Radioactive dating of lunar samples shows that they are older.,(C) The Moon's surface is more heavily eroded than the Earth's surface.,(D) The Moon's surface has more impact craters than the Earth's surface.,B,-5.152535915374756,-2.2731552124023438,-5.8065714836120605,-2.350893497467041,B,True
What is the second most common element in the solar system?,(A) Iron,(B) Hydrogen,(C) Methane,(D) Helium,D,-4.186400890350342,-2.778531312942505,-7.279131889343262,-1.3965827226638794,D,True
What is the source of the material that causes meteor showers?,(A) Near-Earth asteroids gradually disintegrate and spread out along their orbital path. When the Earth passes through the orbit of an asteroid we are bombarded by sand-sized particles which cause a meteor shower.,(B) Near-Earth asteroids disintegrate as they enter Earth's atmosphere creating hundreds of bright meteors that appear to radiate from a single location in the sky.,(C) The nuclei of comets disintigrate as they enter Earth's atmosphere creating hundreds of bright meteors that appear to radiate from a central location in the sky.,(D) The nuclei of comets gradually disintegrate and spread out along the comet's orbital path. When the Earth passes through the orbit of a comet we are bombarded by sand-sized particles which cause a meteor shower.,D,-4.526771545410156,-4.9940714836120605,-3.1652634143829346,-2.1040589809417725,D,True
Why does the plasma (ion) tail of a comet always point away from the Sun?,(A) Radiation pressure from the Sun's light pushes the ions away.,(B) The conservation of the angular momentum in the tail keeps it always pointing away from the Sun.,(C) The ions are following Keplerian orbits that lead away from the Sun.,"(D) The solar wind electromagnetically ""blows"" the ions directly away from the Sun.",D,-4.809322357177734,-6.145540237426758,-6.959292888641357,-2.083685874938965,D,True
How did Eratosthenes estimate the size of Earth in 240 B.C.?,(A) By observing the duration of a solar eclipse.,(B) By measuring the size of Earth's shadow on the Moon in a lunar eclipse.,(C) By comparing the maximum altitude of the Sun in two cities at different latitudes at the same time on the same day.,(D) By sending fleets of ships around Earth.,C,-5.867393970489502,-6.922430038452148,-2.8351354598999023,-6.390705108642578,C,True
The Large Magellanic Cloud is ...,(A) a dwarf galaxy orbiting the Milky Way.,(B) the closest planetary nebula to the Earth.,(C) a bright star cluster discovered by Magellan.,(D) the outer arm of the Milky Way named after Magellan.,A,-1.9431102275848389,-6.4315714836120605,-7.149740695953369,-9.052118301391602,A,True
Why do we look for water-ice in craters at Mercury's pole?,(A) Actually water-ice is all over Mercury and not just at the poles.,(B) The pole is the only place fortunate enough to have had comet impacts,(C) Radar from the earth can only see Mercury's poles.,(D) These craters contain the only permanently shadowed regions on Mercury,D,-5.838003158569336,-7.049990653991699,-4.55074405670166,-1.8636035919189453,D,True
The Milky Way is part of a giant supercluster with a diameter of 160 Mpc. What is the name of this supercluster?,(A) Virgo,(B) Laniakea,(C) Sculptor,(D) Boötes,B,-5.778995513916016,-1.699897289276123,-7.433899879455566,-7.9940714836120605,B,True
On which planet in our solar system can you find the Great Red Spot?,(A) Venus,(B) Mars,(C) Jupiter,(D) Saturn,C,-5.904600143432617,-9.306929588317871,-0.8289870023727417,-9.489618301391602,C,True
Why does Earth have the strongest magnetic field among the terrestrial worlds?,(A) It is by far the largest terrestrial world.,(B) It is the most volcanically active world.,(C) It is the only one that has both a partially molten metallic core and reasonably rapid rotation.,(D) It rotates much faster than any other terrestrial world.,C,-5.739618301391602,-6.729458332061768,-2.051452159881592,-6.6056904792785645,C,True
Which of the following is not true?,(A) The Earth and Venus are in a 1:1 orbital resonance (for every 1 Earth orbit there is exactly 1 Venus orbit),(B) Neptune and Pluto are in a 3:2 orbital resonance (for every 3 Neptune orbits there are exactly 2 Pluto orbits),(C) The Kirkwood Gaps in the asteroid belt are due to resonances with Jupiter,(D) Neptune and Pluto won't collide because of their orbital resonance,A,-2.6391913890838623,-3.3261661529541016,-4.028356075286865,-1.5361461639404297,D,False
Which of the following is/are common feature(s) of all fresh (i.e. not eroded) impact craters formed on solid surfaces:,(A) ejecta,(B) raised rims,(C) central peaks,(D) A and B only,D,-1.857085108757019,-4.617853164672852,-5.149740695953369,-0.9785380363464355,D,True
From laboratory measurements we know that a particular spectral line formed by hydrogen appears at a wavelength of 486.1 nanometers (nm). The spectrum of a particular star shows the same hydrogen line appearing at a wavelength of 485.9 nm. What can we conclude?,(A) The star is getting hotter.,(B) The star is getting colder.,(C) The star is moving toward us.,(D) The star is moving away from us.,C,-4.587240695953369,-5.86168909072876,-2.6286849975585938,-1.7717927694320679,D,False
The lithosphere of a planet is the layer that consists of,(A) the softer rocky material of the mantle.,(B) the lava that comes out of volcanoes.,(C) material between the crust and the mantle.,(D) the rigid rocky material of the crust and uppermost portion of the mantle.,D,-5.527296543121338,-7.335903167724609,-6.148877143859863,-1.899322271347046,D,True
What is the Cassini division of Saturn's rings?,(A) a dark ring visible from Earth composed of dark dusty particles,(B) the most opaque ring of Saturn made of highly reflective ice particles,(C) the widest ring of Saturn located between two large ring gaps,(D) a large gap visible from Earth produced by an orbital resonance with the moon Mimas,D,-3.9511661529541016,-6.340035915374756,-1.4970145225524902,-4.0572662353515625,C,False
Which of the following statements about sidereal and solar days is not true?,(A) The time it takes for the Sun to make one circuit of our sky is one solar day.,(B) A solar day is 4 minutes longer than a sidereal day.,(C) A solar day represents more than 360° of rotation for the earth.,(D) The time it takes for the Moon to make one circuit of our sky is one solar day.,D,-4.623900890350342,-5.841880798339844,-5.154600143432617,-1.357985496520996,D,True
Meteorites with high metal content probably are,(A) pieces of comets rather than of asteroids.,(B) chunks of large differentiated asteroids that were shattered by collisions.,(C) chunks of rock chipped off the planet Mars.,(D) leftover chunks of rock from the earliest period in the formation of the solar system.,B,-4.214271545410156,-2.4916493892669678,-4.585903167724609,-3.4122695922851562,B,True
Most people use C°(degree Celsius) to measure everyday temperatures. Astronomers prefer to use K (Kelvin) to measure temperatures. Approximately how many Kelvin are 25 C°?,(A) 200 Kelvin,(B) 250 Kelvin,(C) 300 Kelvin,(D) 350 Kelvin,C,-4.214796543121338,-4.588003158569336,-1.6118299961090088,-4.115832328796387,C,True
The four big moons of Jupiter are Callisto Europa Ganymede and Io. Which one of them has the smallest distance to Jupiter?,(A) Callisto,(B) Europa,(C) Ganymede,(D) Io,D,-4.435173988342285,-3.386215925216675,-5.62201452255249,-1.8093222379684448,D,True
Why are the season's in Mars' southern hemisphere so extreme?,(A) because Mars is farther from the sun than the Earth,(B) because Mars has more carbon dioxide in its atmosphere than the Earth,(C) because Mars has a more eccentric orbit than the Earth,(D) because Mars' axis is more tilted than the Earth's,C,-4.651771545410156,-4.929405212402344,-1.9624401330947876,-3.2583658695220947,C,True
What Mars mission will be landing on May 25 2008 and will dig a trench into (hopefully) ice-rich soil?,(A) ExoMars,(B) Mars Exploration Rovers,(C) Mars Science Laboratory,(D) Phoenix Mars Lander,D,-4.841031551361084,-6.9322662353515625,-4.402535915374756,-1.9331591129302979,D,True
What is the significance of the 1:2:4 resonance in the Jupiter's moons system?,(A) The resonance pulls Io in different directions and generates heat.,(B) It makes the orbit of Io slightly elliptical.,(C) It creates a gap with no asteriods between the orbits.,(D) It prevents formation of the ring material into other moons.,B,-2.230830669403076,-4.866905212402344,-5.802118301391602,-6.578205108642578,A,False
The terrestrial planet cores contain mostly metal because,(A) the entire planets are made mostly of metal.,(B) metals condensed first in the solar nebula and the rocks then accreted around them.,(C) metals sank to the center during a time when the interiors were molten throughout.,(D) radioactivity created metals in the core from the decay of uranium.,C,-5.652042388916016,-6.797430038452148,-2.520540237426758,-6.639710903167725,C,True
