Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,0,-0.09480491280555725,-3.593855619430542,-0.40675634863200005,-3.281904183604099,0.3119514358264428,Yes,True
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,0,-0.37350866198539734,-1.3725591897964478,-0.6854600978118401,-1.060607753970005,0.3119514358264428,Yes,False
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,0,-3.567850112915039,-0.06749167293310165,-3.879801548741482,0.24445976289334115,0.3119514358264428,No,True
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,0,-0.07765351235866547,-3.5760891437530518,-0.38960494818510827,-3.2641377079266087,0.3119514358264428,Yes,True
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,0,-0.17255814373493195,-3.1723406314849854,-0.48450957956137475,-2.8603891956585423,0.3119514358264428,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,0,-1.0320669412612915,-0.5317085385322571,-1.3440183770877343,-0.21975710270581428,0.3119514358264428,No,True
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,0,-1.0491169691085815,-0.5487585663795471,-1.3610684049350243,-0.23680713055310432,0.3119514358264428,No,True
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,0,-0.09868702292442322,-3.5981109142303467,-0.410638458750866,-3.2861594784039037,0.3119514358264428,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,0,-0.2567935883998871,-1.7556265592575073,-0.5687450242263299,-1.4436751234310645,0.3119514358264428,Yes,True
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,0,-0.3349182605743408,-1.8343422412872314,-0.6468696964007836,-1.5223908054607886,0.3119514358264428,Yes,True
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,0,-0.5517067909240723,-1.0513482093811035,-0.8636582267505151,-0.7393967735546607,0.3119514358264428,No,True
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,0,-0.5596154928207397,-1.0586661100387573,-0.8715669286471825,-0.7467146742123145,0.3119514358264428,No,False
19.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,0,-1.366657018661499,-0.8662986159324646,-1.6786084544879418,-0.5543471801060218,0.3119514358264428,No,True
20.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,0,-0.924380362033844,-0.924380362033844,-1.2363317978602868,-0.6124289262074012,0.3119514358264428,No,False
21.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,0,-0.09816200286149979,-3.097212791442871,-0.4101134386879426,-2.785261355616428,0.3119514358264428,Yes,True
22.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,0,-2.1563525199890137,-0.15576167404651642,-2.4683039558154567,0.15618976177992638,0.3119514358264428,No,True
23.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,0,-3.095150947570801,-0.09420160949230194,-3.407102383397244,0.21774982633414086,0.3119514358264428,No,True
24.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,0,-0.09961206465959549,-3.5990211963653564,-0.4115635004860383,-3.2870697605389134,0.3119514358264428,Yes,True
25.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,0,-0.5098077654838562,-1.5092167854309082,-0.821759201310299,-1.1972653496044654,0.3119514358264428,Yes,True
26.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,0,-1.4053208827972412,-0.4053209125995636,-1.717272318623684,-0.0933694767731208,0.3119514358264428,No,True
27.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,0,-1.8714286088943481,-0.3708377778530121,-2.183380044720791,-0.05888634202656928,0.3119514358264428,No,True
28.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,0,-0.459256112575531,-1.4582828283309937,-0.7712075484019738,-1.1463313925045509,0.3119514358264428,Yes,True
29.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,0,-0.36240068078041077,-1.3608365058898926,-0.6743521166068536,-1.0488850700634498,0.3119514358264428,Yes,True
30.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,0,-0.519580602645874,-1.0170044898986816,-0.8315320384723168,-0.7050530540722388,0.3119514358264428,No,True
31.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,0,-3.1018965244293213,-0.10189657658338547,-3.4138479602557643,0.21005485924305733,0.3119514358264428,No,True
32.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,Yes,0,-0.1651935577392578,-2.1626174449920654,-0.4771449935657006,-1.8506660091656226,0.3119514358264428,Yes,True
33.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains the same?,Yes,0,-0.056328605860471725,-3.5537526607513428,-0.3682800416869145,-3.2418012249248997,0.3119514358264428,Yes,True
34.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains different?,No,0,-3.5561676025390625,-0.055809106677770615,-3.8681190383655055,0.2561423291486722,0.3119514358264428,No,True
35.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains the same?,No,1,-3.0714972019195557,-0.07090630382299423,-3.395126118445424,0.2527226127028741,0.32362891652586834,No,True
36.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains different?,Yes,1,-0.10362708568572998,-2.602062702178955,-0.4272560022115983,-2.2784337856530867,0.32362891652586834,Yes,True
37.0,8.0,quantitative-properties,,antonym,1.0,The cooler has an equal number of staplers compared to keychains.,Is the number of staplers and keychains the same?,Yes,1,-0.13321377336978912,-3.6316494941711426,-0.45684268989565746,-3.3080205776452742,0.32362891652586834,Yes,True
39.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains the same?,No,1,-4.529865741729736,-0.028916340321302414,-4.853494658255604,0.2947125762045659,0.32362891652586834,No,True
40.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains different?,Yes,1,-0.08392567932605743,-3.0823614597320557,-0.40755459585192577,-2.7587325432061873,0.32362891652586834,Yes,True
41.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains the same?,Yes,1,-0.1509273499250412,-2.1483511924743652,-0.47455626645090954,-1.824722275948497,0.32362891652586834,Yes,True
42.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains different?,No,1,-3.0824272632598877,-0.08183648437261581,-3.406056179785756,0.24179243215325252,0.32362891652586834,No,True
43.0,9.0,quantitative-properties,,other,2.0,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains the same?,No,1,-1.7328766584396362,-0.2312738299369812,-2.0565055749655046,0.09235508658888714,0.32362891652586834,No,True
44.0,9.0,quantitative-properties,,other,2.0,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains different?,Yes,1,-0.35471856594085693,-1.3504788875579834,-0.6783474824667253,-1.026849971032115,0.32362891652586834,Yes,True
45.0,10.0,quantitative-properties,,number,1.0,There are five staplers. Chao has zero staplers.,Does Chao have none of the staplers?,Yes,1,-0.03939114138484001,-4.538417816162109,-0.36302005791070835,-4.2147888996362415,0.32362891652586834,Yes,True
46.0,10.0,quantitative-properties,,number,1.0,There are five staplers. Chao has zero staplers.,Does Chao have some of the staplers?,No,1,-1.7210845947265625,-0.22011137008666992,-2.044713511252431,0.10351754643919842,0.32362891652586834,No,True
47.0,10.0,quantitative-properties,,number,2.0,There are five staplers. Chao has two staplers.,Does Chao have none of the staplers?,No,1,-1.3288440704345703,-0.3278947174549103,-1.6524729869604387,-0.004265800929041941,0.32362891652586834,No,True
