Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,0,-0.00014257454313337803,-9.374983787536621,0.4227612518532422,-9.797887613932996,-0.4229038263963756,Yes,True
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,0,-10.312490463256836,-0.0002068281319225207,-9.88958663686046,-0.4231106545282981,-0.4229038263963756,No,True
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,0,-13.31248950958252,-6.341934931697324e-05,-12.889585683186144,-0.42296724574569255,-0.4229038263963756,No,True
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,0,-0.00012195111048640683,-10.24999713897705,0.4227818752858892,-10.672900965373426,-0.4229038263963756,Yes,True
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,0,-0.0005757809267379344,-7.781248569488525,0.42232804546963765,-8.2041523958849,-0.4229038263963756,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,0,-9.99998950958252,-0.00018489360809326172,-9.577085683186144,-0.42308872000446884,-0.4229038263963756,No,True
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,0,-13.624985694885254,-0.0001157522201538086,-13.202081868488879,-0.4230195786165294,-0.4229038263963756,No,True
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,0,-0.00019693386275321245,-9.437494277954102,0.42270689253362237,-9.860398104350477,-0.4229038263963756,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,0,-0.007074594497680664,-4.968748092651367,0.4158292318986949,-5.391651919047742,-0.4229038263963756,Yes,True
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,0,-0.00011086464655818418,-10.312498092651367,0.4227929617498174,-10.735401919047742,-0.4229038263963756,Yes,True
