question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)~(M ≡ ~N)M / N",(A) Valid,(B) Invalid. Counterexample when M and N are true,(C) Invalid. Counterexample when M is true and N is false,(D) Invalid. Counterexample when N is true and M is false,A,B,False,20.0,0,-1.3115297555923462,-1.0624151229858398,-1.937425136566162,-2.062464714050293,0.45998084948708606,0.6010663074751694,0.08239427953958511,-0.3316843366871278,-1.7715106050794323,-1.6634814304610093,-2.0198194161057472,-1.7307803773631651,B,B,False,False
" Use the following key to translate the given formula of PL to natural, English sentences.A: Marina reads a Percy Jackson book.B: Izzy plays Minecraft.C: Emily stops working.D: Russell makes dinner.E: Ashleigh stops by.~(A ⊃ B) • (B ⊃ ~E)","(A) It's not the case that Marina's reading a Percy Jackson book entails that Izzy plays Minecraft, but Izzy's playing Minecraft does entail that Ashleigh doesn't stop by.","(B) If Marina doesn't read a Percy Jackson book, then Izzy plays Minecraft, which entails that Ashleigh doesn't stop by.","(C) Marina's reading a Percy Jackson book does not entail that Izzy plays Minecraft, but Izzy plays Minecraft provided that Ashleigh doesn't stop by.","(D) It's not true that Marina reads a Percy Jackson book only when Izzy plays Minecraft, but Izzy plays Minecraft only when Ashleigh stops by.",A,A,True,20.0,0,-0.7263373136520386,-2.1091177463531494,-1.8514419794082642,-1.851468563079834,1.0451732914273937,-0.44563631589214014,0.16837743669748306,-0.12068818571666884,-1.7715106050794323,-1.6634814304610093,-2.0198194161057472,-1.7307803773631651,A,A,True,True
 Select the best English interpretation of the given arguments in predicate logic.Wn ∨ Wm(∀x)[Lx ⊃ (Dx ⊃ ~Wx)]Ln • Dn	/ ~(∀x)~Wx,(A) Either Nancy or Marvin are at work. All lawyers are not at work if they are out to dinner. Nancy is a lawyer and out to dinner. So not everything is not at work.,(B) Either Nancy or Marvin are at work. All lawyers are out to dinner if they are not at work. Nancy is a lawyer and out to dinner. So not everything is not at work.,(C) Either Nancy or Marvin are at work. All lawyers are out to dinner if they are not at work. Nancy is a lawyer and out to dinner. So not everything is at work.,(D) Either Nancy or Marvin are at work. All lawyers are not at work if they are out to dinner. Nancy is a lawyer and out to dinner. So not everything is at work.,A,A,True,20.0,0,-0.9215647578239441,-1.0467456579208374,-2.9215009212493896,-2.2967965602874756,0.8499458472554882,0.6167357725401719,-0.9016815051436424,-0.5660161829243104,-1.7715106050794323,-1.6634814304610093,-2.0198194161057472,-1.7307803773631651,A,A,True,True
"Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)H ≡ (I · ~J)K ≡ ~H~(K ⊃ J) / I ≡ J",(A) Valid,"(B) Invalid. Counterexample when I, H, and K are true and J is false",(C) Invalid. Counterexample when I and H are true and J and K are false,"(D) Invalid. Counterexample when K is true and I, H, and J are false",A,B,False,20.0,0,-1.3584775924682617,-0.984218955039978,-1.9843379259109497,-2.1093525886535645,0.41303301261117054,0.6792624754210312,0.035481490194797516,-0.3785722112903993,-1.7715106050794323,-1.6634814304610093,-2.0198194161057472,-1.7307803773631651,B,B,False,False
"Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)~C ⊃ DD ⊃ C / C",(A) Valid,(B) Invalid. Counterexample when C and D are true,(C) Invalid. Counterexample when C is true and D is false,(D) Invalid. Counterexample when D is true and C is false,A,B,False,20.0,1,-1.272560954093933,-1.0233451128005981,-2.140565872192383,-2.3905868530273438,0.5289594509328406,0.5554907027011116,-0.12704822917779302,-0.569582860916853,-1.8015204050267737,-1.5788358155017097,-2.01351764301459,-1.8210039921104908,B,B,False,False
 Select the best translation into predicate logic: No senior graduates without a major.,(A) (∀x)(Sx ⊃ ~Gx),(B) ~(∀x)(Sx ⊃ Gx),(C) (∀x)( ~Sx ⊃ ~Gx),(D) (∀x) ~(Sx ⊃ ~Gx),A,B,False,20.0,1,-1.7653242349624634,-0.6444903612136841,-2.1404917240142822,-2.0154426097869873,0.03619617006431031,0.9343454542880256,-0.12697408099969243,-0.1944386176764965,-1.8015204050267737,-1.5788358155017097,-2.01351764301459,-1.8210039921104908,B,B,False,False
"Identify the conclusion of the following argument. Utilitarian theory is embarrassed by the possibility of utility monsters. A utility monster gets enormous gains in utility, greater than the utility lost by the sacrifices of others. The sacrifices of even large numbers of other people are outweighed by the gains of the utility monster. The theory seems to require that we all be sacrificed in the monste's maw in order to increase total utility. (Robert Nozick, Anarchy, State, and Utopia)",(A) Utilitarian theory is embarrassed by the possibility of utility monsters.,(B) A utility monster gets enormous gains in utility.,(C) A utility monster gets gains in utility greater than the utility lost by the sacrifices of others.,(D) The sacrifices of even large numbers of other people are outweighed by the gains of the utility monster.,A,A,True,20.0,1,-0.9646908044815063,-2.968444585800171,-2.21863055229187,-0.9647510051727295,0.8368296005452673,-1.3896087702984612,-0.20511290927728032,0.8562529869377613,-1.8015204050267737,-1.5788358155017097,-2.01351764301459,-1.8210039921104908,A,D,True,False
"Select the best translation into predicate logic: Cecilia breaks my heart if, and only if, Maria is either a problem or a girl.",(A) Bc ≡ (Pm ∨ Gm),(B) Bc ≡ (Pm • Gm),(C) Bc ⊃ (Pm ∨ Gm),(D) Cb ⊃ (Pm • Gm),A,A,True,20.0,1,-0.8944717645645142,-2.2655727863311768,-1.6483964920043945,-1.523403525352478,0.9070486404622595,-0.686736970829467,0.36512115101019527,0.29760046675801277,-1.8015204050267737,-1.5788358155017097,-2.01351764301459,-1.8210039921104908,A,A,True,True
"Identify the conclusion of the following argument. That the world is my idea is a truth valid for every living creature, though only man can contemplate it. In doing so, he attains philosophical wisdom. No truth is more absolutely certain than that all that exists for knowledge and therefore this world is only object in relation to subject, perception of a perceiver. The world is an idea. (Arthur Schopenhauer, The World as Will and Idea)",(A) The world is an idea.,"(B) That the world is my idea is a truth valid for every living creature, though only man can contemplate it.","(C) In doing so, he attains philosophical wisdom.","(D) No truth is more absolutely certain than that all that exists for knowledge and therefore this world is only object in relation to subject, perception of a perceiver.",A,A,True,20.0,2,-0.18049658834934235,-4.061832904815674,-4.062142848968506,-2.437457323074341,1.5391815068821113,-2.5335055648659663,-2.015848015745481,-0.6517909746617079,-1.7196780952314537,-1.5283273399497073,-2.046294833223025,-1.785666348412633,A,A,True,True
 Select the best English interpretation of the given arguments in predicate logic.(∃x)(Cx • Ox)(∀x)[(~Cx ⊃ ~Bx) ⊃ ~Og]	/ ~Og,"(A) Some cookies have oatmeal. If something's not being a cookie entails that it doesn't have chocolate chips, then this cookie doesn't have oatmeal. So this cookie doesn't have oatmeal.","(B) Some cookies have oatmeal. If something is not a cookie and does not have chocolate chips, it doesn't have oatmeal. So this cookie doesn't have oatmeal.","(C) Some cookies have oatmeal. If something doesn't have oatmeal, then it is not a cookie and it doesn't have chocolate chips. So this cookie doesn't have oatmeal.","(D) Some cookies have oatmeal. If something's not having chocolate chips entails that it is not a cookie, then it doesn't have oatmeal. So this cookie doesn't have oatmeal.",A,B,False,20.0,2,-1.5541034936904907,-1.3043748140335083,-1.3045201301574707,-1.8045650720596313,0.16557460154096293,0.22395252591619896,0.7417747030655542,-0.018898723646998405,-1.7196780952314537,-1.5283273399497073,-2.046294833223025,-1.785666348412633,B,C,False,False
