question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Mass-society theory suggests that:,(A) the content of the media is determined by market forces,(B) the subordinate classes are dominated by the ideology of the ruling class,"(C) the media manipulate 'the masses' as vulnerable, passive consumers",(D) audiences make selective interpretations of media messages,C,-2.8415732383728027,-3.053293466567993,-2.0497915744781494,-2.8866946697235107,C,True
The ecological approach to urban sociology involved studying:,(A) how social groups colonized different areas of the city and competed for resources,(B) the forms of wildlife and natural habitats that could be found on the edges of the city,(C) the way in which people organized collective protests about environmental issues,(D) how men and women used the city's public spaces differently,A,-1.242954969406128,-3.5969619750976562,-3.8140175342559814,-3.3367409706115723,A,True
Becker proclaimed that cannabis use was:,(A) increasing throughout all sections of youth in the 1970s,(B) learned gradually through the social processes of a deviant career,(C) a dangerous pastime that young people should not be allowed to pursue,(D) not as enjoyable as other sociologists had suggested,B,-2.0088436603546143,-2.542996644973755,-2.4447200298309326,-3.0293214321136475,A,False
The middle classes that developed over the nineteenth century were:,"(A) an urban set, involved in civic bodies and voluntary associations",(B) too diverse to have a strong sense of class consciousness,(C) often involved in 'white collar' work,(D) all of the above,D,-1.5880708694458008,-2.8041980266571045,-2.711765766143799,-2.004359722137451,A,False
Technological forms of surveillance have made it easier to:,(A) access and exchange 'private' information about consumers,(B) reduce prison overcrowding by the use of electronic tagging,(C) monitor employees' activities at work,(D) all of the above,D,-1.7399120330810547,-3.3441154956817627,-2.924597978591919,-1.941379427909851,A,False
The concept of gemeinschaft developed by Ferdinand Tönnies describes basically the same relational characteristics as,(A) organic solidarity,(B) mechanical solidarity,(C) gesellschaft,(D) anomie,B,-2.1412851810455322,-3.5978715419769287,-3.42136287689209,-3.7854747772216797,A,False
There was a growth in income inequality in the 1980s because:,(A) rates of income tax increased equally for all occupational groups,(B) there were more professional jobs available but not enough people to fill them,(C) the price of consumer goods rose at a higher rate than earnings,(D) growing unemployment made more people dependent on welfare benefits,D,-3.602829694747925,-3.1456542015075684,-1.5214818716049194,-2.8841447830200195,C,False
"If a deviant act is 'normalized', it is:",(A) recognised as breaking an important norm of behaviour,(B) seen a temporary aberration from an otherwise 'normal' character,(C) the first step in establishing a deviant career,(D) attributed to the person's genetic or anatomical make up,B,-1.7887543439865112,-3.295395851135254,-3.2257883548736572,-3.394995927810669,A,False
"In the debate about the 'managerial revolution', John Scott (1997) argued that:",(A) owners still exercised control through groups of shareholders and interlocking directorships,(B) ownership and management were becoming increasingly separate functions,(C) the techniques of scientific management were overly bureaucratic and inefficient,(D) managers were becoming dissatisfied with their working conditions and planned to overthrow the owners of businesses,A,-2.862182140350342,-1.640379548072815,-3.5905284881591797,-3.683298110961914,B,False
Marxist feminists explain patriarchy in terms of:,(A) a lack of equal rights and opportunities for men and women,"(B) sex classes, through which men oppress women economically, politically and sexually",(C) women's domestic labour being exploited by the capitalist economy,(D) the dual systems of capitalism and male domination,C,-2.332045555114746,-1.7918496131896973,-3.320780038833618,-3.355050802230835,B,False
Which of the following was not defined by Giddens (1998) as part of New Labour's 'third way':,(A) the democratization of the family,(B) putting an end to privatization,"(C) positive welfare: 'a hand up, not a hand-out'",(D) the strengthening of civil society,B,-2.9409375190734863,-3.538656234741211,-1.8903131484985352,-2.8574299812316895,C,False
Anti-psychiatrists like Laing & Esterson believed that:,(A) Psychiatry was an out-moded form of treatment and should be replaced by alternative therapies like aromatherapy and kinesiology,"(B) Mental illnesses were biological in origin, so there was no point in studying 'the mind' as experienced by the patient",(C) Psychiatrists were agents of capitalism who tried to instill ruling class ideology into their patients,(D) Behaviour that seemed bizarre could be seen as a reasonable response to disturbed patterns of family interaction,D,-1.616762399673462,-2.740962505340576,-2.9530739784240723,-3.0496647357940674,A,False
Butler & Stokes (1969) suggested that working class support for the Labour Party arose from:,(A) socialization into working class families and communities,(B) rational calculation of self-interest,(C) issue-based concerns about culture and lifestyle,(D) false consciousness and the acceptance of hegemonic values,A,-1.5616613626480103,-3.3997302055358887,-3.871891498565674,-3.8185946941375732,A,True
