question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which of the following styles of fuzzer is more likely to explore paths covering every line of code in the following program?,(A) Generational,(B) Blackbox,(C) Whitebox,(D) Mutation-based,C,-2.937483310699463,-3.4374725818634033,-1.4374417066574097,-0.6874724626541138,D,False
"Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?1. An attacker replaying bytes that a client sent earlier.2. An attacker impersonating the server.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-1.8671709299087524,-2.6093480587005615,-1.6171424388885498,-1.1171424388885498,D,False
MIT’s Kerberos KDC server has a maximum ticket lifetime of 24 hours (for most user principals). What ensures that an expired Kerberos ticket can no longer be used?,(A) The Kerberos server (KDC) refuses to establish new connections between clients and servers for expired tickets.,"(B) When a client connects to a server, the server sets a 24-hour timer to terminate the connection, which ensures a client cannot remain connected past the ticket’s maximum lifetime.","(C) When a client connects to a server, the server compares the ticket’s expiration time to the server’s current clock, and refuses to authenticate the user if the ticket expiration time is in the past.","(D) When a client connects to a server, the server sends a query to the KDC to check if the ticket is still valid with respect to the KDC’s clock, and refuses to authenticate the user if the KDC reports that the ticket is expired.",C,-3.781177520751953,-2.031193494796753,-2.781052827835083,-0.5350362062454224,D,False
"In Message Condentiality, the transmitted message must make sense to only intended",(A) Receiver,(B) Sender,(C) Modulor,(D) Translator,A,-2.2187278270721436,-2.9687278270721436,-2.4686508178710938,-0.714807391166687,D,False
Which of the following is a remote Trojan?,(A) Troya,(B) DaCryptic,(C) BankerA,(D) Game-Troj,A,-2.1093013286590576,-2.8592803478240967,-1.8513637781143188,-1.1014419794082642,D,False
______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,(A) Memory leakage,(B) Buffer-overrun,(C) Less processing power,(D) Inefficient programming,B,-2.2968177795410156,-1.7968302965164185,-2.7967190742492676,-1.0467803478240967,D,False
"Consider the paper Native Client: A Sandbox for Portable, Untrusted x86 Native Code by Yee et al. Ben Bitdiddle notes that NaCl uses Intel x86 segmentation to ensure that the sandboxed module does not read or write memory outside its own data area, and does not execute instructions outside its own code. Ben thinks that with these restrictions alone, executing the sandboxed module must be safe; that is, he thinks validation is not needed. Ben is wrong. Circle the types of x86 machine instructions that the validator always forbids in sandboxed code. Please ignore trampoline and springboard code.",(A) all instructions that modify segment state,(B) all loads or stores to addresses that are not 0 mod 32,(C) all indirect loads or stores (via an address in a register or variable),(D) all indirect jumps (via an address in a register or variable),A,-3.343726396560669,-1.5937232971191406,-2.093677520751953,-0.8476294279098511,D,False
____________ is also a part of darknet that is employed for transferring files anonymously.,(A) Freenet,(B) ARPANET,(C) Stuxnet,(D) Internet,A,-4.031223297119141,-4.031223297119141,-2.031193494796753,-0.5390279293060303,D,False
"Why apps developed in languages like C, C++ is prone to Buffer-overflow?",(A) No string boundary checks in predefined functions,(B) No storage check in the external memory,(C) No processing power check,(D) No database check,A,-2.531177520751953,-2.2812061309814453,-2.2810964584350586,-0.7850834131240845,D,False
Man in the middle attack can endanger the security of Diffie Hellman method if two parties are not,(A) Joined,(B) Authenticated,(C) Submitted,(D) Shared,B,-2.8124871253967285,-2.812478542327881,-2.5624547004699707,-0.5663846731185913,D,False
An integer overflow occurs when,"(A) an integer expression's result ""wraps around""; instead of creating a very large number, a very small (or negative) number ends up getting created",(B) an integer is used as if it was a pointer,(C) an integer is used to access a buffer outside of the buffer's bounds,(D) there is no more space to hold integers in the program,D,-2.078065872192383,-1.8202667236328125,-2.3280274868011475,-1.0702537298202515,D,True
"Let HH be a Merkle-Damgard hash function is H:X^{\leq L} \to TH:X^≤L  →T. Construct a MAC from this HH as follows: \ \ S(k,m) = H(k \| m)  S(k,m)=H(k∥m). This mac is insecure because:",(A) Given H(k \| m)H(k∥m) anyone can compute H(w \| k \| m \| \text{PB})H(w∥k∥m∥PB) for any ww,(B) Given H(k \| m)H(k∥m) anyone can compute H(k \| m \| w)H(k∥m∥w) for any ww,(C) Given H(k \| m)H(k∥m) anyone can compute H(k \| m \| \text{PB} \| w)H(k∥m∥PB∥w) for any ww,(D) Anyone can compute H( k \| m )H(k∥m) for any mm,C,-4.499904155731201,-2.4998767375946045,-3.7497386932373047,-0.7459708452224731,D,False
"Suppose that Alice and Bob sent confidential text messages to one another last month through an encrypted messaging system. Alice and Bob are worried that an adversary might compromise one of their computers today, while they are taking the 6.858 final exam, and would then be able to decrypt those messages. Which of the following security properties can address Alice and Bob’s concern?",(A) Authentication.,(B) Deniability.,(C) Forward secrecy,(D) Backward secrecy.,C,-5.49991512298584,-3.0154426097869873,-2.2653908729553223,-1.0155489444732666,D,False
"The AH Protocol provides source authentication and data integrity, but not",(A) Integrity,(B) Privacy,(C) Nonrepudiation,(D) Both A & C,B,-3.9062373638153076,-4.156233787536621,-2.4062061309814453,-0.4081822633743286,D,False
Which of the following is not a security exploit?,(A) Eavesdropping,(B) Cross-site scripting,(C) Authentication,(D) SQL Injection,C,-4.124983310699463,-2.890608072280884,-1.8905969858169556,-0.8867018222808838,D,False
_______________ is the central node of 802.11 wireless operations.,(A) WPA,(B) Access Point,(C) WAP,(D) Access Port,B,-2.796858549118042,-1.289049744606018,-2.5468177795410156,-1.2890279293060303,D,False
In MD-5 the length of the message digest is,(A) 160,(B) 128,(C) 64,(D) 54,B,-2.703065872192383,-2.953065872192383,-1.953027367591858,-0.9530489444732666,D,False
What is Nmap?,"(A) It is a scanner which works by injecting packets to a range of addresses, and inferring what hosts and services might be at those addresses, based on the responses",(B) It is a network fuzz testing tool,(C) It is a map of the Internet,"(D) It is a suite of tools for scripting attacks: probe, construct, encode, inject, wait for response",A,-1.4843538999557495,-1.984358549118042,-1.9843302965164185,-0.9843401908874512,D,False
How do you prevent SQL injection?,(A) Escape queries,(B) Interrupt requests,(C) Merge tables,(D) All of the above,A,-4.31249475479126,-4.8124895095825195,-2.796858549118042,-0.3007735013961792,D,False
"What does it mean to ""be stealthy"" during a penetration test?",(A) Performing the tests from an undisclosed location,(B) Using encryption during tests to make the source of attacks impossible to determine,(C) Performing penetration testing without the target organization knowing,"(D) Taking care to avoid activities during a penetration test that might attract attention, e.g., by operators or IDS services",D,-2.5156118869781494,-1.2656080722808838,-1.7655891180038452,-1.2655969858169556,D,True
Which of the following is not a transport layer vulnerability?,"(A) Mishandling of undefined, poorly defined variables",(B) The Vulnerability that allows “fingerprinting” & other enumeration of host information,(C) Overloading of transport-layer mechanisms,(D) Unauthorized network access,D,-4.062441825866699,-2.546830415725708,-2.0467803478240967,-0.7968176603317261,D,True
