Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-9.598422050476074,-9.646479606628418,-10.0377171844244,-9.207184472680092,0.43929513394832576,No,False
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-10.563011169433594,-10.542623519897461,-11.00230630338192,-10.103328385949135,0.43929513394832576,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-11.40446662902832,-10.43545150756836,-11.843761762976646,-9.996156373620034,0.43929513394832576,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-10.601358413696289,-11.841779708862305,-11.040653547644615,-11.402484574913979,0.43929513394832576,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-8.089944839477539,-7.857618808746338,-8.529239973425865,-7.418323674798012,0.43929513394832576,No,False
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-7.284213066101074,-8.05929183959961,-7.7235082000494,-7.619996705651284,0.43929513394832576,No,True
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-9.687983512878418,-6.133889198303223,-10.127278646826744,-5.694594064354897,0.43929513394832576,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-6.3328328132629395,-6.235012054443359,-6.772127947211265,-5.795716920495034,0.43929513394832576,No,False
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-8.3240327835083,-11.09683609008789,-8.763327917456627,-10.657540956139565,0.43929513394832576,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-8.725730895996094,-8.878497123718262,-9.16502602994442,-8.439201989769936,0.43929513394832576,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,0,-10.16634750366211,-9.862138748168945,-10.605642637610435,-9.42284361422062,0.43929513394832576,No,True
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,0,-8.64415168762207,-10.604976654052734,-9.083446821570396,-10.165681520104409,0.43929513394832576,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,0,-9.213370323181152,-10.03830623626709,-9.652665457129478,-9.599011102318764,0.43929513394832576,No,False
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,0,-9.943636894226074,-10.154949188232422,-10.3829320281744,-9.715654054284096,0.43929513394832576,No,True
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,0,-9.29637622833252,-10.080403327941895,-9.735671362280845,-9.641108193993569,0.43929513394832576,No,True
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,0,-8.761899948120117,-10.356002807617188,-9.201195082068443,-9.916707673668862,0.43929513394832576,Yes,True
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,0,-6.435103416442871,-7.748443603515625,-6.874398550391197,-7.309148469567299,0.43929513394832576,Yes,True
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,0,-7.8083720207214355,-8.341078758239746,-8.247667154669761,-7.90178362429142,0.43929513394832576,No,True
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,0,-6.704397201538086,-7.564205169677734,-7.143692335486412,-7.124910035729409,0.43929513394832576,No,True
20.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,0,-7.7041544914245605,-8.2308988571167,-8.143449625372886,-7.7916037231683735,0.43929513394832576,No,False
21.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel soft?,Yes,1,-5.871016979217529,-10.129138946533203,-6.230044138431549,-9.770111787319184,0.35902715921401995,Yes,True
22.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel hard?,No,1,-9.128693580627441,-7.80042839050293,-9.48772073984146,-7.44140123128891,0.35902715921401995,No,True
23.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel soft?,No,1,-5.443541526794434,-5.204383850097656,-5.8025686860084535,-4.845356690883636,0.35902715921401995,No,True
24.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel hard?,Yes,1,-6.267153739929199,-6.487425327301025,-6.626180899143219,-6.128398168087005,0.35902715921401995,No,False
25.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,1,-4.855916976928711,-6.68065881729126,-5.214944136142731,-6.32163165807724,0.35902715921401995,Yes,True
