question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
In which country does language pose a centrifugal force?,(A) Canada,(B) United States,(C) Brazil,(D) Norway,A,D,False,20.0,0,-5.84220027923584,-4.526483535766602,-4.655419826507568,-2.387948513031006,0.7983032241463661,0.3504112685720129,0.31445254447559545,3.282357557366292,-6.640503503382206,-4.876894804338614,-4.969872370983164,-5.670306070397298,D,D,False,False
The multiplier effect is,(A) the addition of non-basic workers to an urban economy that has added more basic workers.,(B) a ratio of urban to rural workers in an economy.,(C) the ratio of city workers to farm workers in an economy.,(D) the addition of rural jobs created by the urban economy.,A,D,False,20.0,0,-3.9029715061187744,-3.2054390907287598,-3.090669870376587,-1.9595825672149658,2.7375319972634315,1.6714557136098547,1.879202500606577,3.710723503182332,-6.640503503382206,-4.876894804338614,-4.969872370983164,-5.670306070397298,D,D,False,False
Which one of the following demographic factors characterizes stages 4 and 5 in the demographic transition model?,(A) Zero population growth,(B) High mortality rates,(C) High birth rates,(D) High sex ratios,A,C,False,20.0,0,-4.123497486114502,-4.49616813659668,-3.2641913890838623,-4.122524261474609,2.517006017267704,0.38072666774193475,1.7056809818993015,1.5477818089226885,-6.640503503382206,-4.876894804338614,-4.969872370983164,-5.670306070397298,C,A,False,True
The world systems theory divides the world into,"(A) core, periphery, and semi-periphery.",(B) rich and poor.,(C) developed and undeveloped.,(D) haves and have-nots.,A,A,True,20.0,0,-2.1665589809417725,-5.394853591918945,-4.903995513916016,-6.831623077392578,4.4739445224404335,-0.5179587875803309,0.06587685706714819,-1.1613170069952803,-6.640503503382206,-4.876894804338614,-4.969872370983164,-5.670306070397298,A,A,True,True
Which crop began the Third Agricultural Revolution?,(A) Rice,(B) Wheat,(C) Barley,(D) Millet,A,B,False,20.0,0,-5.811643600463867,-5.747815132141113,-7.937069416046143,-6.685997486114502,0.8288599029183388,-0.8709203278024988,-2.9671970450629788,-1.0156914157172041,-6.640503503382206,-4.876894804338614,-4.969872370983164,-5.670306070397298,B,A,False,True
Which continent has the highest total fertility rates?,(A) Africa,(B) Asia,(C) South America,(D) Europe,A,A,True,20.0,0,-3.311174154281616,-3.8723649978637695,-7.874332904815674,-8.248400688171387,3.3293293491005898,1.004529806474845,-2.90446053383251,-2.578094617774089,-6.640503503382206,-4.876894804338614,-4.969872370983164,-5.670306070397298,A,A,True,True
Which of the following is a push factor?,(A) Dissatisfaction with current jobs,(B) Higher-paying jobs elsewhere,(C) An attractive retirement community elsewhere,(D) A pleasant climate,A,B,False,20.0,0,-4.528850555419922,-3.5234034061431885,-5.155249118804932,-4.9027605056762695,2.111652947962284,1.353491398195426,-0.18537674782176783,0.7675455647210283,-6.640503503382206,-4.876894804338614,-4.969872370983164,-5.670306070397298,B,A,False,True
Which of the following best illustrates the definition of a functional region?,(A) A map showing Atlanta as a hub for Delta Airlines,(B) An article describing the region referred to as the South,(C) A map showing North Carolina's one hundred counties,(D) An essay explaining the region known as the Bible Belt,A,D,False,20.0,0,-4.9973649978637695,-3.755080461502075,-5.498297691345215,-2.3228089809417725,1.6431385055184364,1.1218143428365392,-0.528425320362051,3.3474970894555254,-6.640503503382206,-4.876894804338614,-4.969872370983164,-5.670306070397298,D,D,False,False
"Of these, the map using the smallest map scale would be the map of",(A) the world.,"(B) Atlanta, Georgia.","(C) Main Street, Small Town, Ohio.",(D) Pennsylvania.,A,C,False,20.0,1,-8.80969524383545,-6.555784702301025,-1.6081486940383911,-8.37236499786377,-2.15776505569617,-1.8472404827674227,3.5609725421915455,-2.9639847228924436,-6.651930188139279,-4.708544219533603,-5.169121236229937,-5.408380274971326,C,C,False,False
Which of the following capital cities is located OUTSIDE the central core area of the country?,"(A) Abuja, Nigeria","(B) Paris, France","(C) London, United Kingdom","(D) Cairo, Egypt",A,D,False,20.0,1,-4.15470027923584,-4.153696060180664,-5.780561923980713,-3.7789957523345947,2.4972299089034395,0.5548481593529386,-0.6114406877507763,1.6293845226367312,-6.651930188139279,-4.708544219533603,-5.169121236229937,-5.408380274971326,D,A,False,True
