Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,-0.0008757114410400391,-7.531246662139893,-11.956162452697754,-12.107324600219727,11.955286741256714,4.576077938079834,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,-13.312466621398926,-5.507472815224901e-05,-11.956162452697754,-12.107324600219727,-1.3563041687011719,12.107269525491574,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,-11.43748664855957,-6.198883784236386e-05,-11.956162452697754,-12.107324600219727,0.5186758041381836,12.107262611381884,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,-0.0032225847244262695,-5.968741416931152,-11.956162452697754,-12.107324600219727,11.952939867973328,6.138583183288574,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,-0.0030012130737304688,-6.093747138977051,-11.956162452697754,-12.107324600219727,11.953161239624023,6.013577461242676,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,-9.187487602233887,-0.0001690387725830078,-11.956162452697754,-12.107324600219727,2.768674850463867,12.107155561447144,No,True
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,-10.124985694885254,-9.334088099421933e-05,-11.956162452697754,-12.107324600219727,1.8311767578125,12.107231259338732,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,-0.0040808916091918945,-5.62499475479126,-11.956162452697754,-12.107324600219727,11.952081561088562,6.482329845428467,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,-0.0009329319000244141,-7.437496185302734,-11.956162452697754,-12.107324600219727,11.95522952079773,4.669828414916992,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,-12.49997615814209,-7.927418482722715e-05,-11.956162452697754,-12.107324600219727,-0.5438137054443359,12.1072453260349,No,True
