Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao friendly?,Yes,-0.08581877499818802,-2.6248977184295654,-8.624954223632812,-7.093733787536621,8.539135448634624,4.468836069107056,Yes,True
2.0,1.0,social-properties,1.0,antonym,1.0,Chao treats people kindly.,Is Chao hostile?,No,-3.124704122543335,-0.047948967665433884,-8.624954223632812,-7.093733787536621,5.5002501010894775,7.045784819871187,No,True
3.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao friendly?,No,-4.031075954437256,-0.02092433162033558,-8.624954223632812,-7.093733787536621,4.593878269195557,7.0728094559162855,No,True
4.0,1.0,social-properties,1.0,antonym,2.0,Chao treats people coldly.,Is Chao hostile?,Yes,-0.1648935228586197,-1.9608187675476074,-8.624954223632812,-7.093733787536621,8.460060700774193,5.132915019989014,Yes,True
5.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao friendly?,Yes,-0.33193325996398926,-1.5546259880065918,-8.624954223632812,-7.093733787536621,8.293020963668823,5.539107799530029,Yes,True
6.0,2.0,social-properties,2.0,antonym,1.0,Chao greeted Yan.,Is Chao hostile?,No,-2.0467286109924316,-0.14739751815795898,-8.624954223632812,-7.093733787536621,6.578225612640381,6.946336269378662,No,True
7.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao friendly?,No,-3.077953815460205,-0.05266893282532692,-8.624954223632812,-7.093733787536621,5.547000408172607,7.041064854711294,No,True
8.0,2.0,social-properties,2.0,antonym,2.0,Chao insulted Yan.,Is Chao hostile?,Yes,-0.20885826647281647,-1.7342915534973145,-8.624954223632812,-7.093733787536621,8.416095957159996,5.359442234039307,Yes,True
9.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao friendly?,Yes,-0.08141721040010452,-2.7655210494995117,-8.624954223632812,-7.093733787536621,8.543537013232708,4.328212738037109,Yes,True
10.0,3.0,social-properties,3.0,antonym,1.0,Chao enjoys meeting new people.,Is Chao hostile?,No,-2.656026601791382,-0.07606149464845657,-8.624954223632812,-7.093733787536621,5.968927621841431,7.0176722928881645,No,True
11.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao friendly?,No,-2.4685866832733154,-0.09367740154266357,-8.624954223632812,-7.093733787536621,6.156367540359497,7.0000563859939575,No,True
12.0,3.0,social-properties,3.0,antonym,2.0,Chao avoids meeting new people.,Is Chao hostile?,Yes,-0.8748511075973511,-0.5663156509399414,-8.624954223632812,-7.093733787536621,7.750103116035461,6.52741813659668,Yes,True
13.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao friendly?,Yes,-0.2596851587295532,-2.0624380111694336,-8.624954223632812,-7.093733787536621,8.36526906490326,5.0312957763671875,Yes,True
14.0,4.0,social-properties,4.0,other,1.0,Chao gave Yan a gift.,Is Chao hostile?,No,-2.0623512268066406,-0.15325236320495605,-8.624954223632812,-7.093733787536621,6.562602996826172,6.940481424331665,No,True
15.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao friendly?,No,-3.4217286109924316,-0.036560654640197754,-8.624954223632812,-7.093733787536621,5.203225612640381,7.057173132896423,No,True
16.0,4.0,social-properties,4.0,other,2.0,Chao gave Yan a glare.,Is Chao hostile?,Yes,-0.15516114234924316,-1.9921084642410278,-8.624954223632812,-7.093733787536621,8.46979308128357,5.101625323295593,Yes,True
17.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao trustworthy?,Yes,-0.2889258861541748,-1.4842803478240967,-8.624954223632812,-7.093733787536621,8.336028337478638,5.609453439712524,Yes,True
18.0,5.0,social-properties,5.0,antonym,1.0,Chao is reliable.,Is Chao untrustworthy?,No,-1.827918291091919,-0.18056857585906982,-8.624954223632812,-7.093733787536621,6.7970359325408936,6.913165211677551,No,True
19.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao trustworthy?,No,-3.265418291091919,-0.04214787855744362,-8.624954223632812,-7.093733787536621,5.3595359325408936,7.0515859089791775,No,True
20.0,5.0,social-properties,5.0,antonym,2.0,Chao is unreliable.,Is Chao untrustworthy?,Yes,-0.06820966303348541,-2.9061057567596436,-8.624954223632812,-7.093733787536621,8.556744560599327,4.1876280307769775,Yes,True
21.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao trustworthy?,Yes,-0.09504057466983795,-2.4842190742492676,-8.624954223632812,-7.093733787536621,8.529913648962975,4.6095147132873535,Yes,True
22.0,6.0,social-properties,6.0,negation,1.0,Chao can be depended upon.,Is Chao untrustworthy?,No,-1.4295302629470825,-0.28312575817108154,-8.624954223632812,-7.093733787536621,7.19542396068573,6.8106080293655396,Yes,False
23.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao trustworthy?,No,-2.437269449234009,-0.0960855558514595,-8.624954223632812,-7.093733787536621,6.187684774398804,6.997648231685162,No,True
24.0,6.0,social-properties,6.0,negation,2.0,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,-0.05380750820040703,-3.1560964584350586,-8.624954223632812,-7.093733787536621,8.571146715432405,3.9376373291015625,Yes,True
25.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,-0.5702093839645386,-0.9296296834945679,-8.624954223632812,-7.093733787536621,8.054744839668274,6.164104104042053,Yes,True
26.0,7.0,social-properties,7.0,antonym,1.0,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,-1.0311375856399536,-0.4784510135650635,-8.624954223632812,-7.093733787536621,7.593816637992859,6.615282773971558,Yes,False
27.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,-1.3670724630355835,-0.31245172023773193,-8.624954223632812,-7.093733787536621,7.257881760597229,6.781282067298889,Yes,False
28.0,7.0,social-properties,7.0,antonym,2.0,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,-0.5662969350814819,-0.9491475820541382,-8.624954223632812,-7.093733787536621,8.05865728855133,6.144586205482483,Yes,True
29.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,-0.14831115305423737,-2.124903917312622,-8.624954223632812,-7.093733787536621,8.476643070578575,4.968829870223999,Yes,True
30.0,8.0,social-properties,8.0,antonym,1.0,Chao is good at completing important tasks.,Is Chao untrustworthy?,No,-1.8123313188552856,-0.19035911560058594,-8.624954223632812,-7.093733787536621,6.812622904777527,6.903374671936035,No,True
31.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao trustworthy?,No,-2.4842090606689453,-0.09756840020418167,-8.624954223632812,-7.093733787536621,6.140745162963867,6.996165387332439,No,True
32.0,8.0,social-properties,8.0,antonym,2.0,Chao is bad at completing important tasks.,Is Chao untrustworthy?,Yes,-0.18642747402191162,-1.96866774559021,-8.624954223632812,-7.093733787536621,8.4385267496109,5.125066041946411,Yes,True
33.0,9.0,social-properties,9.0,antonym,1.0,Chao usually keeps promises.,Is Chao trustworthy?,Yes,-0.07018006592988968,-2.937403917312622,-8.624954223632812,-7.093733787536621,8.554774157702923,4.156329870223999,Yes,True
34.0,9.0,social-properties,9.0,antonym,1.0,Chao usually keeps promises.,Is Chao untrustworthy?,No,-1.663917064666748,-0.21966242790222168,-8.624954223632812,-7.093733787536621,6.9610371589660645,6.874071359634399,Yes,False
35.0,9.0,social-properties,9.0,antonym,2.0,Chao usually breaks promises.,Is Chao trustworthy?,No,-2.906064748764038,-0.06241512671113014,-8.624954223632812,-7.093733787536621,5.718889474868774,7.031318660825491,No,True
36.0,9.0,social-properties,9.0,antonym,2.0,Chao usually breaks promises.,Is Chao untrustworthy?,Yes,-0.07215560227632523,-2.9842803478240967,-8.624954223632812,-7.093733787536621,8.552798621356487,4.109453439712524,Yes,True
37.0,10.0,social-properties,10.0,antonym,1.0,Chao is respectful towards differences in background and belief.,Is Chao tolerant?,Yes,-0.07109619677066803,-2.8591983318328857,-8.624954223632812,-7.093733787536621,8.553858026862144,4.234535455703735,Yes,True
38.0,10.0,social-properties,10.0,antonym,1.0,Chao is respectful towards differences in background and belief.,Is Chao bigoted?,No,-3.249619960784912,-0.043013352900743484,-8.624954223632812,-7.093733787536621,5.3753342628479,7.050720434635878,No,True
39.0,10.0,social-properties,10.0,antonym,2.0,Chao is disrespectful towards differences in background and belief.,Is Chao tolerant?,No,-3.327824354171753,-0.043545614928007126,-8.624954223632812,-7.093733787536621,5.29712986946106,7.050188172608614,No,True
40.0,10.0,social-properties,10.0,antonym,2.0,Chao is disrespectful towards differences in background and belief.,Is Chao bigoted?,Yes,-0.17169822752475739,-1.913917064666748,-8.624954223632812,-7.093733787536621,8.453255996108055,5.179816722869873,Yes,True
41.0,11.0,social-properties,11.0,negation,1.0,Chao is not prejudiced against differences in background and belief.,Is Chao tolerant?,Yes,-0.09354009479284286,-2.531064748764038,-8.624954223632812,-7.093733787536621,8.53141412883997,4.562669038772583,Yes,True
42.0,11.0,social-properties,11.0,negation,1.0,Chao is not prejudiced against differences in background and belief.,Is Chao bigoted?,No,-2.062142848968506,-0.14040496945381165,-8.624954223632812,-7.093733787536621,6.562811374664307,6.9533288180828094,No,True
43.0,11.0,social-properties,11.0,negation,2.0,Chao is prejudiced against differences in background and belief.,Is Chao tolerant?,No,-3.109083652496338,-0.05038059875369072,-8.624954223632812,-7.093733787536621,5.515870571136475,7.04335318878293,No,True
44.0,11.0,social-properties,11.0,negation,2.0,Chao is prejudiced against differences in background and belief.,Is Chao bigoted?,Yes,-0.17464818060398102,-1.8826881647109985,-8.624954223632812,-7.093733787536621,8.450306043028831,5.211045622825623,Yes,True
45.0,12.0,social-properties,12.0,antonym,1.0,Chao thinks having neighbors of a different race is pleasant.,Is Chao tolerant?,Yes,-0.05727124586701393,-3.12492036819458,-8.624954223632812,-7.093733787536621,8.567682977765799,3.968813419342041,Yes,True
46.0,12.0,social-properties,12.0,antonym,1.0,Chao thinks having neighbors of a different race is pleasant.,Is Chao bigoted?,No,-2.0935866832733154,-0.13760387897491455,-8.624954223632812,-7.093733787536621,6.531367540359497,6.9561299085617065,No,True
47.0,12.0,social-properties,12.0,antonym,2.0,Chao thinks having neighbors of a different race is unpleasant.,Is Chao tolerant?,No,-3.156075954437256,-0.048993710428476334,-8.624954223632812,-7.093733787536621,5.468878269195557,7.044740077108145,No,True
48.0,12.0,social-properties,12.0,antonym,2.0,Chao thinks having neighbors of a different race is unpleasant.,Is Chao bigoted?,Yes,-0.3084782361984253,-1.4139796495437622,-8.624954223632812,-7.093733787536621,8.316475987434387,5.679754137992859,Yes,True
49.0,13.0,social-properties,13.0,antonym,1.0,Chao thinks having neighbors of a different religion is pleasant.,Is Chao tolerant?,Yes,-0.06070089712738991,-3.0468058586120605,-8.624954223632812,-7.093733787536621,8.564253326505423,4.0469279289245605,Yes,True
50.0,13.0,social-properties,13.0,antonym,1.0,Chao thinks having neighbors of a different religion is pleasant.,Is Chao bigoted?,No,-2.1560866832733154,-0.12882113456726074,-8.624954223632812,-7.093733787536621,6.468867540359497,6.96491265296936,No,True
51.0,13.0,social-properties,13.0,antonym,2.0,Chao thinks having neighbors of a different religion is unpleasant.,Is Chao tolerant?,No,-3.0779640674591064,-0.05412948504090309,-8.624954223632812,-7.093733787536621,5.546990156173706,7.039604302495718,No,True
52.0,13.0,social-properties,13.0,antonym,2.0,Chao thinks having neighbors of a different religion is unpleasant.,Is Chao bigoted?,Yes,-0.43935680389404297,-1.1014938354492188,-8.624954223632812,-7.093733787536621,8.18559741973877,5.992239952087402,Yes,True
53.0,14.0,social-properties,14.0,antonym,1.0,Chao thinks having neighbors of a different culture is pleasant.,Is Chao tolerant?,Yes,-0.04360080137848854,-3.46866774559021,-8.624954223632812,-7.093733787536621,8.581353422254324,3.625066041946411,Yes,True
54.0,14.0,social-properties,14.0,antonym,1.0,Chao thinks having neighbors of a different culture is pleasant.,Is Chao bigoted?,No,-2.218564748764038,-0.12197447568178177,-8.624954223632812,-7.093733787536621,6.406389474868774,6.971759311854839,No,True
55.0,14.0,social-properties,14.0,antonym,2.0,Chao thinks having neighbors of a different culture is unpleasant.,Is Chao tolerant?,No,-3.249831438064575,-0.046313051134347916,-8.624954223632812,-7.093733787536621,5.375122785568237,7.047420736402273,No,True
56.0,14.0,social-properties,14.0,antonym,2.0,Chao thinks having neighbors of a different culture is unpleasant.,Is Chao bigoted?,Yes,-0.41396260261535645,-1.1483654975891113,-8.624954223632812,-7.093733787536621,8.210991621017456,5.94536828994751,Yes,True
57.0,15.0,social-properties,15.0,antonym,1.0,Chao talks a lot about past accomplishments.,Is Chao boastful?,Yes,-0.12585307657718658,-2.2342679500579834,-8.624954223632812,-7.093733787536621,8.499101147055626,4.859465837478638,Yes,True
58.0,15.0,social-properties,15.0,antonym,1.0,Chao talks a lot about past accomplishments.,Is Chao humble?,No,-3.499831438064575,-0.03385806456208229,-8.624954223632812,-7.093733787536621,5.125122785568237,7.059875722974539,No,True
59.0,15.0,social-properties,15.0,antonym,2.0,Chao talks little about past accomplishments.,Is Chao boastful?,No,-2.5466983318328857,-0.08732068538665771,-8.624954223632812,-7.093733787536621,6.078255891799927,7.006413102149963,No,True
60.0,15.0,social-properties,15.0,antonym,2.0,Chao talks little about past accomplishments.,Is Chao humble?,Yes,-0.16976620256900787,-1.929557204246521,-8.624954223632812,-7.093733787536621,8.455188021063805,5.1641765832901,Yes,True
61.0,16.0,social-properties,16.0,negation,1.0,Chao talks about past accomplishments.,Is Chao boastful?,Yes,-0.16393424570560455,-1.9842742681503296,-8.624954223632812,-7.093733787536621,8.461019977927208,5.1094595193862915,Yes,True
62.0,16.0,social-properties,16.0,negation,1.0,Chao talks about past accomplishments.,Is Chao humble?,No,-3.0623204708099365,-0.05143487825989723,-8.624954223632812,-7.093733787536621,5.562633752822876,7.042298909276724,No,True
63.0,16.0,social-properties,16.0,negation,2.0,Chao doesn't talk about past accomplishments.,Is Chao boastful?,No,-2.6248910427093506,-0.07954072952270508,-8.624954223632812,-7.093733787536621,6.000063180923462,7.014193058013916,No,True
64.0,16.0,social-properties,16.0,negation,2.0,Chao doesn't talk about past accomplishments.,Is Chao humble?,Yes,-0.11367452889680862,-2.3280389308929443,-8.624954223632812,-7.093733787536621,8.511279694736004,4.765694856643677,Yes,True
65.0,17.0,social-properties,17.0,antonym,1.0,Chao brags about about past accomplishments.,Is Chao boastful?,Yes,-0.05842579901218414,-3.0935964584350586,-8.624954223632812,-7.093733787536621,8.566528424620628,4.0001373291015625,Yes,True
66.0,17.0,social-properties,17.0,antonym,1.0,Chao brags about about past accomplishments.,Is Chao humble?,No,-3.984083652496338,-0.023172270506620407,-8.624954223632812,-7.093733787536621,4.640870571136475,7.070561517030001,No,True
67.0,17.0,social-properties,17.0,antonym,2.0,Chao downplays about past accomplishments.,Is Chao boastful?,No,-2.0623512268066406,-0.1444638967514038,-8.624954223632812,-7.093733787536621,6.562602996826172,6.949269890785217,No,True
68.0,17.0,social-properties,17.0,antonym,2.0,Chao downplays about past accomplishments.,Is Chao humble?,Yes,-0.12482048571109772,-2.2029640674591064,-8.624954223632812,-7.093733787536621,8.500133737921715,4.890769720077515,Yes,True
69.0,18.0,social-properties,18.0,other,1.0,Ali spent the whole conversation talking about his successes.,Is Ali boastful?,Yes,-0.0447927787899971,-3.2967536449432373,-8.624954223632812,-7.093733787536621,8.580161444842815,3.796980142593384,Yes,True
70.0,18.0,social-properties,18.0,other,1.0,Ali spent the whole conversation talking about his successes.,Is Ali humble?,No,-4.218575954437256,-0.017130855470895767,-8.624954223632812,-7.093733787536621,4.406378269195557,7.076602932065725,No,True
71.0,18.0,social-properties,18.0,other,2.0,Ali spent the whole conversation talking about his friend's successes.,Is Ali boastful?,No,-0.12778939306735992,-2.21863055229187,-8.624954223632812,-7.093733787536621,8.497164830565453,4.875103235244751,Yes,False
72.0,18.0,social-properties,18.0,other,2.0,Ali spent the whole conversation talking about his friend's successes.,Is Ali humble?,Yes,-3.562269449234009,-0.03284645825624466,-8.624954223632812,-7.093733787536621,5.062684774398804,7.060887329280376,No,False
73.0,19.0,social-properties,19.0,other,1.0,Maria spent the whole conversation talking about her successes.,Is Maria boastful?,Yes,-0.0433281734585762,-3.312368631362915,-8.624954223632812,-7.093733787536621,8.581626050174236,3.781365156173706,Yes,True
74.0,19.0,social-properties,19.0,other,1.0,Maria spent the whole conversation talking about her successes.,Is Maria humble?,No,-4.499831199645996,-0.013229849748313427,-8.624954223632812,-7.093733787536621,4.125123023986816,7.080503937788308,No,True
75.0,19.0,social-properties,19.0,other,2.0,Maria spent the whole conversation talking about her friend's successes.,Is Maria boastful?,No,-0.13267160952091217,-2.171745777130127,-8.624954223632812,-7.093733787536621,8.4922826141119,4.921988010406494,Yes,False
76.0,19.0,social-properties,19.0,other,2.0,Maria spent the whole conversation talking about her friend's successes.,Is Maria humble?,Yes,-3.843552827835083,-0.02516365610063076,-8.624954223632812,-7.093733787536621,4.7814013957977295,7.06857013143599,No,False
77.0,20.0,social-properties,20.0,other,1.0,Chao spent the whole conversation talking about their successes.,Is Chao boastful?,Yes,-0.09652568399906158,-2.484245777130127,-8.624954223632812,-7.093733787536621,8.528428539633751,4.609488010406494,Yes,True
78.0,20.0,social-properties,20.0,other,1.0,Chao spent the whole conversation talking about their successes.,Is Chao humble?,No,-3.702918291091919,-0.028233055025339127,-8.624954223632812,-7.093733787536621,4.9220359325408936,7.065500732511282,No,True
79.0,20.0,social-properties,20.0,other,2.0,Chao spent the whole conversation talking about their friend's successes.,Is Chao boastful?,No,-0.1932000070810318,-1.7967535257339478,-8.624954223632812,-7.093733787536621,8.43175421655178,5.296980261802673,Yes,False
80.0,20.0,social-properties,20.0,other,2.0,Chao spent the whole conversation talking about their friend's successes.,Is Chao humble?,Yes,-3.1247966289520264,-0.04970980063080788,-8.624954223632812,-7.093733787536621,5.500157594680786,7.044023986905813,No,False
81.0,21.0,social-properties,21.0,antonym,1.0,Chao usually makes decisions.,Is Chao dominant?,Yes,-0.4431999921798706,-1.0702027082443237,-8.624954223632812,-7.093733787536621,8.181754231452942,6.023531079292297,Yes,True
82.0,21.0,social-properties,21.0,antonym,1.0,Chao usually makes decisions.,Is Chao submissive?,No,-1.7888373136520386,-0.19130349159240723,-8.624954223632812,-7.093733787536621,6.836116909980774,6.902430295944214,No,True
83.0,21.0,social-properties,21.0,antonym,2.0,Chao usually obeys decisions.,Is Chao dominant?,No,-1.3513758182525635,-0.3182685375213623,-8.624954223632812,-7.093733787536621,7.273578405380249,6.775465250015259,Yes,False
84.0,21.0,social-properties,21.0,antonym,2.0,Chao usually obeys decisions.,Is Chao submissive?,Yes,-0.12486017495393753,-2.281144618988037,-8.624954223632812,-7.093733787536621,8.500094048678875,4.812589168548584,Yes,True
85.0,22.0,social-properties,22.0,antonym,1.0,Chao often tells others what to do.,Is Chao dominant?,Yes,-0.1365370899438858,-2.1404917240142822,-8.624954223632812,-7.093733787536621,8.488417133688927,4.953242063522339,Yes,True
86.0,22.0,social-properties,22.0,antonym,1.0,Chao often tells others what to do.,Is Chao submissive?,No,-1.86691153049469,-0.17856337130069733,-8.624954223632812,-7.093733787536621,6.758042693138123,6.915170416235924,No,True
