question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Nearsightedness results from,(A) too much curvature of the cornea and lens,(B) too little curvature of the cornea and lens,(C) too much curvature of the iris and lens,(D) too little curvature of the iris and lens,A,-0.8080762624740601,-2.1873602867126465,-4.436832904815674,-4.436832904815674,A,True
Delusions of grandeur are most characteristic of,(A) OCD.,(B) schizophrenia.,(C) conversion disorder.,(D) antisocial personality disorder.,B,-5.1681904792785645,-0.734321117401123,-4.749029636383057,-4.561744213104248,B,True
Abraham Maslow proposed the idea that some motives are more imperative to survival than others. Which of the following approaches expresses this?,(A) Homeostatic regulation,(B) Goal-setting,(C) Expectancy-value,(D) Hierarchy of needs,D,-4.7041401863098145,-5.217100143432617,-5.216880798339844,-0.9530788660049438,D,True
"In test construction and evaluation, validity refers to the degree to which a test",(A) measures what it purports to measure,(B) yields consistent results on successive administrations,(C) has been piloted and statistically analyzed,(D) includes norms based on a representative sample of the general population,A,-0.6122280955314636,-5.245921611785889,-5.996822357177734,-4.623754501342773,A,True
The precedent established in Larry P. v. Riles resulted in,"(A) the provision of a free, appropriate public education for students with disabilities",(B) the provision of bilingual education for English-language learners,(C) schools being held responsible for providing tests that do not discriminate on the basis of race,(D) the assignment of similar funding to athletic activities for boys and girls,C,-1.6549649238586426,-2.9060122966766357,-2.6560401916503906,-2.1561899185180664,A,False
The heritability for traits of a cloned population is,(A) 0%,(B) 25%,(C) 50%,(D) 75%,A,-3.1053595542907715,-2.0467286109924316,-1.6796259880065918,-2.3593013286590576,C,False
Which of the following statistics provides the most information about how spread out a distribution of scores is?,(A) variance,(B) mean,(C) range,(D) median,A,-0.9880064129829407,-5.124195575714111,-3.4842536449432373,-4.624664783477783,A,True
"According to the position statement Supervision in School Psychology published by the National Association of School Psychologists (NASP), which of the following is most accurate concerning school psychologists who will be supervising in a school district?",(A) They need provide supervision only to school psychologists who are not fully certified or licensed and to any school psychology interns.,(B) They should provide professional but not administrative supervision.,(C) They are eligible to serve as supervisors after one year of experience as a school psychologist.,(D) They should hold the Nationally Certified School Psychologist credential or the state school psychologist credential.,D,-4.6681904792785645,-2.952875852584839,-2.4529426097869873,-1.3280891180038452,D,True
"Dan read a list of 30 vocabulary words only once. If he is typical and shows the serial position effect, we would expect that the words he remembers two days later are",(A) at the beginning of the list,(B) in the middle of the list,(C) at the end of the list,(D) distributed throughout the list,A,-2.777535915374756,-2.406052827835083,-1.5233814716339111,-2.6560964584350586,C,False
"Which developmental stage theory explained how experiences in infancy, childhood, adolscence, adulthood, and old age influence later personality characteristics?",(A) Piaget's cognitive development theory,(B) Erikson's psychosocial stage theory,(C) Kohlberg's moral development theory,(D) Ainsworth's social attachment theory,B,-4.273877143859863,-0.7968379259109497,-5.28004264831543,-5.0307769775390625,B,True
The AP Psychology examination given by the College Board in May exemplifies which of the following types of tests?,(A) aptitude,(B) projective,(C) achievement,(D) intelligence,C,-3.744429588317871,-4.062095642089844,-0.8788802623748779,-3.8747220039367676,C,True
