Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,agent-properties,1,negation,1,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,20.0,0,-1.9156334400177002,-3.6709609031677246,1.8899454708792205,0.798372065919077,-3.8055789108969207,-4.4693329690868016,Yes,True,True,True
2,1,agent-properties,1,negation,2,Chao is not looking at the wheel.,Does Chao see the wheel?,No,20.0,0,-3.3538906574249268,-3.855830669403076,0.45168825347199393,0.6135022996837254,-3.8055789108969207,-4.4693329690868016,Yes,False,False,True
3,1,agent-properties,1,negation,1,Chao is looking at the wheel.,Does Chao not see the wheel?,No,20.0,0,-3.176790237426758,-3.050743818283081,0.6287886734701629,1.4185891508037205,-3.8055789108969207,-4.4693329690868016,No,True,False,True
4,1,agent-properties,1,negation,2,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,20.0,0,-3.149740695953369,-3.213350534439087,0.6558382149435515,1.2559824346477146,-3.8055789108969207,-4.4693329690868016,Yes,True,False,False
5,2,agent-properties,2,antonym,1,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,20.0,0,-2.7859976291656494,-4.241385459899902,1.0195812817312713,0.2279475091868992,-3.8055789108969207,-4.4693329690868016,Yes,True,True,True
6,2,agent-properties,2,antonym,2,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,20.0,0,-3.1364824771881104,-3.5127761363983154,0.6690964337088103,0.9565568326884861,-3.8055789108969207,-4.4693329690868016,Yes,False,False,True
7,2,agent-properties,2,antonym,1,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,20.0,0,-3.213512897491455,-3.3425776958465576,0.5920660134054656,1.126755273240244,-3.8055789108969207,-4.4693329690868016,Yes,False,False,True
8,2,agent-properties,2,antonym,2,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,20.0,0,-2.994762897491455,-4.421465873718262,0.8108160134054656,0.047867095368539836,-3.8055789108969207,-4.4693329690868016,Yes,True,True,True
9,3,agent-properties,3,antonym,1,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,20.0,0,-3.2603089809417725,-5.965669631958008,0.5452699299551482,-1.4963366628712063,-3.8055789108969207,-4.4693329690868016,Yes,True,True,True
10,3,agent-properties,3,antonym,2,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,20.0,0,-3.056929588317871,-4.183159351348877,0.7486493225790496,0.2861736177379246,-3.8055789108969207,-4.4693329690868016,Yes,False,True,False
11,3,agent-properties,3,antonym,1,The wheel is in front of Chao. Chao's eyes are open.,Does Chao not see the wheel?,No,20.0,0,-3.9109976291656494,-4.118284702301025,-0.10541871826872873,0.35104826678577616,-3.8055789108969207,-4.4693329690868016,Yes,False,False,True
12,3,agent-properties,3,antonym,2,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao not see the wheel?,Yes,20.0,0,-3.0552358627319336,-4.263653755187988,0.7503430481649871,0.20567921389881327,-3.8055789108969207,-4.4693329690868016,Yes,True,True,True
13,4,agent-properties,4,antonym,1,The wheel is in front of Chao.,Does Chao see the wheel?,Yes,20.0,0,-2.8726043701171875,-3.318248748779297,0.9329745407797332,1.1510842203075047,-3.8055789108969207,-4.4693329690868016,Yes,True,False,False
14,4,agent-properties,4,antonym,2,The wheel is behind Chao.,Does Chao see the wheel?,No,20.0,0,-3.001499652862549,-2.8121109008789062,0.8040792580343719,1.6572220682078953,-3.8055789108969207,-4.4693329690868016,No,True,False,True
15,4,agent-properties,4,antonym,1,The wheel is in front of Chao.,Does Chao not see the wheel?,No,20.0,0,-2.9545865058898926,-2.5795865058898926,0.8509924050070281,1.889746463196909,-3.8055789108969207,-4.4693329690868016,No,True,False,True
16,4,agent-properties,4,antonym,2,The wheel is behind Chao.,Does Chao not see the wheel?,Yes,20.0,0,-2.8359034061431885,-2.5851354598999023,0.9696755047537322,1.8841975091868992,-3.8055789108969207,-4.4693329690868016,No,False,False,False
17,6,agent-properties,5,antonym,1,The bed is in the same room as Chao. The door is closed.,Does Chao see the bed?,Yes,20.0,0,-3.0864858627319336,-2.5239858627319336,0.7190930481649871,1.945347106354868,-3.8055789108969207,-4.4693329690868016,No,False,False,False
18,6,agent-properties,5,antonym,2,The bed is in a different room than Chao. The door is closed.,Does Chao see the bed?,No,20.0,0,-3.122753858566284,-2.6238276958465576,0.6828250523306365,1.845505273240244,-3.8055789108969207,-4.4693329690868016,No,True,False,True
19,6,agent-properties,5,antonym,1,The bed is in the same room as Chao. The door is closed.,Does Chao not see the bed?,No,20.0,0,-3.243690252304077,-2.5546534061431885,0.5618886585928435,1.914679562943613,-3.8055789108969207,-4.4693329690868016,No,True,False,True
20,6,agent-properties,5,antonym,2,The bed is in a different room than Chao. The door is closed.,Does Chao not see the bed?,Yes,20.0,0,-3.288393497467041,-2.7859976291656494,0.5171854134298797,1.6833353399211521,-3.8055789108969207,-4.4693329690868016,No,False,False,False
21,7,agent-properties,6,antonym,1,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao hear the airplane?,Yes,20.0,0,-2.7652158737182617,-5.332353591918945,1.040363037178659,-0.8630206228321438,-3.8055789108969207,-4.4693329690868016,Yes,True,True,True
22,7,agent-properties,6,antonym,2,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao hear the airplane?,No,20.0,0,-3.39374041557312,-4.084863185882568,0.41183849532380057,0.3844697832042332,-3.8055789108969207,-4.4693329690868016,Yes,False,True,False
23,7,agent-properties,6,antonym,1,The airplane is making sounds. The airplane is within earshot of Chao.,Does Chao not hear the airplane?,No,20.0,0,-3.6044580936431885,-3.3608365058898926,0.2011208172537322,1.108496463196909,-3.8055789108969207,-4.4693329690868016,No,True,False,True
24,7,agent-properties,6,antonym,2,The airplane is making sounds. The airplane is out of earshot of Chao.,Does Chao not hear the airplane?,Yes,20.0,0,-2.9224300384521484,-4.79918909072876,0.8831488724447722,-0.3298561216419582,-3.8055789108969207,-4.4693329690868016,Yes,True,True,True
25,8,agent-properties,7,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao hear the airplane?,Yes,20.0,0,-3.050743818283081,-5.993690013885498,0.7548350926138396,-1.5243570447986965,-3.8055789108969207,-4.4693329690868016,Yes,True,True,True
26,8,agent-properties,7,antonym,2,The airplane is making sounds. The airplane is in front of Chao. Chao is asleep.,Does Chao hear the airplane?,No,20.0,0,-3.347058057785034,-5.428885459899902,0.4585208531118865,-0.9595524908131008,-3.8055789108969207,-4.4693329690868016,Yes,False,True,False
27,8,agent-properties,7,antonym,1,The airplane is making sounds. The airplane is in front of Chao. Chao is awake.,Does Chao not hear the airplane?,No,20.0,0,-3.935253858566284,-3.256875514984131,-0.1296749476693635,1.2124574541026707,-3.8055789108969207,-4.4693329690868016,No,True,False,True
