Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,agent-properties,1,negation,1,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,20.0,0,-9.097026824951172,-14.810173988342285,4.47101898988088,-2.40344181121924,-13.568045814832052,-12.406732177123045,Yes,True,True,True
2,1,agent-properties,1,negation,2,Chao is not looking at the wheel.,Does Chao see the wheel?,No,20.0,0,-10.998674392700195,-10.562397956848145,2.569371422131857,1.8443342202749005,-13.568045814832052,-12.406732177123045,No,True,True,False
3,1,agent-properties,1,negation,1,Chao is looking at the wheel.,Does Chao not see the wheel?,No,20.0,0,-12.11083698272705,-11.186643600463867,1.4572088321050014,1.2200885766591778,-13.568045814832052,-12.406732177123045,No,True,True,False
4,1,agent-properties,1,negation,2,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,20.0,0,-12.493284225463867,-12.81222152709961,1.074761589368185,-0.4054893499765644,-13.568045814832052,-12.406732177123045,Yes,True,True,True
5,2,agent-properties,2,antonym,1,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,20.0,0,-10.871399879455566,-17.374820709228516,2.696645935376486,-4.968088532105471,-13.568045814832052,-12.406732177123045,Yes,True,True,True
6,2,agent-properties,2,antonym,2,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,20.0,0,-14.247815132141113,-8.124903678894043,-0.6797693173090611,4.281828498229002,-13.568045814832052,-12.406732177123045,No,True,False,True
7,2,agent-properties,2,antonym,1,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,20.0,0,-16.612489700317383,-13.499568939208984,-3.0444438854853306,-1.0928367620859394,-13.568045814832052,-12.406732177123045,No,True,False,True
8,2,agent-properties,2,antonym,2,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,20.0,0,-13.295440673828125,-15.998967170715332,0.2726051410039272,-3.592234993592287,-13.568045814832052,-12.406732177123045,Yes,True,True,True
9,3,agent-properties,3,antonym,1,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,20.0,0,-11.559117317199707,-18.249860763549805,2.008928497632345,-5.84312858642676,-13.568045814832052,-12.406732177123045,Yes,True,True,True
10,3,agent-properties,3,antonym,2,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,20.0,0,-12.372815132141113,-7.999904155731201,1.195230682690939,4.406828021391844,-13.568045814832052,-12.406732177123045,No,True,False,True
