Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-relations,,antonym,1,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,20.0,0,-4.3729472160339355,-6.154793739318848,-0.2542302989297447,-1.4690953443447752,-4.118716917104191,-4.6856983949740725,Yes,True,True,True
2,1,physical-relations,,antonym,1,The truck is in front of the bed.,Is the bed blocking the truck?,No,20.0,0,-4.310173988342285,-4.185688018798828,-0.1914570712380943,0.5000103761752444,-4.118716917104191,-4.6856983949740725,No,True,False,True
3,1,physical-relations,,antonym,2,The truck is behind the bed.,Is the truck blocking the bed?,No,20.0,0,-4.685571193695068,-5.716880798339844,-0.5668542765908775,-1.0311824033657713,-4.118716917104191,-4.6856983949740725,Yes,False,True,False
4,1,physical-relations,,antonym,2,The truck is behind the bed.,Is the bed blocking the truck?,Yes,20.0,0,-4.310024261474609,-5.153531551361084,-0.19130734437041852,-0.4678331563870115,-4.118716917104191,-4.6856983949740725,Yes,True,True,True
7,1,physical-relations,,variable swap,2,The bed is in front of the truck.,Is the truck blocking the bed?,No,20.0,0,-4.247195243835449,-4.591760158538818,-0.12847832673125836,0.09393823643525412,-4.118716917104191,-4.6856983949740725,Yes,False,False,True
8,1,physical-relations,,variable swap,2,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,20.0,0,-3.982353925704956,-4.373400688171387,0.1363629913992348,0.31229770680268576,-4.118716917104191,-4.6856983949740725,Yes,True,False,False
9,1,physical-relations,,variable swap,1,The bed is behind the truck.,Is the truck blocking the bed?,Yes,20.0,0,-3.8252761363983154,-4.497673988342285,0.2934407807058754,0.18802440663178732,-4.118716917104191,-4.6856983949740725,Yes,True,True,True
10,1,physical-relations,,variable swap,1,The bed is behind the truck.,Is the bed blocking the truck?,No,20.0,0,-3.700610399246216,-3.997814893722534,0.41810651785797504,0.6878835012515383,-4.118716917104191,-4.6856983949740725,Yes,False,False,True
13,2,physical-relations,,variable swap,1,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,20.0,0,-4.936173915863037,-5.311088562011719,-0.8174569987588463,-0.6253901670376463,-4.118716917104191,-4.6856983949740725,Yes,True,False,False
14,2,physical-relations,,variable swap,1,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,20.0,0,-4.404793739318848,-4.967464923858643,-0.2860768222146568,-0.2817665288845701,-4.118716917104191,-4.6856983949740725,Yes,False,False,True
15,2,physical-relations,,variable swap,2,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,20.0,0,-4.779881954193115,-5.967615604400635,-0.6611650370889244,-1.2819172094265623,-4.118716917104191,-4.6856983949740725,Yes,False,True,False
16,2,physical-relations,,variable swap,2,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,20.0,0,-4.373188018798828,-5.936088562011719,-0.25447110169463727,-1.2503901670376463,-4.118716917104191,-4.6856983949740725,Yes,True,True,True
17,3,physical-relations,,antonym,1,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,20.0,0,-3.6396992206573486,-5.905679702758789,0.4790176964468422,-1.2199813077847166,-4.118716917104191,-4.6856983949740725,Yes,True,True,True
18,3,physical-relations,,antonym,1,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,20.0,0,-4.780115604400635,-3.671295642852783,-0.6613986872964439,1.0144027521212893,-4.118716917104191,-4.6856983949740725,No,True,False,True
19,3,physical-relations,,antonym,2,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,20.0,0,-4.7154717445373535,-4.904260158538818,-0.5967548274331627,-0.21856176356474588,-4.118716917104191,-4.6856983949740725,Yes,False,False,True
