question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For Socrates, the soul is harmed by lack of _____.",(A) knowledge,(B) wealth,(C) community,(D) courage,A,A,True,20.0,0,-0.007835627533495426,-10.059117317199707,-11.619071006774902,-11.18486499786377,5.858785260283011,-4.434830093806211,-5.294486457351706,-6.390665945520595,-5.866620887816507,-5.624287223393496,-6.3245845494231965,-4.794199052343174,A,A,True,True
Baier argues that genuine moral rules:,(A) must be for the good of human beings.,(B) make take into account the interests of all sentient beings.,(C) must take into account the interests of all living beings.,(D) are primarily directed toward promoting self-interest.,A,B,False,20.0,0,-5.030858039855957,-0.03228523209691048,-9.184514999389648,-9.81002426147461,0.8357628479605497,5.592001991296586,-2.859930449966452,-5.015825209131435,-5.866620887816507,-5.624287223393496,-6.3245845494231965,-4.794199052343174,B,B,False,False
"In Aristotle’s view, the virtues are:",(A) acquired through habit.,(B) acquired through philosophical reflection.,(C) a gift from the gods.,(D) innate.,A,A,True,20.0,0,-0.024245502427220345,-6.530561923980713,-9.05986499786377,-4.906162738800049,5.842375385389286,-0.9062747005872165,-2.735280448440573,-0.11196368645687471,-5.866620887816507,-5.624287223393496,-6.3245845494231965,-4.794199052343174,A,A,True,True
"According to Stevenson, moral disagreements involve:",(A) disagreement in interest.,(B) disagreement in belief.,(C) disagreement in theory.,(D) disagreement in practice.,A,B,False,20.0,0,-5.656026363372803,-0.6640233993530273,-7.593142509460449,-0.9140233993530273,0.21059452444370397,4.960263824040469,-1.2685579600372527,3.8801756529901468,-5.866620887816507,-5.624287223393496,-6.3245845494231965,-4.794199052343174,B,B,False,False
"In Butler’s view, injustice is caused by:",(A) desires for external goods.,(B) love of injustice.,(C) ill-will toward others.,(D) self-hatred.,A,A,True,20.0,0,-0.15426671504974365,-3.1559040546417236,-3.7812178134918213,-7.281012058258057,5.712354172766763,2.4683831687517728,2.543366735931375,-2.4868130059148825,-5.866620887816507,-5.624287223393496,-6.3245845494231965,-4.794199052343174,A,A,True,True
"To explain the notion of a prima facie duty, Ross draws an analogy with:",(A) natural laws.,(B) the laws of a nation.,(C) the commands of a dictator.,(D) our emotions.,A,B,False,20.0,0,-1.8592965602874756,-0.3574007749557495,-7.905561923980713,-6.28111457824707,4.007324327529031,5.266886448437747,-1.5809773745575164,-1.4869155259038962,-5.866620887816507,-5.624287223393496,-6.3245845494231965,-4.794199052343174,B,B,False,False
Gauthier claims that moral agreements that are equally favorable to all parties are desirable because they:,(A) satisfy our desire for fairness.,(B) satisfy the conceptual constraint against exploitation.,(C) maximize the productivity of society.,(D) invite the stable compliance of everyone.,A,D,False,20.0,0,-2.843726396560669,-4.093381404876709,-9.622946739196777,-0.08787810802459717,3.0228944912558378,1.5309058185167874,-3.298362189773581,4.706320944318577,-5.866620887816507,-5.624287223393496,-6.3245845494231965,-4.794199052343174,D,D,False,False
"According to the Ideal Moral Code theory, one is obligated to do what the ideal moral rules would require:",(A) in one’s actual institutional setting.,(B) in an ideal institutional setting.,(C) in a setting devoid of institutions.,(D) in a world in which everyone complied with those rules perfectly.,A,D,False,20.0,0,-9.497014999389648,-5.99701452255249,-9.560446739196777,-0.0055617098696529865,-3.6303941115731417,-0.37272729915899383,-3.235862189773581,4.788637342473521,-5.866620887816507,-5.624287223393496,-6.3245845494231965,-4.794199052343174,D,D,False,False
Hare refers to people who endorse ideals without regard for whether people’s interests are pursued by them as:,(A) fanatics.,(B) amoralists.,(C) immoralists.,(D) maniacs.,A,B,False,20.0,0,-6.562069416046143,-0.047918692231178284,-7.436588764190674,-9.311744689941406,-0.6954485282296359,5.576368531162318,-1.1120042147674774,-4.517545637598232,-5.866620887816507,-5.624287223393496,-6.3245845494231965,-4.794199052343174,B,B,False,False
"To say that ""philosophy"" (like ""love"" or ""art"") is not a closed concept means that we cannot state the necessary and sufficient conditions by which it is defined.  Rather, philosophic issues are identifiable as having ""family resemblances"" with one another.  In other words:","(A) there is no one distinguishing feature that identifies an issue as philosophic, only an overlapping of issues roughly associated with one another.","(B) the way we come to think about philosophy, love, or art really depends on how we were raised by our families to identify things as resembling one another.",(C) the necessary and sufficient condition for something to be considered philosophic is that it answers either of these questions: What does it mean? and How do you know?,"(D) philosophy is not a closed discipline insofar as it is willing to accept any answer suggested by the ""human family"" as being true.",A,A,True,20.0,0,-0.28312575817108154,-10.286199569702148,-11.299188613891602,-10.80986499786377,5.583495129645425,-4.661912346308652,-4.974604064468405,-6.015665945520595,-5.866620887816507,-5.624287223393496,-6.3245845494231965,-4.794199052343174,A,A,True,True
Ross claims that we learn of our prima facie duties:,"(A) by seeing the prima facie rightness of particular acts, and then apprehending general principles.","(B) by apprehending general principles, and then inferring the prima facie rightness of particular acts.",(C) by proving them philosophically.,(D) from the explicit moral instruction we receive as children.,A,B,False,20.0,0,-1.6327155828475952,-1.6326425075531006,-11.556929588317871,-8.562041282653809,4.2339053049689115,3.991644715840396,-5.232345038894675,-3.7678422303106345,-5.866620887816507,-5.624287223393496,-6.3245845494231965,-4.794199052343174,B,A,False,True
Singer claims that his argument upsets the traditional distinction between:,(A) duty and charity.,(B) egoism and altruism.,(C) rights and privileges.,(D) positive and negative rights.,A,B,False,20.0,0,-5.312069416046143,-0.17181396484375,-7.249512195587158,-2.4217610359191895,0.5545514717703641,5.452473258549746,-0.9249276461639617,2.3724380164239847,-5.866620887816507,-5.624287223393496,-6.3245845494231965,-4.794199052343174,B,B,False,False
"In Cicero’s view, each person is invested by Nature with two characters:",(A) universal and individual.,(B) virtuous and vicious.,(C) good and evil.,(D) divine and beastly.,A,D,False,20.0,0,-1.9374724626541138,-1.437459945678711,-7.062142848968506,-0.5585886240005493,3.929148425162393,4.1868272777147855,-0.7375582995453094,4.235610428342625,-5.866620887816507,-5.624287223393496,-6.3245845494231965,-4.794199052343174,D,D,False,False
"According to Locke, every man, by consenting with others to make one body politic under one government, puts himself under an obligation to everyone of that society to submit to the determination of_____.",(A) the majority,(B) the king,(C) the judges,(D) his own will,A,A,True,20.0,0,-0.008101820945739746,-6.124143600463867,-9.748674392700195,-9.436911582946777,5.858519066870767,-0.4998563770703708,-3.424089843276999,-4.642712530603603,-5.866620887816507,-5.624287223393496,-6.3245845494231965,-4.794199052343174,A,A,True,True
Epicurus claims that all other virtues spring from:,(A) prudence.,(B) temperance.,(C) justice.,(D) courage.,A,A,True,20.0,1,-0.11127066612243652,-4.624446868896484,-9.493284225463867,-8.80758285522461,6.047942476754542,0.9499276727715156,-2.7422935068136125,-3.91257383991407,-6.159213142876979,-5.574374541668,-6.750990718650255,-4.8950090153105394,A,A,True,True
"In Book II of the Republic, Glaucon claims that justice originates from:",(A) a social agreement.,(B) nature.,(C) the gods.,(D) the powerful.,A,A,True,20.0,1,-0.08002889156341553,-4.842919826507568,-9.683899879455566,-9.374088287353516,6.079184251313563,0.7314547151604316,-2.9329091608053117,-4.479079272042976,-6.159213142876979,-5.574374541668,-6.750990718650255,-4.8950090153105394,A,A,True,True
"Aristotle says  that what makes things be what they are--their essence--does not exist apart from individ-uals that exist in the world.  So if all the members of a species were destroyed, then their essence or form:",(A) would likewise be destroyed.,(B) would be destroyed only if there were no one around to remember the species.,(C) would continue existing (as with Plato's Forms) in some other realm of being.,"(D) would not be destroyed because there was no essence or form originally to be destroyed; there are only individuals, not universal essences or natures of things.",A,D,False,20.0,1,-6.71786642074585,-7.713676929473877,-7.280517578125,-0.033664703369140625,-0.5586532778688706,-2.139302387805877,-0.5295268594747453,4.861344311941399,-6.159213142876979,-5.574374541668,-6.750990718650255,-4.8950090153105394,D,D,False,False
What was Clarence Darrow's belief about life's meaning?,(A) Life was not worthwhile.,(B) Life was hard but worthwhile.,(C) Life was uncertain but ultimately rewarding.,(D) Life was meaningful for most people.,A,C,False,20.0,1,-9.62349796295166,-3.421131134033203,-0.04027879238128662,-5.968703269958496,-3.464284820074681,2.153243407634797,6.710711926268968,-1.0736942546479566,-6.159213142876979,-5.574374541668,-6.750990718650255,-4.8950090153105394,C,C,False,False
Anscombe criticizes Sidgwick on the grounds that:,(A) he does not distinguish between the foreseen and intended consequences of one’s action.,(B) he endorses the divine law conception of ethics.,(C) he claims that there is a “natural balance” to the universe.,(D) all of the above.,A,D,False,20.0,1,-5.1249098777771,-6.999332904815674,-8.061744689941406,-0.015310168266296387,1.0343032650998794,-1.4249583631476739,-1.3107539712911516,4.879698847044243,-6.159213142876979,-5.574374541668,-6.750990718650255,-4.8950090153105394,D,D,False,False
"According to Bentham, a moral sanction is:",(A) pleasure or pain inflicted by chance members of the community.,(B) pleasure or pain inflicted by a judge in accordance with a rule.,(C) pleasure or pain that it is permissible to inflict on someone.,(D) none of the above.,A,B,False,20.0,1,-7.124754428863525,-0.06491208076477051,-6.687351226806641,-3.062462329864502,-0.9655412859865464,5.509462460903229,0.06363949184361406,1.8325466854460375,-6.159213142876979,-5.574374541668,-6.750990718650255,-4.8950090153105394,B,B,False,False
Of the two versions of the principle that Singer considers:,(A) he considers the stronger version to be correct.,(B) he considers the weaker version to be correct.,(C) he ends up rejecting them both.,(D) he claims that they are equivalent.,A,A,True,20.0,1,-0.07015277445316315,-3.4994113445281982,-8.371822357177734,-5.562341690063477,6.089060368423816,2.0749631971398017,-1.6208316385274797,-0.6673326747529371,-6.159213142876979,-5.574374541668,-6.750990718650255,-4.8950090153105394,A,A,True,True
A moral theory explains _____.,(A) why an action is right or wrong,(B) why one moral event caused another,(C) where a moral agent got her values,(D) why people do what they do,A,A,True,20.0,1,-0.017314672470092773,-8.686588287353516,-11.308158874511719,-10.624568939208984,6.141898470406886,-3.1122137456855157,-4.557168155861464,-5.729559923898445,-6.159213142876979,-5.574374541668,-6.750990718650255,-4.8950090153105394,A,A,True,True
Anscombe criticizes Butler on the grounds that:,(A) our consciences are fallible.,(B) the notion of “legislating for oneself” is absurd.,(C) we really can derive an “ought” from an “is.”,(D) the concept of “pleasure” is unclear.,A,D,False,20.0,1,-1.4140372276306152,-2.15616774559021,-1.289053201675415,-1.1640574932098389,4.745175915246364,3.41820679607779,5.46193751697484,3.7309515221007006,-6.159213142876979,-5.574374541668,-6.750990718650255,-4.8950090153105394,D,C,False,False
