question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Learned helplessness is an example of the power of,(A) expectation,(B) positive reinforcement,(C) negative reinforcement,(D) classical conditioning,A,A,True,20.0,0,-0.049615997821092606,-5.093480587005615,-4.812164783477783,-3.718381643295288,2.9653295942415028,-1.5621299244200761,-1.4598072686841568,-1.0838135824813389,-3.0149455920625954,-3.531350662585539,-3.3523575147936264,-2.6345680608139492,A,A,True,True
A psychologist focusing on whether development occurs in stages is most interested in which of the following controversies?,(A) nature versus nurture,(B) continuity versus discontinuity,(C) stability versus change,(D) subjectivity versus objectivity,A,B,False,20.0,0,-5.687331199645996,-0.03719903156161308,-5.093596458435059,-4.6873602867126465,-2.6723856075834007,3.494151631023926,-1.7412389436414322,-2.0527922258986973,-3.0149455920625954,-3.531350662585539,-3.3523575147936264,-2.6345680608139492,B,B,False,False
Which of the following models of personality is the least deterministic?,(A) humanistic,(B) biological,(C) evolutionary,(D) behaviorist,A,A,True,20.0,0,-0.050422556698322296,-5.249754428863525,-5.281040191650391,-3.6090235710144043,2.964523035364273,-1.7184037662779863,-1.9286826768567642,-0.9744555102004551,-3.0149455920625954,-3.531350662585539,-3.3523575147936264,-2.6345680608139492,A,A,True,True
Each of the following is a step taken by a therapist who is employing systematic desensitization EXCEPT,(A) helping the client experience the desired state of relaxation through hypnosis,(B) teaching the client to relax through techniques such as deep breathing,(C) constructing a hierarchy of feared images,(D) instructing the client to picture each fearful image while maintaining a relaxed state,A,A,True,20.0,0,-0.03940535709261894,-5.499619960784912,-5.718358039855957,-4.562041759490967,2.9755402349699764,-1.968269298199373,-2.3660005250623306,-1.9274736986770176,-3.0149455920625954,-3.531350662585539,-3.3523575147936264,-2.6345680608139492,A,A,True,True
"According to Erikson, a young adult's developmental crisis centers around",(A) intimacy vs. isolation,(B) identity vs. role confusion,(C) autonomy vs. shame and guilt,(D) industry vs. inferiority,A,A,True,20.0,0,-0.04111410304903984,-4.562222003936768,-6.312203884124756,-5.968358039855957,2.9738314890135555,-1.0308713413512285,-2.9598463693311294,-3.333789979042008,-3.0149455920625954,-3.531350662585539,-3.3523575147936264,-2.6345680608139492,A,A,True,True
"After Tamika complained to her mother about how little she has, Tamika and her mother went to a soup kitchen to volunteer to serve dinner to the homeless. After serving 120 dinners, Tamika told her mother how happy she is that they can afford to buy delicious foods she loves. Tamika's increased perception that she is happy is best explained by applying which of the following theories?",(A) relative deprivation,(B) adaptation-level,(C) Yerkes-Dodson arousal,(D) diathesis-stress,A,B,False,20.0,0,-1.8354966640472412,-0.3042032718658447,-3.9526593685150146,-2.9994804859161377,1.1794489280153542,3.2271473907196944,-0.6003018537213882,-0.36491242510218846,-3.0149455920625954,-3.531350662585539,-3.3523575147936264,-2.6345680608139492,B,B,False,False
"In the Harlow study of emotional attachment, infant monkeys were placed in a cage and given both a ""wire"" mother and a ""cloth"" mother. Researchers then moved a bottle of milk from one mother to the other while introducing various stimuli to see if the monkeys would form an attachment to either of the ""mothers."" In this experiment, the independent variable is","(A) with which ""mother"" the bottle of milk is placed","(B) the ""wire"" mother versus the ""cloth"" mother",(C) the preference of the infants for the source of milk,"(D) the preference of the infants for the ""wire"" mother",A,A,True,20.0,0,-0.15207532048225403,-2.9838945865631104,-3.6089510917663574,-3.061873435974121,2.8628702715803414,0.5474560760224287,-0.256593576972731,-0.42730537516017186,-3.0149455920625954,-3.531350662585539,-3.3523575147936264,-2.6345680608139492,A,A,True,True
Which part of the brain was thought to play the most important role in the Cannon-Bard theory of emotion?,(A) thalamus,(B) hippocampus,(C) medulla,(D) association areas,A,A,True,20.0,0,-0.2771346867084503,-3.5776875019073486,-3.359064817428589,-1.9058579206466675,2.737810905354145,-0.04633683932180954,-0.006707302634962442,0.7287101401672818,-3.0149455920625954,-3.531350662585539,-3.3523575147936264,-2.6345680608139492,A,A,True,True
"During the manic phase of a bipolar disorder, individuals are most likely to experience",(A) high self-esteem,(B) delusions of persecution,(C) uncontrollable grief and despair,(D) visual hallucinations,A,A,True,20.0,0,-0.022839132696390152,-5.124244213104248,-5.905419826507568,-5.498754501342773,2.9921064593662052,-1.592893550518709,-2.553062311713942,-2.864186440528824,-3.0149455920625954,-3.531350662585539,-3.3523575147936264,-2.6345680608139492,A,A,True,True
Nearsightedness results from,(A) too much curvature of the cornea and lens,(B) too little curvature of the cornea and lens,(C) too much curvature of the iris and lens,(D) too little curvature of the iris and lens,A,B,False,20.0,0,-0.9760857820510864,-0.5539606809616089,-4.53071403503418,-4.405470371246338,2.038859810011509,2.97738998162393,-1.1783565202405533,-1.7709023104323887,-3.0149455920625954,-3.531350662585539,-3.3523575147936264,-2.6345680608139492,B,B,False,False
