Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-1.5076881647109985,-0.2557626962661743,-1.0969289500499144,-0.6665219109272584,-0.41075921466108406,No,False
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-1.7030489444732666,-0.20306575298309326,-1.2922897298121825,-0.6138249676441774,-0.41075921466108406,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-1.703027367591858,-0.20404231548309326,-1.2922681529307738,-0.6148015301441774,-0.41075921466108406,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-0.6952155828475952,-0.6952370405197144,-0.28445636818651115,-1.1059962551807985,-0.41075921466108406,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-3.046830415725708,-0.04928922653198242,-2.636071201064624,-0.4600484411930665,-0.41075921466108406,No,False
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-2.5780892372131348,-0.07956802845001221,-2.1673300225520507,-0.49032724311109627,-0.41075921466108406,No,True
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-3.531203269958496,-0.030367136001586914,-3.120444055297412,-0.441126350662671,-0.41075921466108406,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-2.812441825866699,-0.06247246265411377,-2.401682611205615,-0.47323167731519783,-0.41075921466108406,No,False
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-0.4784585237503052,-0.9804340600967407,-0.06769930908922112,-1.3911932747578248,-0.41075921466108406,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-3.0468013286590576,-0.049759864807128906,-2.6360421139979735,-0.46051907946821297,-0.41075921466108406,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,0,-2.359330415725708,-0.10447585582733154,-1.948571201064624,-0.5152350704884157,-0.41075921466108406,No,True
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,0,-0.39449524879455566,-1.1406031847000122,0.016263965866528396,-1.5513623993610963,-0.41075921466108406,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,0,-1.1405489444732666,-0.39056575298309326,-0.7297897298121825,-0.8013249676441774,-0.41075921466108406,Yes,True
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,0,-1.7030489444732666,-0.20404231548309326,-1.2922897298121825,-0.6148015301441774,-0.41075921466108406,No,True
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,0,-1.5077155828475952,-0.25384771823883057,-1.096956368186511,-0.6646069328999147,-0.41075921466108406,No,True
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,0,-1.312403917312622,-0.3143947124481201,-0.901644702651538,-0.7251539271092042,-0.41075921466108406,No,False
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,0,-1.1639894247055054,-0.41594231128692627,-0.7532302100444213,-0.8267015259480104,-0.41075921466108406,Yes,True
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,0,-0.9999251365661621,-0.4999251365661621,-0.589165921905078,-0.9106843512272462,-0.41075921466108406,Yes,False
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,0,-1.9374417066574097,-0.18644869327545166,-1.5266824919963256,-0.5972079079365358,-0.41075921466108406,No,True
20.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,0,-0.5975627899169922,-0.8475627899169922,-0.18680357525590813,-1.2583220045780763,-0.41075921466108406,Yes,True
