Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-0.7069717645645142,-0.7069849967956543,-0.3038372640497983,-1.1101194973103703,-0.4031345005147159,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-2.359330415725708,-0.10348868370056152,-1.956195915210992,-0.5066231842152774,-0.4031345005147159,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-1.3358608484268188,-0.333956241607666,-0.932726347912103,-0.7370907421223819,-0.4031345005147159,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-0.49409544467926025,-0.9960663318634033,-0.09096094416454437,-1.3992008323781193,-0.4031345005147159,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-1.914018154144287,-0.16501212120056152,-1.510883653629571,-0.5681466217152774,-0.4031345005147159,No,False
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-2.3593177795410156,-0.10398292541503906,-1.9561832790262996,-0.507117425929755,-0.4031345005147159,No,True
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-3.5312061309814453,-0.031966209411621094,-3.1280716304667293,-0.435100709926337,-0.4031345005147159,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-2.1249547004699707,-0.1318143606185913,-1.7218201999552547,-0.5349488611333072,-0.4031345005147159,No,False
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-0.32221972942352295,-1.3202909231185913,0.08091477109119294,-1.7234254236333073,-0.4031345005147159,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-3.296830415725708,-0.04026222229003906,-2.893695915210992,-0.44339672280475495,-0.4031345005147159,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,0,-2.5780892372131348,-0.08297967910766602,-2.1749547366984188,-0.4861141796223819,-0.4031345005147159,No,True
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,0,-0.7030788660049438,-0.7031031847000122,-0.29994436549022796,-1.1062376852147282,-0.4031345005147159,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,0,-0.863207221031189,-0.6132463216781616,-0.4600727205164731,-1.0163808221928776,-0.4031345005147159,Yes,True
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,0,-1.3280489444732666,-0.32807886600494385,-0.9249144439585507,-0.7312133665196597,-0.4031345005147159,No,True
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,0,-0.8554115295410156,-0.6054340600967407,-0.45227702902629974,-1.0085685606114567,-0.4031345005147159,Yes,False
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,0,-0.7069717645645142,-0.7069849967956543,-0.3038372640497983,-1.1101194973103703,-0.4031345005147159,Yes,True
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,0,-1.0077155828475952,-0.503831148147583,-0.6045810823328793,-0.9069656486622989,-0.4031345005147159,Yes,True
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,0,-0.8670650720596313,-0.6170921325683594,-0.46393057154491546,-1.0202266330830754,-0.4031345005147159,Yes,False
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,0,-1.7108391523361206,-0.21183741092681885,-1.3077046518214046,-0.6149719114415347,-0.4031345005147159,No,True
