question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Romulo is on a crowded bus and he sees a woman near the door. Feeling a little saucy Romulo proceeds to rub up against the woman and is immediately aroused. Romulo's inappropriate behavior would be characterized as:,(A) Frotteurism,(B) Exhibitionism,(C) Voyeurism,(D) Sadomasochism,A,B,False,20.0,0,-2.1405727863311768,-0.644503116607666,-1.140581727027893,-4.781181812286377,1.96587297888445,1.5113077887855026,2.302207095421008,-0.35994579820405903,-4.106445765215627,-2.1558109053931687,-3.442788822448901,-4.421236014082318,B,C,False,False
Which of the following approaches to psychotherapy focuses only the problem behaviour and how to modify it?,(A) Behaviour modification,(B) psychoanalytic,(C) sociological,(D) evolutionary,A,A,True,20.0,0,-0.003128528594970703,-7.374978542327881,-12.24997615814209,-13.437481880187988,4.103317236620656,-5.219167636934712,-8.80718733569319,-9.01624586610567,-4.106445765215627,-2.1558109053931687,-3.442788822448901,-4.421236014082318,A,A,True,True
Attachment to a care-giver begins:,(A) in the hours immediately following birth,(B) several weeks after birth,(C) several months after birth,(D) when the child learns to speak,A,A,True,20.0,0,-0.2294853925704956,-1.6015557050704956,-6.343743324279785,-9.374991416931152,3.876960372645131,0.5542552003226731,-2.900954501830884,-4.953755402848834,-4.106445765215627,-2.1558109053931687,-3.442788822448901,-4.421236014082318,A,A,True,True
A pimp can be best described as ,(A) ...a male companion-master of a prostitute,(B) ...a gigolo who works with a street walker,(C) ...an experienced male prostitute,(D) ...an escort to a female prostitute,A,A,True,20.0,0,-0.05635666847229004,-3.187462329864502,-6.687462329864502,-9.31246280670166,4.050089096743337,-1.0316514244713333,-3.244673507415601,-4.891226792619342,-4.106445765215627,-2.1558109053931687,-3.442788822448901,-4.421236014082318,A,A,True,True
The two principles that deal with questions of values are:,(A) religion and ethics,(B) faith and science,(C) legal and ethics,(D) legal and religion,A,A,True,20.0,0,-0.7968442440032959,-0.9218524694442749,-2.421842336654663,-4.687469005584717,3.309601521212331,1.2339584359488938,1.020946485794238,-0.2662329915023989,-4.106445765215627,-2.1558109053931687,-3.442788822448901,-4.421236014082318,A,A,True,True
Shaggy has a fantasy about digging up a recently buried woman and having sex with her. He told his friends this and they encouraged him to get therapy. As part of the treatment he masturbates to his fantasy and at the last moment before orgasm he switches to a fantasy about having sex with a living woman. This procedure is part of the process of:,(A) orgasmic reconditioning,(B) aversive conditioning,(C) covert sensitization,(D) desensitization therapy,A,D,False,20.0,0,-2.8749773502349854,-1.8827694654464722,-1.0077720880508423,-0.8788098096847534,1.2314684149806414,0.2730414399466965,2.435016734398059,3.5424262043975645,-4.106445765215627,-2.1558109053931687,-3.442788822448901,-4.421236014082318,D,D,False,False
What are the experiences when a sexual addict has completed the sexual act?,(A) (s)he experiences feelings of hopelessness and despair,(B) (s)he uses the fantasy of the behaviour just completed to become aroused again,(C) (s)he feels relaxed and emotionally relieved,(D) (s)he immediately becomes sexually aroused again and feels good about the behaviour,A,C,False,20.0,0,-3.593719720840454,-1.718719720840454,-0.47066426277160645,-1.8436625003814697,0.5127260443751727,0.43709118455271456,2.9721245596772947,2.577573513700848,-4.106445765215627,-2.1558109053931687,-3.442788822448901,-4.421236014082318,C,C,False,False
__________ is a shedding of the inner lining of the uterus.,(A) Menstruation,(B) Ovulation,(C) The luteal phase,(D) The follicular phase,A,A,True,20.0,1,-0.0023633241653442383,-6.124999046325684,-10.249996185302734,-13.374996185302734,3.8951700301397416,-4.01310471823949,-6.947485655540644,-9.123867575611387,-3.897533354305086,-2.1118943280861933,-3.3025105297620896,-4.251128609691348,A,A,True,True
The zona pellucida is...,(A) ...a protective layer surrounding the egg,(B) ...the fertilized egg,(C) ...an enzyme secreted by sperm to break down the protective coating on the egg.,(D) ...the area where sperm collect before attempting to fertilize the egg.,A,A,True,20.0,1,-0.001628041616640985,-7.374972343444824,-9.624964714050293,-11.499959945678711,3.895905312688445,-5.263078015358631,-6.322454184288203,-7.248831335987363,-3.897533354305086,-2.1118943280861933,-3.3025105297620896,-4.251128609691348,A,A,True,True
Which of the following is the most common method of birth control for married couples in the U.S..,(A) Sterilization,(B) The IUD,(C) The diaphragm,(D) The rhythm method,A,C,False,20.0,1,-4.624966621398926,-1.1249852180480957,-0.49997246265411377,-2.999964714050293,-0.7274332670938399,0.9869091100380976,2.802538067107976,1.2511638956410547,-3.897533354305086,-2.1118943280861933,-3.3025105297620896,-4.251128609691348,C,C,False,False
