question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which common public relations tactic involves sending journalists on visits to appropriate locations?,(A) Media release,(B) Media tour,(C) Press room,(D) Promotional days/weeks,B,-5.193140029907227,-1.8167771100997925,-7.419079780578613,-6.515059947967529,B,True
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend?",(A) Quickly investigate to make certain your product is definitely the cause of the illness.,(B) Stop all sales of the product throughout the nation and issue a recall for that product.,"(C) Stop sales of the product in the Albany, New York, market and issue a recall for that product.","(D) Issue a press release to the Albany, New York, market explaining how to treat the symptoms.",B,-3.6769332885742188,-2.754528522491455,-2.4170336723327637,-3.722058057785034,C,False
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers.",(A) community relations,(B) consumer relations,(C) employee relations,(D) public issues,B,-5.0494513511657715,-2.0568578243255615,-7.736562728881836,-6.762454986572266,B,True
In what year did the BBC start broadcasting radio?,(A) 1917,(B) 1922,(C) 1925,(D) 1927,B,-5.074062824249268,-4.596132755279541,-3.9295177459716797,-4.005748748779297,C,False
________ advertising campaigns are focused on gathering support for a particular message or cause.,(A) Product-oriented,(B) Person-oriented,(C) Idea-oriented,(D) Message-oriented,C,-4.330273151397705,-6.12307071685791,-2.1184322834014893,-3.4438138008117676,C,True
Why should a successful public relations counselor continually review present and future realities for an organization?,(A) to develop a vision statement,(B) to interpret trends for management,(C) to interpret the organization's business plan,(D) to consider the role public relations might play,B,-2.7386035919189453,-1.8732978105545044,-4.623497486114502,-1.9996429681777954,B,True
Which of these definitions best describes the 'spiral of silence'?,(A) When victims of abuse remain silent about the abuse,(B) When people hide their opinions if they do not agree with the majority,(C) When people hide their opinions if they are in disagreement with their close peers or family members,(D) When public relations uses opinion poll results to generate support for a particular issue,A,-4.67350959777832,-2.198786735534668,-6.647276401519775,-7.429850101470947,B,False
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common?",(A) Research and evaluation,(B) Strategy and evaluation,(C) Strategy and implementation,(D) Objectives and implementation,A,-2.693248748779297,-3.383711814880371,-4.458040237426758,-3.642519235610962,A,True
At which stage in the planning process are the objectives decided on?,(A) Defining the program,(B) Planning the program,(C) Taking action and implementing ideas,(D) Evaluation of the program,B,-3.964775800704956,-2.338191270828247,-6.699155330657959,-3.8083581924438477,B,True
Which of the following is NOT one of the four categories of persuasive crisis communication strategies identified by W. Timothy Coombs?,(A) ingratiation,(B) downplaying,(C) distancing,(D) nonexistence,B,-3.2169580459594727,-1.5623373985290527,-4.300750732421875,-3.190808057785034,B,True
