question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
London dispersion forces are caused by,(A) temporary dipoles created by the position of electrons around the nuclei in a molecule,(B) the three-dimensional intermolecular bonding present in all covalent substances,(C) the uneven electron-to-proton ratio found on individual atoms of a molecule,(D) the electronegativity differences between the different atoms in a molecule,A,-4.86168909072876,-9.323358535766602,-9.920440673828125,-10.78274917602539,A,True
Carbon has an atomic radius of 77 pm and a first ionization energy of 1086 kJ/mol.,"(A) 70 pm, 1402 kJ/mol","(B) 86 pm, 898 kJ/mol","(C) 135 pm, 523 kJ/mol","(D) 40 pm, 995 kJ/mol",A,-5.9652605056762695,-5.316626071929932,-4.271792888641357,-6.769853591918945,C,False
"An unknown substance is found to have a high melting point. In addition, it is a poor conductor of electricity and does not dissolve in water. The substance most likely contains",(A) ionic bonding,(B) nonpolar covalent bonding,(C) covalent network bonding,(D) metallic bonding,C,-8.123900413513184,-4.207353591918945,-7.278850555419922,-7.590035915374756,B,False
The net ionic equation expected when solutions of NH4Br and AgNO3 are mixed together is,(A) Ag+(aq) + Br-(aq) → AgBr(s),(B) NH4+(aq) + Ag+(aq) → Ag(NH4)3+2(aq),(C) Br-(aq) + NO3-(aq) → NO3Br(aq),(D) NH4Br(aq) + NO3-(aq) → NH4NO3(aq) + Br-(aq),A,-6.744429588317871,-6.468087196350098,-5.672430038452148,-5.010858535766602,D,False
The symbol for antimony is,(A) W,(B) Sb,(C) Fe,(D) An,B,-12.37349796295166,-9.136655807495117,-14.179405212402344,-14.795440673828125,B,True
"A sealed, rigid container contains three gases: 28.0 g of nitrogen, 40.0 g of argon, and 36.0 g of water vapor. If the total pressure exerted by the gases is 2.0 atm, what is the partial pressure of the nitrogen?",(A) 0.33 atm,(B) 0.40 atm,(C) 0.50 atm,(D) 2.0 atm,C,-7.279964923858643,-6.585903167724609,-4.839542388916016,-8.244429588317871,C,True
Monatomic ions of the representative elements are often,(A) very soluble,(B) very electronegative,(C) isoelectronic with a noble gas,(D) highly colored,C,-5.029260158538818,-3.338676929473877,-2.963003158569336,-4.3376336097717285,C,True
Hund's rule requires that,(A) no two electrons can have the same four quantum numbers,(B) no two electrons with the same spin can occupy an orbital,(C) no two electrons can occupy separate orbitals,(D) no two electrons can pair up if there is an empty orbital at the same energy level available,D,-6.779600143432617,-5.646185874938965,-4.277535915374756,-6.898403167724609,C,False
All of the following ions have the same electron configuration except,(A) Rb+,(B) Se2-,(C) As5+,(D) Sr2+,C,-5.9626336097717285,-5.1255693435668945,-4.831623077392578,-5.146185874938965,C,True
"Sulfurous acid is a weak acid, while sulfuric acid is a much stronger acid because",(A) the O–H bonds in sulfuric acid are much weaker than in sulfurous acid due to the electron withdrawing of the oxygen atoms on sulfuric acid,(B) sulfuric acid has more oxygen atoms in its formula,(C) the sulfur in sulfuric acid is more electronegative than the sulfur in sulfurous acid,(D) sulfuric acid has the hydrogen atoms bound directly to the sulfur atom,A,-5.177118301391602,-5.2767229080200195,-5.7931904792785645,-6.461958408355713,A,True
What is the molarity of a sodium hydroxide solution that requires 42.6 mL of 0.108 M HCl to neutralize 40.0 mL of the base?,(A) 0.0641 M,(B) 1.64 M,(C) 0.115 M,(D) 0.400 mol/L,C,-7.936873435974121,-5.74616813659668,-5.622673988342285,-7.622195243835449,C,True
Which of the following substances has an asymmetrical molecular structure?,(A) SF4,(B) PCl5,(C) BF3,(D) CO2,A,-8.184514999389648,-6.680353164672852,-4.370659351348877,-7.245659351348877,C,False
"Hydrogen fluoride, HF, is a liquid at 15°C. All other hydrogen halides (represented by HX, where X is any other halogen) are gases at the same temperature. Why?",(A) Fluorine has a very high electronegativity; therefore the H-F bond is stronger than any other H-X bond.,(B) HF is smaller than any other H-X molecule; therefore it exhibits stronger London dispersion forces.,(C) The dipoles in a HF molecule exhibit a particularly strong attraction force to the dipoles in other HF molecules.,(D) The H-F bond is the most ionic in character compared to all other hydrogen halides.,C,-5.588350296020508,-4.490804195404053,-4.6416401863098145,-5.752401828765869,B,False
"The reaction of Br2(g) with Cl2(g) to form BrCl(g) has an equilibrium constant of 15.0 at a certain temperature. If 10.0 grams of BrCl is initially present in a 15.0-liter reaction vessel, what will the concentration of BrCl be at equilibrium?",(A) 3.8 × 10^-3 mol/L,(B) 5.77 × 10^-3 mol/L,(C) 1.97 × 10^-3 M,(D) 9.9 × 10^-4 M,A,-6.434695243835449,-6.0267229080200195,-4.36168909072876,-7.740243911743164,C,False
A sample of liquid NH3 is brought to its boiling point. Which of the following occurs during the boiling process?,(A) The N-H bonds within the NH3 molecules break apart.,(B) The overall temperature of the solution rises as the NH3 molecules speed up.,(C) The amount of energy within the system remains constant.,(D) The hydrogen bonds holding separate NH3 molecules together break apart.,D,-6.246617794036865,-4.353147506713867,-7.049990653991699,-4.473699569702148,B,False
"A student has a liter of a 0.100 M solution of a strong acid. To prepare a buffer, this should be mixed with",(A) a strong acid,(B) a weak acid,(C) a weak base,(D) a strong base,C,-3.8425426483154297,-3.212240695953369,-4.210903167724609,-6.585399627685547,B,False
Which of the following indicates that a reaction is spontaneous?,(A) at equilibrium there are more products than reactants,(B) the value of ΔG° is greater than zero,(C) the value of ΔS° is greater than zero,(D) the value of Keq is less than one,A,-7.02970027923584,-2.540853261947632,-6.903169631958008,-6.40470027923584,B,False
Which of the following is expected to have the largest bond polarity?,(A) S–O,(B) P–F,(C) C–B,(D) C–N,B,-7.555353164672852,-7.195117950439453,-6.86324405670166,-5.797430038452148,D,False
A mechanism is a sequence of elementary reactions that add up to the overall reaction stoichiometry. A substance that is produced in one elementary reaction and consumed in another is called,(A) a catalyst,(B) an intermediate,(C) a reactant,(D) a complex,B,-6.498400688171387,-6.5892229080200195,-10.48824405670166,-11.605690956115723,A,False
Approximately how many half-lives will it take to reduce 10.0 kg of a radioactive substance to 1.0 microgram of that substance?,(A) 8,(B) 13,(C) 29,(D) 34,D,-10.059514999389648,-6.303885459899902,-4.684117794036865,-8.370379447937012,C,False
S(s) + O2(g) → SO2(g),(A) either S(s) or O2(g) will be completely used up,(B) Q must be close to 1.0 since there is one mole of gas on each side of the equation,(C) this reaction goes to completion,(D) adding O2 will change the equilibrium constant,B,-7.492853164672852,-4.357940196990967,-2.346268892288208,-6.428332328796387,C,False
"Three half-lives after an isotope is prepared,",(A) 25% of the isotope is left,(B) 25% of the isotope decayed,(C) 12.5% of the isotope is left,(D) 12.5% of the isotope decayed,C,-6.495082378387451,-2.8300790786743164,-2.847058057785034,-5.421465873718262,B,False
"Which pair of reactants will have no net ionic equation (that is, all the ions cancel)?",(A) Na2SO3 + FeCl2,(B) CaCl2 + MnSO4,(C) NH4I + Pb(NO3)2,(D) KOH + HClO4,B,-6.589796543121338,-5.138653755187988,-2.9716696739196777,-5.148877143859863,C,False
Which of the following is expected to be the least soluble in water?,(A) NaBr,(B) NiSO3,(C) CrCl3,(D) Mn(NO3)2,B,-7.931190013885498,-7.0892229080200195,-4.2306904792785645,-4.862490653991699,C,False
The rate law may be written using stoichiometric coefficients for which of the following?,(A) Precipitation reactions,(B) Acid-base reactions,(C) Elementary processes,(D) Solubility reactions,C,-5.373967170715332,-3.3720145225524902,-5.122524261474609,-5.49537992477417,B,False
"A liquid element that is a dark-colored, nonconducting substance at room temperature is",(A) mercury,(B) bromine,(C) iodine,(D) bismuth,B,-4.394853591918945,-9.69282054901123,-10.135858535766602,-11.449155807495117,A,False
The molecule with a tetrahedral shape is,(A) PCl4F,(B) BF3,(C) CO2,(D) CBr4,D,-6.24701452255249,-5.647054195404053,-6.864618301391602,-6.032749652862549,B,False
The ideal gas law is successful for most gases because,(A) room temperature is high,(B) volumes are small,(C) gas particles do not interact significantly,(D) gases are dimers,C,-8.245658874511719,-6.083685874938965,-2.963003158569336,-6.399322032928467,C,True
What is an alpha particle?,(A) Another name for an electron,(B) Another name for a helium nucleus,(C) Another name for a positron,(D) Another name for a cosmic ray,B,-9.186744689941406,-6.3065714836120605,-5.061400890350342,-5.061088562011719,D,False
Your supervisor asks you to determine the enthalpy of a certain chemical reaction. Which would you do?,"(A) Measure the ΔS and the ΔG for the reaction, and calculate the ΔH from the Gibbs free energy equation.",(B) Use a bomb calorimeter to measure the heat of the reaction.,(C) Use a solution calorimeter such as a coffee-cup calorimeter to measure the heat.,"(D) Use a photoelectron spectrometer to measure the energies of all atoms in the compounds, and use Hess's law to add them.",C,-4.173336505889893,-8.205272674560547,-7.223699569702148,-8.885858535766602,A,False
The bond length between any two nonmetal atoms is achieved under which of the following conditions?,(A) Where the energy of interaction between the atoms is at its minimum value,(B) Where the nuclei of each atom exhibits the strongest attraction to the electrons of the other atom,(C) The point at which the attractive and repulsive forces between the two atoms are equal,(D) The closest point at which a valence electron from one atom can transfer to the other atom,A,-5.873071193695068,-3.8213043212890625,-2.3252761363983154,-5.122195243835449,C,False
