question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Mass-society theory suggests that:,(A) the content of the media is determined by market forces,(B) the subordinate classes are dominated by the ideology of the ruling class,"(C) the media manipulate 'the masses' as vulnerable, passive consumers",(D) audiences make selective interpretations of media messages,C,-4.122673988342285,-3.9798262119293213,-1.6994683742523193,-5.525503158569336,C,True
The ecological approach to urban sociology involved studying:,(A) how social groups colonized different areas of the city and competed for resources,(B) the forms of wildlife and natural habitats that could be found on the edges of the city,(C) the way in which people organized collective protests about environmental issues,(D) how men and women used the city's public spaces differently,A,-1.4750949144363403,-4.245921611785889,-5.308159351348877,-5.056929588317871,A,True
Becker proclaimed that cannabis use was:,(A) increasing throughout all sections of youth in the 1970s,(B) learned gradually through the social processes of a deviant career,(C) a dangerous pastime that young people should not be allowed to pursue,(D) not as enjoyable as other sociologists had suggested,B,-1.7875949144363403,-2.1063425540924072,-2.981780767440796,-3.4973649978637695,A,False
The middle classes that developed over the nineteenth century were:,"(A) an urban set, involved in civic bodies and voluntary associations",(B) too diverse to have a strong sense of class consciousness,(C) often involved in 'white collar' work,(D) all of the above,D,-4.960903167724609,-5.951153755187988,-4.92418909072876,-1.0229034423828125,D,True
Technological forms of surveillance have made it easier to:,(A) access and exchange 'private' information about consumers,(B) reduce prison overcrowding by the use of electronic tagging,(C) monitor employees' activities at work,(D) all of the above,D,-5.37037992477417,-6.674990653991699,-5.240243911743164,-0.8204113841056824,D,True
The concept of gemeinschaft developed by Ferdinand Tönnies describes basically the same relational characteristics as,(A) organic solidarity,(B) mechanical solidarity,(C) gesellschaft,(D) anomie,B,-3.028695821762085,-2.8833658695220947,-4.3690714836120605,-6.053885459899902,B,True
There was a growth in income inequality in the 1980s because:,(A) rates of income tax increased equally for all occupational groups,(B) there were more professional jobs available but not enough people to fill them,(C) the price of consumer goods rose at a higher rate than earnings,(D) growing unemployment made more people dependent on welfare benefits,D,-3.2926011085510254,-3.9858365058898926,-3.756875514984131,-2.194098949432373,D,True
"If a deviant act is 'normalized', it is:",(A) recognised as breaking an important norm of behaviour,(B) seen a temporary aberration from an otherwise 'normal' character,(C) the first step in establishing a deviant career,(D) attributed to the person's genetic or anatomical make up,B,-2.826284646987915,-2.1057183742523193,-3.277535915374756,-2.4185450077056885,B,True
"In the debate about the 'managerial revolution', John Scott (1997) argued that:",(A) owners still exercised control through groups of shareholders and interlocking directorships,(B) ownership and management were becoming increasingly separate functions,(C) the techniques of scientific management were overly bureaucratic and inefficient,(D) managers were becoming dissatisfied with their working conditions and planned to overthrow the owners of businesses,A,-3.387948513031006,-2.300373077392578,-5.8690714836120605,-5.867393970489502,B,False
Marxist feminists explain patriarchy in terms of:,(A) a lack of equal rights and opportunities for men and women,"(B) sex classes, through which men oppress women economically, politically and sexually",(C) women's domestic labour being exploited by the capitalist economy,(D) the dual systems of capitalism and male domination,C,-5.841350555419922,-1.4657645225524902,-5.401483535766602,-5.9001336097717285,B,False
Which of the following was not defined by Giddens (1998) as part of New Labour's 'third way':,(A) the democratization of the family,(B) putting an end to privatization,"(C) positive welfare: 'a hand up, not a hand-out'",(D) the strengthening of civil society,B,-2.9207229614257812,-0.9593507647514343,-4.342293739318848,-4.466196060180664,B,True
Anti-psychiatrists like Laing & Esterson believed that:,(A) Psychiatry was an out-moded form of treatment and should be replaced by alternative therapies like aromatherapy and kinesiology,"(B) Mental illnesses were biological in origin, so there was no point in studying 'the mind' as experienced by the patient",(C) Psychiatrists were agents of capitalism who tried to instill ruling class ideology into their patients,(D) Behaviour that seemed bizarre could be seen as a reasonable response to disturbed patterns of family interaction,D,-5.835903167724609,-7.013653755187988,-2.0054032802581787,-3.0949902534484863,C,False
Butler & Stokes (1969) suggested that working class support for the Labour Party arose from:,(A) socialization into working class families and communities,(B) rational calculation of self-interest,(C) issue-based concerns about culture and lifestyle,(D) false consciousness and the acceptance of hegemonic values,A,-1.8739006519317627,-4.339271545410156,-5.8723649978637695,-4.465669631958008,A,True
"In contemporary societies, social institutions are:","(A) highly specialized, interrelated sets of social practices",(B) disorganized social relations in a postmodern world,(C) virtual communities in cyberspace,(D) no longer relevant to sociology,A,-1.8495571613311768,-5.679893970489502,-6.963350296020508,-6.990832328796387,A,True
The term 'emotion work' (Hochschild 1983) refers to:,(A) the techniques used to consciously manage and present emotions that are deemed appropriate for public settings of interaction,"(B) the work done by psychologists, counselors and therapists to help clients with mental and emotional problems","(C) experiences such as grieving and falling in love, which demand a lot of emotional energy from a person",(D) the way in which increasing levels of risk and anxiety have made us think more reflexively about our self-identities,A,-1.3167957067489624,-5.645540237426758,-6.73668909072876,-7.170440196990967,A,True
"When sociologists study the structure of layers in society and people's movement between them, they call this:",(A) social stratification,(B) social control,(C) social conflict,(D) social solidarity,A,-1.2946555614471436,-7.1190714836120605,-6.527296543121338,-6.838350296020508,A,True
"The four ideal types of social action that Weber identified were as follows: instrumentally-rational, value-rational, traditional, and...",(A) affectual,(B) affective,(C) effective,(D) infected,A,-2.464796781539917,-5.242853164672852,-7.180353164672852,-6.804405212402344,A,True
An ecclesia is:,(A) a religious organization that claims total spiritual authority over its members,(B) a church organized around voluntary rather than compulsory membership,(C) a sect or cult with a very small following,(D) a hierarchy of priests or other spiritual leaders,A,-1.4601140022277832,-2.4975242614746094,-5.685688018798828,-5.466350555419922,A,True
"After slavery was abolished in the USA and British Empire, policy makers claimed that former slaves migrating to these cities would experience:",(A) assimilation,(B) adaptation,(C) discrimination,(D) compensation,A,-3.82659912109375,-5.215035915374756,-1.7080662250518799,-3.6218223571777344,C,False
Sutherland's study of the 'professional thief' suggested that:,(A) people are socialized into a life of crime by associating with others who define it in positive terms,(B) the majority of crime is committed by middle class people in professional occupations,(C) those who were arrested and charged with theft did not define themselves as thieves,(D) the most dangerous criminals on the street were those who were highly skilled thieves,A,-1.973258376121521,-4.616385459899902,-3.0685195922851562,-5.395540237426758,A,True
