Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
1,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel transparent?,Yes,-5.342293739318848,-6.780517578125,Yes,True
2,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel opaque?,No,-5.468103408813477,-4.249703884124756,No,True
3,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel transparent?,No,-5.6854472160339355,-4.342919826507568,No,True
4,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,-4.373588562011719,-8.061643600463867,Yes,True
5,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,-4.15571403503418,-6.499769687652588,Yes,True
6,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel opaque?,No,-3.6399474143981934,-5.749480724334717,Yes,False
7,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel transparent?,No,-4.935024261474609,-4.936467170715332,Yes,False
8,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel opaque?,Yes,-4.15504264831543,-7.030249118804932,Yes,True
9,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,-4.371617794036865,-6.810571193695068,Yes,True
10,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,-4.842464923858643,-6.2182769775390625,Yes,False
11,3,material-properties,,antonym,2,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,-5.650503158569336,-4.654793739318848,No,True
12,3,material-properties,,antonym,2,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,-4.808421611785889,-8.248588562011719,Yes,True
13,4,material-properties,,material,1,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,-4.654131889343262,-6.6238298416137695,Yes,True
14,4,material-properties,,material,1,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,-3.889575958251953,-6.124541759490967,Yes,False
15,4,material-properties,,material,2,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,-4.464271545410156,-5.247673988342285,Yes,False
16,4,material-properties,,material,2,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,-3.6386661529541016,-8.311400413513184,Yes,True
17,5,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,-6.060173988342285,-8.18599796295166,Yes,True
18,5,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,-6.153169631958008,-8.685571670532227,Yes,False
19,5,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,-4.593061923980713,-4.749642848968506,Yes,False
20,5,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,-4.499029636383057,-7.405603408813477,Yes,True
21,6,material-properties,,material,1,The wheel is made of flannel.,Is the wheel soft?,Yes,-4.932582378387451,-9.622673988342285,Yes,True
22,6,material-properties,,material,1,The wheel is made of flannel.,Is the wheel hard?,No,-4.810173988342285,-5.154793739318848,Yes,False
23,6,material-properties,,material,2,The wheel is made of bronze.,Is the wheel soft?,No,-4.652296543121338,-5.029380798339844,Yes,False
24,6,material-properties,,material,2,The wheel is made of bronze.,Is the wheel hard?,Yes,-3.0616438388824463,-7.0932769775390625,Yes,True
25,7,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,-6.612490653991699,-9.365832328796387,Yes,True
26,7,material-properties,,antonym,1,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,-5.1501336097717285,-7.777535915374756,Yes,False
27,7,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,-5.996822357177734,-7.029131889343262,Yes,False
28,7,material-properties,,antonym,2,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,-4.373967170715332,-9.436744689941406,Yes,True
29,8,material-properties,,material,1,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,-4.373673915863037,-9.499195098876953,Yes,True
30,8,material-properties,,material,1,The wheel is made of flannel.,Is the surface of the wheel hard?,No,-4.466993808746338,-3.8115296363830566,No,True
31,8,material-properties,,material,2,The wheel is made of bronze.,Is the surface of the wheel soft?,No,-4.936173915863037,-5.186643600463867,Yes,False
32,8,material-properties,,material,2,The wheel is made of bronze.,Is the surface of the wheel hard?,Yes,-3.607699155807495,-6.623900890350342,Yes,True
33,9,material-properties,,antonym,1,The wheel is stretchy.,Is the wheel elastic?,Yes,-5.370082378387451,-6.935024261474609,Yes,True
34,9,material-properties,,antonym,1,The wheel is stretchy.,Is the wheel inelastic?,No,-5.560024261474609,-5.561529636383057,Yes,False
35,9,material-properties,,antonym,2,The wheel is rigid.,Is the wheel elastic?,No,-6.183159351348877,-7.185173988342285,Yes,False
36,9,material-properties,,antonym,2,The wheel is rigid.,Is the wheel inelastic?,Yes,-5.748900890350342,-7.093179702758789,Yes,True
37,10,material-properties,,antonym,1,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel elastic?,Yes,-4.030184268951416,-7.717970371246338,Yes,True
38,10,material-properties,,antonym,1,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel inelastic?,No,-4.28071403503418,-6.999684810638428,Yes,False
39,10,material-properties,,antonym,2,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel elastic?,No,-4.655561923980713,-7.905679702758789,Yes,False
40,10,material-properties,,antonym,2,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel inelastic?,Yes,-5.437203884124756,-7.906012058258057,Yes,True
41,11,material-properties,,material,1,The wheel is made of flannel.,Is the wheel elastic?,Yes,-5.092381954193115,-6.780561923980713,Yes,True
42,11,material-properties,,material,1,The wheel is made of flannel.,Is the wheel inelastic?,No,-5.310900688171387,-9.436643600463867,Yes,False
43,11,material-properties,,material,2,The wheel is made of bronze.,Is the wheel elastic?,No,-5.186088562011719,-5.999195575714111,Yes,False
44,11,material-properties,,material,2,The wheel is made of bronze.,Is the wheel inelastic?,Yes,-4.873967170715332,-7.312095642089844,Yes,True
45,12,material-properties,,antonym,1,The wheel looks shiny.,Is the surface of the wheel glossy?,Yes,-8.436088562011719,-10.374195098876953,Yes,True
46,12,material-properties,,antonym,1,The wheel looks shiny.,Is the surface of the wheel matte?,No,-9.49849796295166,-5.999244213104248,No,True
47,12,material-properties,,antonym,2,The wheel looks dim.,Is the surface of the wheel glossy?,No,-3.8434040546417236,-1.335686206817627,No,True
48,12,material-properties,,antonym,2,The wheel looks dim.,Is the surface of the wheel matte?,Yes,-3.669976234436035,-4.435024261474609,Yes,True
