question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Romulo is on a crowded bus and he sees a woman near the door. Feeling a little saucy Romulo proceeds to rub up against the woman and is immediately aroused. Romulo's inappropriate behavior would be characterized as:,(A) Frotteurism,(B) Exhibitionism,(C) Voyeurism,(D) Sadomasochism,A,A,True,20.0,0,-1.7466176748275757,-2.6220145225524902,-3.1843223571777344,-3.4966177940368652,1.0926469337372553,0.08460505661510265,-0.8414770691167739,-0.7763961851596832,-2.839264608564831,-2.706619579167593,-2.3428452880609605,-2.720221608877182,A,A,True,True
Which of the following approaches to psychotherapy focuses only the problem behaviour and how to modify it?,(A) Behaviour modification,(B) psychoanalytic,(C) sociological,(D) evolutionary,A,A,True,20.0,0,-1.2386153936386108,-2.606435775756836,-4.433421611785889,-4.93287992477417,1.6006492149262201,0.10018380341075694,-2.090576323724928,-2.212658315896988,-2.839264608564831,-2.706619579167593,-2.3428452880609605,-2.720221608877182,A,A,True,True
Attachment to a care-giver begins:,(A) in the hours immediately following birth,(B) several weeks after birth,(C) several months after birth,(D) when the child learns to speak,A,C,False,20.0,0,-2.2920336723327637,-2.6652634143829346,-1.9211397171020508,-2.975348949432373,0.5472309362320673,0.04135616478465831,0.4217055709589097,-0.25512734055519104,-2.839264608564831,-2.706619579167593,-2.3428452880609605,-2.720221608877182,C,A,False,True
A pimp can be best described as ,(A) ...a male companion-master of a prostitute,(B) ...a gigolo who works with a street walker,(C) ...an experienced male prostitute,(D) ...an escort to a female prostitute,A,C,False,20.0,0,-2.292465925216675,-3.1656627655029297,-2.2275543212890625,-2.9771158695220947,0.5467986833481562,-0.4590431863353368,0.11529096677189798,-0.2568942606449127,-2.839264608564831,-2.706619579167593,-2.3428452880609605,-2.720221608877182,C,A,False,True
The two principles that deal with questions of values are:,(A) religion and ethics,(B) faith and science,(C) legal and ethics,(D) legal and religion,A,C,False,20.0,0,-2.541217088699341,-2.790853261947632,-2.4150543212890625,-2.666217088699341,0.29804751986549016,-0.08423368278003895,-0.07220903322810202,0.054004520177841187,-2.839264608564831,-2.706619579167593,-2.3428452880609605,-2.720221608877182,C,A,False,True
Shaggy has a fantasy about digging up a recently buried woman and having sex with her. He told his friends this and they encouraged him to get therapy. As part of the treatment he masturbates to his fantasy and at the last moment before orgasm he switches to a fantasy about having sex with a living woman. This procedure is part of the process of:,(A) orgasmic reconditioning,(B) aversive conditioning,(C) covert sensitization,(D) desensitization therapy,A,A,True,20.0,0,-1.9971951246261597,-2.619429588317871,-2.7432847023010254,-2.5553531646728516,0.8420694839386713,0.08718999084972179,-0.4004394142400649,0.16486844420433044,-2.839264608564831,-2.706619579167593,-2.3428452880609605,-2.720221608877182,A,A,True,True
What are the experiences when a sexual addict has completed the sexual act?,(A) (s)he experiences feelings of hopelessness and despair,(B) (s)he uses the fantasy of the behaviour just completed to become aroused again,(C) (s)he feels relaxed and emotionally relieved,(D) (s)he immediately becomes sexually aroused again and feels good about the behaviour,A,A,True,20.0,0,-2.2447662353515625,-2.7438838481903076,-2.429893970489502,-3.2432847023010254,0.5944983732132685,-0.037264269022714736,-0.08704868242854147,-0.5230630934238434,-2.839264608564831,-2.706619579167593,-2.3428452880609605,-2.720221608877182,A,A,True,True
__________ is a shedding of the inner lining of the uterus.,(A) Menstruation,(B) Ovulation,(C) The luteal phase,(D) The follicular phase,A,A,True,20.0,1,-1.2627760171890259,-3.7007625102996826,-4.435024261474609,-4.435173988342285,1.5755495187782107,-1.0023176215943836,-2.0718609875156764,-1.6704557140668235,-2.8383255359672366,-2.698444888705299,-2.363163273958933,-2.7647182742754617,A,A,True,True
The zona pellucida is...,(A) ...a protective layer surrounding the egg,(B) ...the fertilized egg,(C) ...an enzyme secreted by sperm to break down the protective coating on the egg.,(D) ...the area where sperm collect before attempting to fertilize the egg.,A,A,True,20.0,1,-1.5506407022476196,-2.4160380363464355,-2.8538906574249268,-3.5413906574249268,1.287684833719617,0.2824068523588634,-0.49072738346599376,-0.7766723831494651,-2.8383255359672366,-2.698444888705299,-2.363163273958933,-2.7647182742754617,A,A,True,True
Which of the following is the most common method of birth control for married couples in the U.S..,(A) Sterilization,(B) The IUD,(C) The diaphragm,(D) The rhythm method,A,D,False,20.0,1,-2.356435775756836,-2.668102502822876,-2.8553595542907715,-2.2913906574249268,0.48188976021040064,0.030342385882422995,-0.4921962803318385,0.4733276168505349,-2.8383255359672366,-2.698444888705299,-2.363163273958933,-2.7647182742754617,D,A,False,True
