question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The purposes for which the information is used is in the public's interest.,"(A) 1,2","(B) 1,3","(C) 2,3","(D) 1,2,3",A,A,True,20.0,0,-0.5819849967956543,-2.078065872192383,-2.3279995918273926,-2.8280274868011475,0.5047086253762245,-0.5321880295872687,0.73321675658226,-0.3373452504475911,-1.0866936221718788,-1.545877842605114,-3.0612163484096526,-2.4906822363535563,A,C,True,False
"_____ is a key driving force shaping the current and future state of business ethics, in particular regarding _____, ______ and _____ related issues.","(A) Globalisation, Cultural, Legal, Accountability","(B) Nationalisation, Cultural, Environmental, Accountability","(C) Privatisation, Cultural, Legal, Accountability","(D) Globalisation, Technological, Financial, Accountability",A,A,True,20.0,0,-0.283130407333374,-1.781193494796753,-4.281144618988037,-3.531177520751953,0.8035632148385048,-0.23531565219163886,-1.2199282705783845,-1.0404952843983968,-1.0866936221718788,-1.545877842605114,-3.0612163484096526,-2.4906822363535563,A,A,True,True
"________ reasoning is considered by many to be prevalent within society and particularly within businesses, where it is often referred to in the form of a ___________.","(A) Consequentialist, Cost-benefit analysis","(B) Rationalised, Annual audit","(C) Consequentialist, Annual audit","(D) Rationalised, Cost-benefit analysis",A,B,False,20.0,0,-1.1638637781143188,-0.9138637781143188,-2.4215447902679443,-1.6638072729110718,-0.07717015594244003,0.6320140644907952,0.6396715581417083,0.8268749634424846,-1.0866936221718788,-1.545877842605114,-3.0612163484096526,-2.4906822363535563,B,D,False,False
"Managers are entrusted to run the company in the best interest of ________. Specifically, they have a duty to act for the benefit of the company, as well as a duty of ________ and of _______.","(A) Shareholders, Care and Skill, Diligence","(B) Stakeholder, Care and Skill, Diligence","(C) Shareholders, Self-interest, Diligence","(D) Stakeholders, Care and skill, Self-interest",A,A,True,20.0,0,-0.9216747283935547,-1.4217803478240967,-2.9215447902679443,-1.9216177463531494,0.16501889377832413,0.12409749478101739,0.13967155814170829,0.5690644900004069,-1.0866936221718788,-1.545877842605114,-3.0612163484096526,-2.4906822363535563,A,D,True,False
"There are a number of means by which can influence _______. These include _________to decision maker, varying from very direct modes to indirect modes, _________, being either public or private and ________ of communication.","(A) Government, Avenue of approach, Breadth of transmission, Content","(B) Consumers, Avenue of approach, Height of transmission, Content","(C) Government, Breath of transmission, Avenue of approach, Content","(D) Employees, Breadth of transmission, Content, Avenue of approach",A,A,True,20.0,0,-0.7108111381530762,-1.9608111381530762,-3.2029640674591064,-2.7029640674591064,0.37588248401880264,-0.4149332955479621,-0.14174771904945382,-0.2122818311055501,-1.0866936221718788,-1.545877842605114,-3.0612163484096526,-2.4906822363535563,A,A,True,True
" Although the benefit and contribution of civil society in encouraging sustainability, lobbying on important issues and helping the needy are taken for granted in many places, in many other countries, such as _____ and ______ civil society is far less developed than in, for instance, _______.","(A) Russia, China, Britain","(B) Norway, China, Russia","(C) Britain, United States, Australia","(D) Canada, Russia, United States",A,B,False,20.0,1,-1.2576074600219727,-0.7577155828475952,-3.2498416900634766,-2.4998416900634766,-0.1435388460755349,0.7818904742598534,-0.2693846046924593,-0.14857707023620614,-1.1140686139464377,-1.5396060571074486,-2.9804570853710173,-2.3512646198272704,B,B,False,False
"According to Evan and Freeman (1993), the Principle of ________ and the Principle of _______ can be used in a specific situation to determine who constitutes a _______.","(A) Corporate rights, Corporate effect, Stakeholder","(B) Corporate deniability, Corporate effect, Stakeholder","(C) Corporate rights, Corporate responsibility, Stakeholder","(D) Corporate rights, Corporate effect, Shareholder",A,A,True,20.0,1,-1.0858111381530762,-1.0858391523361206,-2.5779640674591064,-2.5779640674591064,0.028257475793361575,0.453766904771328,0.40249301791191083,-0.22669944763183603,-1.1140686139464377,-1.5396060571074486,-2.9804570853710173,-2.3512646198272704,A,B,True,False
"What are, according to Wood (1991), the three outcomes of CSR?","(A) Social policies, Social programmes and Social impacts","(B) Social evaluations, Social programmes and Social impacts","(C) Social policies, Social evidencing and Social impacts","(D) Social policies, Social programmes and Social analysis",A,A,True,20.0,1,-0.4119548797607422,-1.6639419794082642,-3.406052827835083,-2.656052827835083,0.7021137341856956,-0.12433592230081558,-0.42559574246406573,-0.3047882080078126,-1.1140686139464377,-1.5396060571074486,-2.9804570853710173,-2.3512646198272704,A,A,True,True
"Affirmative action involves ________ attempts to target ______ who are _________ within an organisation's workforce, for instance by trying to ______ the proportion of women, disabled or racial minorities in senior management positions.","(A) Proactive, Groups, Under-represented, Increase","(B) Passive, Groups, Under-represented, Retain","(C) Proactive, Individuals, Represented, Increase","(D) Passive, Individuals, Represented, Retain",A,A,True,20.0,1,-0.33968091011047363,-2.0936226844787598,-3.3434805870056152,-3.0934805870056152,0.7743877038359641,-0.5540166273713112,-0.36302350163459796,-0.7422159671783448,-1.1140686139464377,-1.5396060571074486,-2.9804570853710173,-2.3512646198272704,A,A,True,True
What does Milton Friedman believe to be the sole responsibility of business?,(A) The only social responsibility of business is to its shareholders,(B) Managers should act in ways that balance the interest of society and shareholders,(C) The primary responsibility organizations have is to its employees,(D) The primary responsibility organizations have is to its stakeholders,A,B,False,20.0,1,-3.8280789852142334,-0.07319629192352295,-4.562425136566162,-3.3280789852142334,-2.7140103712677957,1.4664097651839256,-1.5819680511951448,-0.976814365386963,-1.1140686139464377,-1.5396060571074486,-2.9804570853710173,-2.3512646198272704,B,B,False,False
