Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao see the wheel?,Yes,0,-0.11593524366617203,-2.8592803478240967,-0.2651802519193063,-2.7100353395709624,0.14924500825313425,Yes,True
2.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao see the wheel?,No,0,-3.2966177463531494,-0.05460846796631813,-3.4458627546062837,0.09463654028681612,0.14924500825313425,No,True
3.0,1.0,agent-properties,1.0,negation,1.0,Chao is looking at the wheel.,Does Chao not see the wheel?,No,0,-1.0701074600219727,-0.46280884742736816,-1.219352468275107,-0.3135638391742339,0.14924500825313425,No,True
4.0,1.0,agent-properties,1.0,negation,2.0,Chao is not looking at the wheel.,Does Chao not see the wheel?,Yes,0,-0.26548290252685547,-1.6640019416809082,-0.4147279107799897,-1.514756933427774,0.14924500825313425,Yes,True
5.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao see the wheel?,Yes,0,-0.16383734345436096,-2.84366774559021,-0.3130823517074952,-2.6944227373370757,0.14924500825313425,Yes,True
6.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao see the wheel?,No,0,-3.1404309272766113,-0.053412556648254395,-3.2896759355297456,0.09583245160487985,0.14924500825313425,No,True
7.0,2.0,agent-properties,2.0,antonym,1.0,The wheel is in front of Chao. Chao is awake.,Does Chao not see the wheel?,No,0,-0.6403049826622009,-0.9373766183853149,-0.7895499909153352,-0.7881316101321807,0.14924500825313425,No,True
8.0,2.0,agent-properties,2.0,antonym,2.0,The wheel is in front of Chao. Chao is asleep.,Does Chao not see the wheel?,Yes,0,-0.18419142067432404,-2.093564748764038,-0.3334364289274583,-1.9443197405109038,0.14924500825313425,Yes,True
9.0,3.0,agent-properties,3.0,antonym,1.0,The wheel is in front of Chao. Chao's eyes are open.,Does Chao see the wheel?,Yes,0,-0.15113046765327454,-3.0936625003814697,-0.3003754759064088,-2.9444174921283355,0.14924500825313425,Yes,True
10.0,3.0,agent-properties,3.0,antonym,2.0,The wheel is in front of Chao. Chao's eyes are closed.,Does Chao see the wheel?,No,0,-2.843552827835083,-0.07268714904785156,-2.9927978360882173,0.07655785920528269,0.14924500825313425,No,True
