question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
How can you describe the thinking and outlook of transformational leaders?,(A) Strategic,(B) Operational,(C) Functional,(D) Developmental,A,D,False,20.0,0,-6.0932769775390625,-4.905561923980713,-5.218575954437256,-1.155561923980713,-1.0608956689635916,-1.2186899657050767,-1.656181089580059,3.414445925503969,-5.032381308575471,-3.686871958275636,-3.562394864857197,-4.570007849484682,D,D,False,False
What are the key characteristics of transactional leaders?,"(A) Guiding, mentoring and motivating","(B) Guiding, commanding and motivating","(C) Guiding, demonstrating and motivating","(D) Guiding, mentoring and demonstrating",A,C,False,20.0,0,-3.577357530593872,-3.1394362449645996,-1.1402390003204346,-4.905184268951416,1.4550237779815989,0.5474357133110366,2.4221558645367622,-0.33517641946673393,-5.032381308575471,-3.686871958275636,-3.562394864857197,-4.570007849484682,C,C,False,False
What is the definition of a scenario in scenario planning?,(A) An imagined sequence of future events,(B) An unpredictable event,(C) A planned for event,(D) An unplanned for event,A,A,True,20.0,0,-1.2962955236434937,-3.1707229614257812,-4.249769687652588,-6.561911582946777,3.7360857849319773,0.5161489968498549,-0.6873748227953911,-1.9919037334620953,-5.032381308575471,-3.686871958275636,-3.562394864857197,-4.570007849484682,A,A,True,True
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,(A) Work specialisation,(B) Work design,(C) Work schedule,(D) Work shift,A,A,True,20.0,0,-1.670034646987915,-2.9194376468658447,-6.030561923980713,-6.779600143432617,3.362346661587556,0.7674343114097915,-2.468167059123516,-2.209592293947935,-5.032381308575471,-3.686871958275636,-3.562394864857197,-4.570007849484682,A,A,True,True
Which of these is not part of the recognised challenges for modern managers?,(A) Micro-managing the workforce,(B) Managing communications,(C) Managing change,(D) Managing the learning organisation,A,D,False,20.0,1,-2.874333143234253,-3.186174154281616,-3.9372386932373047,-2.3741955757141113,2.431372456252575,0.7228806813557944,-0.4595796652138233,2.1905561325450735,-5.305705599486828,-3.9090548356374106,-3.4776590280234814,-4.564751708259185,D,A,False,True
What is a virtual organisation?,(A) An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,(B) An organisation that uses internet technologies to sell products to customers,(C) An organisation that manages the supply chain using digital technologies,(D) An organisation that coordinates the workforce via video conferencing,A,A,True,20.0,1,-0.7298147678375244,-3.670396089553833,-6.093480587005615,-7.280419826507568,4.575890831649303,0.23865874608357762,-2.615821558982134,-2.7156681182483835,-5.305705599486828,-3.9090548356374106,-3.4776590280234814,-4.564751708259185,A,A,True,True
What is not a characteristic of a corporate social responsibility framework?,(A) Retaining the status quo,(B) Understanding society,(C) Harnessing diversity,(D) Building capacity,A,A,True,20.0,1,-1.44455087184906,-3.6391913890838623,-5.749684810638428,-5.749244213104248,3.861154727637768,0.2698634465535483,-2.2720257826149464,-1.1844925048450632,-5.305705599486828,-3.9090548356374106,-3.4776590280234814,-4.564751708259185,A,A,True,True
To what time-frame do strategic plans relate?,(A) Long-term,(B) Medium-term,(C) Short-term,(D) Unspecified time it takes to achieve an aim,A,B,False,20.0,1,-2.389359712600708,-1.8179683685302734,-3.4525973796844482,-5.186173915863037,2.91634588688612,2.091086467107137,0.025061648339033127,-0.6214222076038523,-5.305705599486828,-3.9090548356374106,-3.4776590280234814,-4.564751708259185,B,A,False,True
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,(A) Expectations,(B) Choice opportunities,(C) Problems,(D) Solutions,A,C,False,20.0,2,-5.811173915863037,-3.8740885257720947,-1.7574949264526367,-2.2489006519317627,-0.7688179935018224,-0.3128447160124779,1.9335651683310666,2.157707379510005,-5.042355922361215,-3.561243809759617,-3.6910600947837033,-4.406608031441768,C,D,False,False
What is not an assumption underpinning the rational decision making model?,(A) Incomplete information,(B) An agreed goal,(C) A structured problem,(D) High level of certainty regarding the environment,A,D,False,20.0,2,-2.9836761951446533,-2.857591152191162,-3.2965009212493896,-2.295858144760132,2.0586797272165613,0.7036526575684547,0.3945591735343137,2.110749886681636,-5.042355922361215,-3.561243809759617,-3.6910600947837033,-4.406608031441768,D,D,False,False
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,(A) Group roles,(B) Virtual teamwork,(C) Synergy,(D) Role making,A,A,True,20.0,2,-1.0916972160339355,-4.529380798339844,-4.218358039855957,-5.779493808746338,3.950658706327279,-0.9681369885802269,-0.5272979450722537,-1.3728857773045702,-5.042355922361215,-3.561243809759617,-3.6910600947837033,-4.406608031441768,A,A,True,True
What is a whistleblower?,(A) Someone who reports illegal or unethical acts,(B) Someone who commits illegal or unethical acts,(C) Someone who benefits from illegal or unethical acts,(D) Someone who devises illegal or unethical acts,A,A,True,20.0,2,-1.25725519657135,-3.701859712600708,-6.062331199645996,-8.561790466308594,3.7851007257898646,-0.14061590284109116,-2.3712711048622928,-4.155182434866826,-5.042355922361215,-3.561243809759617,-3.6910600947837033,-4.406608031441768,A,A,True,True
Who was a major protagonist of utilitarianism?,(A) John Stuart Mill,(B) Thomas Hobbes,(C) Karl Marx,(D) Adam Smith,A,A,True,20.0,3,-1.0852961540222168,-3.9517781734466553,-5.468480587005615,-7.03036642074585,3.8434980486830073,-0.19225865850845958,-1.8806853803495565,-2.856809238592784,-4.928794202705224,-3.7595195149381957,-3.5877952066560588,-4.173557182153066,A,A,True,True
Which one of the following is not a characteristic of a team?,(A) Minimal and formal knowledge sharing,(B) Collective output,(C) Individual and collective responsibility,(D) Fluid dimension to roles and tasks,A,A,True,20.0,3,-2.3116955757141113,-2.6229472160339355,-4.062238693237305,-2.748674154281616,2.6170986269911127,1.1365722989042601,-0.4744434865812459,1.4248830278714495,-4.928794202705224,-3.7595195149381957,-3.5877952066560588,-4.173557182153066,A,A,True,True
What is the purpose of a 'quality circle'?,(A) Bring together managers and workers to find improvements.,(B) Bring together managers and workers to discuss output.,(C) Bring together managers and workers to review quality of work.,(D) Bring together managers and workers to review targets.,A,C,False,20.0,3,-6.905470371246338,-5.404600143432617,-0.8395915627479553,-7.842970371246338,-1.9766761685411138,-1.6450806284944215,2.7482036439081035,-3.669413189093272,-4.928794202705224,-3.7595195149381957,-3.5877952066560588,-4.173557182153066,C,C,False,False
What are group norms?,(A) Modes of behaviour that are acceptable to and shared by group members,(B) Modes of behaviour that are shared by some members of the group,(C) Modes of behaviour that challenge group values and beliefs,(D) Modes of behaviour that are different of those of the other group members,A,A,True,20.0,3,-0.9471417665481567,-2.6353089809417725,-4.561695575714111,-5.3723649978637695,3.9816524361570673,1.1242105339964232,-0.9739003690580526,-1.1988078157107038,-4.928794202705224,-3.7595195149381957,-3.5877952066560588,-4.173557182153066,A,A,True,True
Which of the following is not part of Schein's model of the formation of culture?,(A) Shared values,(B) Pre-conceptions,(C) Shared beliefs,(D) Norms,B,B,True,20.0,0,-4.999332904815674,-2.7322237491607666,-4.312238693237305,-3.1084775924682617,0.03304840375979712,0.9546482091148696,-0.7498438283801079,1.4615302570164204,-5.032381308575471,-3.686871958275636,-3.562394864857197,-4.570007849484682,B,D,True,False
What is not an advantage of a hierarchical structure?,(A) Clear chain of command,(B) Quick response to change,(C) Discipline and stability,(D) Small span of control,B,D,False,20.0,0,-4.562238693237305,-3.0146396160125732,-3.4529917240142822,-1.5073504447937012,0.47014261533816626,0.6722323422630629,0.10940314084291458,3.062657404690981,-5.032381308575471,-3.686871958275636,-3.562394864857197,-4.570007849484682,D,D,False,False
