question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The main factor preventing subsistence economies from advancing economically is the lack of,(A) a currency.,(B) a well-connected transportation infrastructure.,(C) government activity.,(D) a banking service.,B,-2.832702159881592,-3.8291401863098145,-3.5756001472473145,-3.332702159881592,A,False
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,(A) zero population growth.,(B) rapid growth rate.,(C) homeostatic plateau.,(D) demographic momentum.,D,-3.1822662353515625,-4.180784702301025,-3.4322662353515625,-3.1834216117858887,A,False
The tendency for migration to decrease with distance is called,(A) push factors.,(B) pull factors.,(C) distance decay.,(D) migration selectivity.,C,-3.663393497467041,-4.173336505889893,-4.4193501472473145,-3.4079296588897705,D,False
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",(A) First,(B) Second,(C) Third,(D) Fourth,A,-2.904003858566284,-3.8844125270843506,-2.8989858627319336,-2.6579296588897705,D,False
Which of the following statements is TRUE concerning women in the labor force?,(A) Most women work in agriculture,(B) The percentage of women economically active in the labor force declined worldwide,(C) The percentage of women in the total labor force declined,(D) Women spend more hours per day working than men in all regions except Anglo America and Australia,D,-2.582702159881592,-3.3295865058898926,-2.3295865058898926,-2.5851354598999023,C,False
All the following factors can be considered pull factors of migration EXCEPT,(A) safety.,(B) better climate.,(C) better schools.,(D) overcrowding.,D,-3.2943501472473145,-3.039254665374756,-3.274458646774292,-2.7943501472473145,D,True
Which of the following countries does NOT have a well-known example of a relict boundary?,(A) Vietnam,(B) United Kingdom,(C) Germany,(D) Bolivia,D,-3.1163854598999023,-2.8568501472473145,-2.3608365058898926,-2.1163854598999023,D,True
Which form of migration below are farm workers from another country most likely to be practicing during the year?,(A) Chain migration,(B) Cluster migration,(C) Circular migration,(D) International migration,C,-2.723154306411743,-3.4699902534484863,-2.4699902534484863,-2.475625514984131,C,True
Which of the following is a centrifugal force in a country?,(A) Religious differences,(B) A national holiday,(C) An attack by another country,(D) A charismatic national leader,A,-2.2358365058898926,-3.2318501472473145,-2.7318501472473145,-2.488952159881592,A,True
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,(A) Mediterranean climate,(B) Limited forest cover,(C) Growth of manufacturing,(D) Access to trade routes,D,-2.7745347023010254,-3.024740695953369,-2.5245347023010254,-2.776176929473877,C,False
The first stage of the demographic transition exhibits,(A) high birth rates with high but fluctuating death rates.,(B) declining birth rates with continuing high death rates.,(C) low birth rates with continuing high death rates.,(D) high birth rates with declining death rates.,A,-2.832702159881592,-3.8291401863098145,-3.5756001472473145,-3.082702159881592,A,True
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,(A) Crude birth rate,(B) Replacement level,(C) Mortality rate,(D) Total fertility rate,B,-2.566904306411743,-2.8137402534484863,-2.316904306411743,-2.319375514984131,C,False
What is the most rapidly growing religion in the United States today?,(A) Islam,(B) Christianity,(C) Hinduism,(D) Buddhism,A,-3.153441905975342,-3.1332459449768066,-2.4074902534484863,-2.4074902534484863,C,False
The outlying area serviced by a urban center is referred to as a,(A) redline area.,(B) threshold.,(C) range.,(D) hinterland.,D,-3.319375514984131,-4.332353591918945,-4.075029373168945,-3.8137402534484863,A,False
The best definition of an urban area is,(A) the central city and its developed areas.,(B) the central city and its surrounding suburbs.,(C) the central city and its hinterlands.,(D) the central city and the adjacent counties.,B,-3.4598634243011475,-4.700029373168945,-3.9506001472473145,-3.7098634243011475,A,False
Which of the following religions developed first?,(A) Buddhism,(B) Christianity,(C) Islam,(D) Hinduism,D,-3.313999652862549,-3.014860153198242,-2.563999652862549,-2.563999652862549,C,False
Which one of the following is NOT a characteristic of world cities?,(A) World cities contain the headquarters of many transnational corporations.,(B) World cities are well connected to secondary-level world cities.,(C) World cities contain many offices of multinational organizations.,(D) World cities are found only in the northern and western hemispheres.,D,-3.5641796588897705,-3.8137402534484863,-3.3052358627319336,-2.8172476291656494,D,True
Which type of transportation system created the star-shaped city pattern?,(A) Highways to airports that link cities,(B) Interstate highways that link cities,(C) Beltways around cities,(D) Streetcar and trolley lines extending from the CBD,D,-2.816904306411743,-3.0545177459716797,-2.559691905975342,-2.566904306411743,C,False
In which urban US setting below would you expect to find planned communities?,(A) Ghettos,(B) Suburbs,(C) CBDs,(D) Transition zones,B,-2.652296781539917,-2.3976354598999023,-2.3976354598999023,-2.6510162353515625,B,True
The latitude and longitude coordinates of a place are an example of,(A) a formal region.,(B) a functional region.,(C) an absolute location.,(D) a relative location.,C,-2.404003858566284,-3.6425790786743164,-2.8989858627319336,-3.1489858627319336,A,False
The voluntary association of three or more countries willing to give up some measure of sovereignty is called,(A) nationalism.,(B) devolution.,(C) supranationalism.,(D) complementarity.,C,-3.254404306411743,-3.9858365058898926,-3.247191905975342,-3.256875514984131,C,True
The key factor Thomas Malthus failed to recognize in his population theory was,(A) population is limited by their means of subsistence.,(B) all populations have the potential to increase more than the actual rate of increase.,(C) wars and famine inhibit population's reproductive capacity.,(D) technology's ability to raise the Earth's carrying capacity.,D,-3.3172476291656494,-3.810253858566284,-3.3141796588897705,-3.0672476291656494,D,True
Which pair of religions are both universalizing religions?,(A) Islam and Judaism,(B) Judaism and Buddhism,(C) Hinduism and Buddhism,(D) Christianity and Buddhism,D,-2.997753858566284,-3.467773199081421,-2.4863290786743164,-2.247753858566284,D,True
Which urban model theorizes that high-rent residential areas grow outward from the center of the city along major highways with lower-rent inhabitants taking over sequentially?,(A) Concentric zone model,(B) Central place model,(C) Urban realms model,(D) Sector model,D,-2.4818501472473145,-2.7318501472473145,-2.470249652862549,-2.2358365058898926,D,True
"When a country combines its religion with its government, it is called a",(A) dictatorship.,(B) theocracy.,(C) democracy.,(D) autocracy.,B,-2.7516796588897705,-3.7512402534484863,-3.7427358627319336,-2.7547476291656494,A,False
What is the chief religion practiced in Europe?,(A) Christianity,(B) Islam,(C) Hinduism,(D) Animism,A,-3.060253858566284,-3.5406625270843506,-2.5552358627319336,-2.560253858566284,C,False
Which group enacted the first effective settlement in the eastern United States?,(A) French,"(B) British (English, Scotch-Irish, Welsh, Scottish)",(C) Russian,(D) Chinese,B,-2.5795865058898926,-2.320504665374756,-2.0756001472473145,-2.5756001472473145,C,False
"A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT",(A) future social spending needs of the population.,"(B) the impact of ""baby booms"" on the population.",(C) the impact of wars on the population.,(D) a quick visual depiction of the country's demographics.,B,-2.5538854598999023,-3.051452159881592,-2.5483365058898926,-2.5538854598999023,C,False
The Rhine River is an example of which type of boundary?,(A) Geometric,(B) Artificial,(C) Natural,(D) Relict,C,-3.1420865058898926,-3.6420865058898926,-3.1381001472473145,-3.1420865058898926,C,True
Which type of economic activity is most closely tied to the physical environment?,(A) Primary,(B) Secondary,(C) Tertiary,(D) Quaternary,A,-2.560253858566284,-3.5552358627319336,-2.5552358627319336,-3.0641796588897705,C,False
The majority of workers in periphery countries are probably employed in which type of activities?,(A) Primary,(B) Secondary,(C) Tertiary,(D) Quaternary,A,-2.2318501472473145,-2.976754665374756,-2.476754665374756,-2.976754665374756,A,True
All of the following are non-basic jobs in the city EXCEPT,(A) city firefighter.,(B) social worker.,(C) dry cleaner.,(D) garment factory worker.,D,-3.4233365058898926,-3.676452159881592,-3.414254665374756,-3.164254665374756,D,True
Transnational corporations distribute their operations,(A) manufacturing goods where production costs are the highest.,(B) conducting accounting and research services where economical.,(C) based on comparative advantage.,(D) with headquarters located in LDCs.,C,-2.9858365058898926,-3.4818501472473145,-2.9818501472473145,-2.9858365058898926,C,True
Which of the following is LEAST associated with the development of alluvial landscapes?,(A) A deep cover of loose materials,(B) A predominance of gentle slopes,(C) Frequent flooding,(D) Deep dissection and erosion,D,-2.1887402534484863,-2.684691905975342,-2.184691905975342,-1.931038737297058,D,True
