question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The main factor preventing subsistence economies from advancing economically is the lack of,(A) a currency.,(B) a well-connected transportation infrastructure.,(C) government activity.,(D) a banking service.,B,-4.312404155731201,-4.812296390533447,-4.561946868896484,-1.577918291091919,D,False
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,(A) zero population growth.,(B) rapid growth rate.,(C) homeostatic plateau.,(D) demographic momentum.,D,-6.124954700469971,-6.3748602867126465,-6.374876499176025,-2.374903917312622,D,True
The tendency for migration to decrease with distance is called,(A) push factors.,(B) pull factors.,(C) distance decay.,(D) migration selectivity.,C,-6.59365701675415,-4.09365701675415,-4.5934247970581055,-3.09363055229187,D,False
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",(A) First,(B) Second,(C) Third,(D) Fourth,A,-2.921830415725708,-3.4217190742492676,-1.6795302629470825,-0.675707221031189,D,False
Which of the following statements is TRUE concerning women in the labor force?,(A) Most women work in agriculture,(B) The percentage of women economically active in the labor force declined worldwide,(C) The percentage of women in the total labor force declined,(D) Women spend more hours per day working than men in all regions except Anglo America and Australia,D,-5.093739032745361,-4.093729496002197,-1.843715786933899,-0.5937373638153076,D,True
All the following factors can be considered pull factors of migration EXCEPT,(A) safety.,(B) better climate.,(C) better schools.,(D) overcrowding.,D,-6.062164783477783,-2.827784299850464,-4.5613298416137695,-0.8237830400466919,D,True
Which of the following countries does NOT have a well-known example of a relict boundary?,(A) Vietnam,(B) United Kingdom,(C) Germany,(D) Bolivia,D,-10.49997615814209,-6.6248602867126465,-5.999934196472168,-0.24900197982788086,D,True
Which form of migration below are farm workers from another country most likely to be practicing during the year?,(A) Chain migration,(B) Cluster migration,(C) Circular migration,(D) International migration,C,-4.968735694885254,-5.968700408935547,-4.71865701675415,-0.22066879272460938,D,False
Which of the following is a centrifugal force in a country?,(A) Religious differences,(B) A national holiday,(C) An attack by another country,(D) A charismatic national leader,A,-5.218689918518066,-5.71862268447876,-3.4685401916503906,-0.7147668600082397,D,False
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,(A) Mediterranean climate,(B) Limited forest cover,(C) Growth of manufacturing,(D) Access to trade routes,D,-4.718740463256836,-4.468723297119141,-3.734330415725708,-0.48045241832733154,D,True
