question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"A researcher is hoping to find a predictive linear relationship between the explanatory and response variables in her study. Accordingly, as part of her analysis she plans to generate a 95% confidence interval for the slope of the regression line for the two variables. The interval is determined to be (0.45, 0.80). Which of the following is (are) true? (Assume conditions for inference are met.) I. She has good evidence of a linear relationship between the variables. II. It is likely that there is a non-zero correlation (r) between the two variables. III. It is likely that the true slope of the regression line is 0.",(A) I and II only,(B) I and III only,(C) II and III only,(D) I only,A,A,True,20.0,0,-6.075837135314941,-6.152041435241699,-7.765380382537842,-8.661155700683594,0.7342661470174789,1.5218153968453407,-0.519317826877038,-1.3926830881585675,-6.81010328233242,-7.67385683208704,-7.246062555660804,-7.268472612525026,A,B,True,False
"To study the effect of music on piecework output at a clothing manufacturer, two experimental treatments are planned: day-long classical music for one group versus day-long light rock music for another. Which one of the following groups would serve best as a control for this study?",(A) A third group for which no music is played,(B) A third group that randomly hears either classical or light rock music each day,(C) A third group that hears day-long R & B music,(D) A third group that hears classical music every morning and light rock every afternoon,A,A,True,20.0,0,-2.567911148071289,-6.995900630950928,-6.085015773773193,-4.873027801513672,4.242192134261131,0.6779562011361122,1.1610467818876105,2.3954448110113544,-6.81010328233242,-7.67385683208704,-7.246062555660804,-7.268472612525026,A,A,True,True
Which of the following is notan advantage of stratified random sampling over simple random sampling?,"(A) When done correctly, a stratified random sample is less biased than a simple random sample.","(B) When done correctly, a stratified random sampling process has less variability from sample to sample than a simple random sample.","(C) When done correctly, a stratified random sample can provide, with a smaller sample size, an estimate that is just as reliable as that of a simple random sample with a larger sample size.","(D) A stratified random sample provides information about each stratum in the population as well as an estimate for the population as a whole, and a simple random sample does not.",A,B,False,20.0,0,-12.455550193786621,-6.275793075561523,-12.93061351776123,-13.434165954589844,-5.645446911454201,1.3980637565255165,-5.684550962100427,-6.1656933420648175,-6.81010328233242,-7.67385683208704,-7.246062555660804,-7.268472612525026,B,B,False,False
"An experiment is to be conducted to determine whether taking fish oil capsules or garlic capsules has more of an effect on cholesterol levels. In past studies it was noted that daily exercise intensity (low, moderate, high) is associated with cholesterol level, but average sleep length (< 5, 5 - 8, > 8 hours) is not associated with cholesterol level. This experiment should be done",(A) by blocking on exercise intensity,(B) by blocking on sleep length,(C) by blocking on cholesterol level,(D) by blocking on capsule type,A,A,True,20.0,0,-2.160938262939453,-7.456042289733887,-7.362128257751465,-2.787681818008423,4.649165019392967,0.21781454235315323,-0.11606570209066103,4.4807907945166034,-6.81010328233242,-7.67385683208704,-7.246062555660804,-7.268472612525026,A,A,True,True
Suppose you wish to compare the AP Statistics exam results for the male and female students taking AP Statistics at your high school. Which is the most appropriate technique for gathering the needed data?,(A) Census,(B) Sample survey,(C) Experiment,(D) Observational study,A,B,False,20.0,0,-7.281749248504639,-6.398401737213135,-8.933843612670898,-8.832907676696777,-0.4716459661722183,1.2754550948739052,-1.6877810570100946,-1.564435064171751,-6.81010328233242,-7.67385683208704,-7.246062555660804,-7.268472612525026,B,B,False,False
"In one study half of a class were instructed to watch exactly 1 hour of television per day, the other half were told to watch 5 hours per day, and then their class grades were compared. In a second study students in a class responded to a questionnaire asking about their television usage and their class grades.","(A) The first study was an experiment without a control group, while the second was an observational study.","(B) The first study was an observational study, while the second was a controlled experiment.",(C) Both studies were controlled experiments.,(D) Both studies were observational studies.,A,B,False,20.0,0,-9.260064125061035,-8.84144401550293,-10.757427215576172,-9.848286628723145,-2.449960842728615,-1.1675871834158897,-3.511364659915368,-2.5798140161981182,-6.81010328233242,-7.67385683208704,-7.246062555660804,-7.268472612525026,B,B,False,False
A simple random sample is defined by,(A) the method of selection.,(B) examination of the outcome.,(C) both of the above.,(D) how representative the sample is of the population.,A,A,True,20.0,0,-7.869430065155029,-13.414253234863281,-8.459095001220703,-11.877853393554688,-1.059326782822609,-5.740396402776241,-1.2130324455598993,-4.609380781029661,-6.81010328233242,-7.67385683208704,-7.246062555660804,-7.268472612525026,A,A,True,True
"In a clinical trial, 30 sickle cell anemia patients are randomly assigned to two groups. One group receives the currently marketed medicine, and the other group receives an experimental medicine. Each week, patients report to the clinic where blood tests are conducted. The lab technician is unaware of the kind of medicine the patient is taking. This design can be described as","(A) a completely randomized design, with the currently marketed medicine and the experimental medicine as two treatments","(B) a matched-pairs design, with the currently marketed medicine and the experimental medicine forming a pair","(C) a randomized block design, with the currently marketed medicine and the experimental medicine as two blocks","(D) a randomized block design, with the currently marketed medicine and the experimental medicine as two treatments",A,A,True,20.0,0,-3.3878979682922363,-8.597376823425293,-7.379348278045654,-5.0984697341918945,3.422205314040184,-0.923519991338253,-0.13328572238485048,2.1700028783331318,-6.81010328233242,-7.67385683208704,-7.246062555660804,-7.268472612525026,A,A,True,True
"Fifty oranges of one variety were selected at random and weighed. A 95 percent confidence interval computed from the sample weights to estimate the mean weight of oranges of this variety is (7.58, 8.72) ounces. Which of the following statements is true with respect to the confidence level used?","(A) In repeated samplings of the same size, 95 percent of the intervals constructed will contain the true mean weight of the oranges of this variety.","(B) In repeated samplings of the same size, 95 percent of the intervals constructed will contain the sampled mean weight of the oranges.",(C) Ninety-five percent of the oranges in this sample weigh between 7.58 and 8.72 ounces.,(D) Ninety-five percent of the oranges of this variety weigh between 7.58 and 8.72 ounces.,A,A,True,20.0,1,-2.4698009490966797,-10.852130889892578,-10.592809677124023,-9.693875312805176,4.627885205050309,-3.355626891056697,-3.400379444162051,-2.425575404738386,-7.097686154146989,-7.496503998835881,-7.192430232961972,-7.26829990806679,A,A,True,True
Which of these statements correctly explains bias?,(A) It describes a process that creates estimates that are too high on average or too low on average.,(B) It describes a process that results in a sample that does not represent the population.,(C) It describes a lack of randomization in the sampling process.,(D) It describes a sample that is not representative of the population.,A,A,True,20.0,1,-5.6055707931518555,-7.447725296020508,-10.56287956237793,-10.861672401428223,1.4921153609951334,0.04877870281537344,-3.3704493294159574,-3.593372493361433,-7.097686154146989,-7.496503998835881,-7.192430232961972,-7.26829990806679,A,A,True,True
