question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"When someone uses grammar or punctuation in a way that makes a statement have more than one possible interpretation, that person may have committed which of the following fallacies?",(A) Amphiboly,(B) Hypostatization,(C) Question begging epithets,(D) Style over substance,A,A,True,20.0,0,-1.4520760774612427,-2.325610399246216,-4.218381404876709,-4.279881954193115,3.3350083320229142,1.0921982217718056,-1.2908261594948947,-0.89192915128337,-4.787084409484157,-3.4178086210180214,-2.9275552453818143,-3.387952802909745,A,A,True,True
"The Dean was showing a visitor around the campus. The visitor asked, ""About how many students do you have here?"" After a moment of reflection the Dean replied, ""Oh, I'd guess about one in a hundred.""",(A) Equivocation,(B) Fallacy of Division,(C) Appeal to Authority,(D) Denying the Antecedent,A,B,False,20.0,0,-3.5770084857940674,-3.0739824771881104,-5.998588562011719,-4.6848649978637695,1.2100759236900895,0.34382614382991106,-3.0710333166299044,-1.2969121949540243,-4.787084409484157,-3.4178086210180214,-2.9275552453818143,-3.387952802909745,B,A,False,True
"E.F. Schumacher, famous economist, in an article in the Atlantic (April 1979): Fifteen months [after I had advised that rural India should have a technology intermediate between the hoe and the tractor,] an all-India conference on intermediate technology was arranged. (They still didn't like the term [intermediate], so they called it appropriate technology. That's all right: when I come to India and somebody says, ""Oh, Mr. Schumacher, I don't believe in appropriate technology"", I just look him straight in the face and say, ""Oh, that's splendid. Do you believe in inappropriate technology?"")",(A) Equivocation,(B) Inconsistency,(C) Appeal to Authority,(D) Prejudicial Language,A,C,False,20.0,0,-4.748673915863037,-3.231435775756836,-1.9833581447601318,-3.482353925704956,0.03841049362111981,0.18637284526118547,0.9441971006216825,-0.09440112279521085,-4.787084409484157,-3.4178086210180214,-2.9275552453818143,-3.387952802909745,C,C,False,False
Arguing that someone should do something because other people are doing it is a description of which of the following fallacies?,(A) appeal to common practice,(B) snob appeal,(C) argument by consensus,(D) appeal to tradition,A,C,False,20.0,0,-3.577629327774048,-2.9521396160125732,-1.0855233669281006,-2.5771396160125732,1.209455081710109,0.46566900500544817,1.8420318784537137,0.810813186897172,-4.787084409484157,-3.4178086210180214,-2.9275552453818143,-3.387952802909745,C,C,False,False
"John Stuart Mill: Each person's happiness is a good to that person, and the general happiness, therefore, a good to the aggregate of all persons.",(A) Fallacy of Composition,(B) Fallacy of Division,(C) Gambler's Fallacy,(D) Equivocation,A,B,False,20.0,0,-2.7337582111358643,-2.545858144760132,-5.530832767486572,-4.218061923980713,2.0533261983482927,0.8719504762578896,-2.603277522104758,-0.8301091210709677,-4.787084409484157,-3.4178086210180214,-2.9275552453818143,-3.387952802909745,B,A,False,True
Which of the following best describes the fallacy of poisoning the well?,"(A) a way of suppressing evidence that eliminates a source of evidence from consideration by claiming the source is flawed, when there is no true relationship between the alleged flaw and the reliability of the source","(B) arguing that a claim should be accepted based on evidence that is not presented, but asserted to be well known or obvious.","(C) arguing something should be done based only on evidence that it's been done that way in the past, or should be believed only because it's been believed for a long time.",(D) reasoning that a claim is true based only on the evidence that it has been made so often.,A,A,True,20.0,0,-1.420569658279419,-2.6685450077056885,-4.374373435974121,-5.9973649978637695,3.366514751204738,0.7492636133123329,-1.4468181905923068,-2.6094121949540243,-4.787084409484157,-3.4178086210180214,-2.9275552453818143,-3.387952802909745,A,A,True,True
"All things that are spoiled are inedible. Timothy is spoiled. So, Timothy is inedible.",(A) Equivocation,(B) Attacking the Person (ad hominem),(C) Fallacy of Division,(D) Questionable Cause,A,D,False,20.0,0,-5.499411582946777,-3.998967170715332,-3.51535964012146,-2.2022552490234375,-0.7123271734626204,-0.5811585496973106,-0.5878043947396456,1.1856975538863077,-4.787084409484157,-3.4178086210180214,-2.9275552453818143,-3.387952802909745,D,D,False,False
"In a conditional syllogism, when the minor premise denies the antecedent",(A) no valid conclusion can be drawn,(B) the conclusion must affirm the consequent,(C) the conclusion must deny the consequent,(D) the conclusion must affirm the antecedent,A,C,False,20.0,0,-5.28004264831543,-3.1996893882751465,-1.139807939529419,-4.842464923858643,-0.49295823883127277,0.21811923274287492,1.7877473058523954,-1.4545121209488974,-4.787084409484157,-3.4178086210180214,-2.9275552453818143,-3.387952802909745,C,C,False,False
Another name for the fallacy of complex question is,(A) Fallacy of interrogation,(B) Compound proposition,(C) Appeal to ignorance,(D) Extension,A,A,True,20.0,0,-1.6534451246261597,-3.527296781539917,-5.405309677124023,-5.966350555419922,3.1336392848579973,-0.10948816052189558,-2.477754431742209,-2.5783977525101767,-4.787084409484157,-3.4178086210180214,-2.9275552453818143,-3.387952802909745,A,A,True,True
Arguing that an idea should be accepted or rejected only because of the source of the idea commits which of the following fallacies?,(A) genetic fallacy,(B) appeal to popularity,(C) scare tactics,(D) appeal to emotions,A,A,True,20.0,1,-1.1160264015197754,-3.060314893722534,-5.874373435974121,-5.873071193695068,3.6058354311519203,0.3741317910176738,-2.834935365727654,-2.402878471546703,-4.721861832671696,-3.434446684740208,-3.039438070246467,-3.4701927221483655,A,A,True,True
