question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"A study is conducted to assess the relationship between race and end-stage renal disease pathologists independently study specimens from 1,000 kidney biopsies. The first group of pathologists is aware of the race of the patient from whom the biopsy came, while the second group is blinded as to the patient’s race. The first group reports ‘hypertensive nephropathy’ much more frequently for black patients than the second group. Which of the following types of bias is most likely present in this study?",(A) Confounding,(B) Nonresponse bias,(C) Recall bias,(D) Referral bias,A,A,True,20.0,0,-2.257899522781372,-4.218087196350098,-3.3884055614471436,-2.8877761363983154,1.9581649651130038,1.0773749450842542,1.8997594192624092,1.7975545761485892,-4.216064487894376,-5.295462141434352,-5.288164980709553,-4.685330712546905,A,A,True,True
What is the essential pathology of astroviruses?,(A) Very restricted replication in the gut,(B) Can cause infection of the central nervous system,(C) Sequence diversity allows widespread replication,(D) Can cause infection in the upper respiratory tract,A,A,True,20.0,0,-3.9639835357666016,-5.709292888641357,-4.8404717445373535,-4.967381954193115,0.25208095212777426,-0.4138307472070055,0.44769323617219925,-0.28205124164621065,-4.216064487894376,-5.295462141434352,-5.288164980709553,-4.685330712546905,A,C,True,False
The highest risk of HIV infection among drug users in the U.S. is in:,(A) The east coast,"(B) The central United States (Kansas, Missouri etc.)",(C) Southern California,"(D) The Pacific Northwest (Washington, Oregon, Idaho)",A,D,False,20.0,0,-4.389710903167725,-4.081623077392578,-2.843017578125,-2.8428096771240234,-0.1736464152733488,1.2138390640417738,2.4451474025845528,1.8425210354228811,-4.216064487894376,-5.295462141434352,-5.288164980709553,-4.685330712546905,D,C,False,False
How are herpes infections controlled?,(A) Chemotherapy,(B) Vaccines,(C) Hygiene and social distancing,(D) No method,A,C,False,20.0,0,-4.9475626945495605,-4.335399627685547,-3.3417601585388184,-5.1527605056762695,-0.7314982066551847,0.960062513748805,1.9464048221707344,-0.46742979312936495,-4.216064487894376,-5.295462141434352,-5.288164980709553,-4.685330712546905,C,C,False,False
Disease can most often be prevented by which of the following:,(A) Vaccines,(B) Antivirals,(C) Hygiene,(D) mosquito nets,A,A,True,20.0,0,-3.5264835357666016,-6.021792888641357,-3.9672937393188477,-4.5902605056762695,0.6895809521277743,-0.7263307472070055,1.320871241390705,0.09507020687063505,-4.216064487894376,-5.295462141434352,-5.288164980709553,-4.685330712546905,A,C,True,False
"In a medical class of 147 students, the distribution of scores on a biochemistry final examination has a mean equal to 67, a median equal to 76, a mode equal to 80, a standard deviation equal to 5.5, and a variance equal to 30.25. Three students were unable to take the test on the scheduled date and were given a different form of the exam 1 week later. Which parameter is most likely to be the least biased estimator of central tendency for this distribution of biochemistry test scores?",(A) Mean,(B) Median,(C) Mode,(D) Standard deviation,A,A,True,20.0,0,-4.24616813659668,-5.18287992477417,-5.920440196990967,-5.061643600463867,-0.030103648702303865,0.11258221666018198,-0.632275216281414,-0.3763128879169626,-4.216064487894376,-5.295462141434352,-5.288164980709553,-4.685330712546905,A,B,True,False
How are arenaviruses spread?,(A) Sexual contact,(B) Blood,(C) Aerosols of urine from infected small mammals,(D) Mosquito bites,A,A,True,20.0,0,-2.6396396160125732,-7.242563724517822,-3.702075958251953,-6.30866813659668,1.5764248718818026,-1.9471015830834704,1.5860890224575996,-1.623337424049775,-4.216064487894376,-5.295462141434352,-5.288164980709553,-4.685330712546905,A,C,True,False
In the absence of treatment the risk of HIV transmission from an infected mother to her fetus/infant was highest in which of the following areas?,(A) Africa,(B) North America,(C) Europe,(D) Japan,A,A,True,20.0,0,-3.826242446899414,-6.863216876983643,-6.77479362487793,-5.802118301391602,0.38982204099496176,-1.5677547355492907,-1.486628644168377,-1.116787588844697,-4.216064487894376,-5.295462141434352,-5.288164980709553,-4.685330712546905,A,A,True,True
Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans?,(A) The genome has been identified by the new method of deep sequencing,(B) A new vector has been discovered,(C) They infect a wide range of domestic animals and so contaminate meat,(D) Knowledge of their replication as positive sense ssRNA viruses is now complete,A,A,True,20.0,1,-3.826859712600708,-7.336958408355713,-5.620659351348877,-4.436744213104248,0.29184994598229697,-1.9659496620297432,-0.5098970246811705,-0.03569100176294615,-4.118709658583005,-5.37100874632597,-5.1107623266677065,-4.401053211341302,A,A,True,True
Which is a major characteristic of the bunyavirus family?,"(A) Amplify by persistent infection of midgets, mosquitoes, sand flies, ticks",(B) Predominantly mosquito borne,(C) Genetic recombination or reassortment,(D) Spread to humans via bites of mice and rats,A,C,False,20.0,1,-4.652535915374756,-6.327210903167725,-3.717970371246338,-6.778696060180664,-0.5338262567917509,-0.9562021568417549,1.3927919554213686,-2.377642848839362,-4.118709658583005,-5.37100874632597,-5.1107623266677065,-4.401053211341302,C,C,False,False
