Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-0.10546267777681351,-2.4209775924682617,0.6536795849052186,-3.180119855150294,-0.7591422626820321,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-4.779260158538818,-0.017934365198016167,-4.020117895856786,-0.7770766278800483,-0.7591422626820321,No,True
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-5.435997486114502,-0.01138828881084919,-4.67685522343247,-0.7705305514928813,-0.7591422626820321,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-0.06206385791301727,-3.045858144760132,0.6970784047690148,-3.805000407442164,-0.7591422626820321,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-0.16425247490406036,-1.9914830923080444,0.5948897877779717,-2.7506253549900768,-0.7591422626820321,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-5.403850555419922,-0.013184875249862671,-4.6447082927378895,-0.7723271379318948,-0.7591422626820321,No,True
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-5.623400688171387,-0.009826689958572388,-4.864258425489354,-0.7689689526406045,-0.7591422626820321,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-0.5454414486885071,-0.8854972720146179,0.21370081399352503,-1.64463953469665,-0.7591422626820321,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-5.061173915863037,-0.012776299379765987,-4.302031653181005,-0.7719185620617981,-0.7591422626820321,No,True
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-0.17913880944252014,-1.8823504447937012,0.580003453239512,-2.6414927074757335,-0.7591422626820321,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,0,-0.6630536913871765,-0.7491955161094666,0.0960885712948556,-1.5083377787914987,-0.7591422626820321,Yes,True
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,0,-3.764857530593872,-0.02933756820857525,-3.0057152679118397,-0.7884798308906074,-0.7591422626820321,No,False
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,0,-4.873400688171387,-0.015252151526510715,-4.114258425489354,-0.7743944142085428,-0.7591422626820321,No,False
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,0,-0.21106362342834473,-1.7256147861480713,0.5480786392536874,-2.4847570488301036,-0.7591422626820321,Yes,True
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,0,-4.279964923858643,-0.023599708452820778,-3.5208226611766102,-0.7827419711348529,-0.7591422626820321,No,True
