Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-0.6900340914726257,-1.6886584758758545,0.5926288742070587,-2.971321441555539,-1.2826629656796844,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-5.790582180023193,-0.04058193787932396,-4.507919214343509,-1.3232449035590084,-1.2826629656796844,No,True
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-5.536929130554199,-0.03689419850707054,-4.254266164874515,-1.319557164186755,-1.2826629656796844,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-0.6199592351913452,-3.369166851043701,0.6627037304883392,-4.651829816723385,-1.2826629656796844,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-1.5425413846969604,-0.542182981967926,-0.25987841901727604,-1.8248459476476104,-1.2826629656796844,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-6.030892372131348,-0.030892370268702507,-4.748229406451664,-1.313555335948387,-1.2826629656796844,No,True
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-5.323659420013428,-0.07365944236516953,-4.040996454333744,-1.356322408044854,-1.2826629656796844,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-1.685747742652893,-0.6855462193489075,-0.40308477697320866,-1.9682091850285919,-1.2826629656796844,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-4.571802616119385,-0.07166480273008347,-3.2891396504397004,-1.3543277684097679,-1.2826629656796844,No,True
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-0.8857223391532898,-1.8845553398132324,0.3969406265263946,-3.167218305492917,-1.2826629656796844,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,0,-1.0593717098236084,-1.0588908195495605,0.223291255856076,-2.341553785229245,-1.2826629656796844,Yes,True
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,0,-3.8709003925323486,-0.12076228857040405,-2.5882374268526642,-1.4034252542500885,-1.2826629656796844,No,False
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,0,-4.540954113006592,-0.040926750749349594,-3.2582911473269074,-1.323589716429034,-1.2826629656796844,No,False
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,0,-3.0261318683624268,-0.27605175971984863,-1.7434689026827423,-1.558714725399533,-1.2826629656796844,No,False
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,0,-4.8164963722229,-0.06646866351366043,-3.533833406543216,-1.3491316291933448,-1.2826629656796844,No,True
27.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it break?,No,0,-2.51470947265625,-0.26454025506973267,-1.2320465069765656,-1.547203220749417,-1.2826629656796844,Yes,False
28.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it ripple?,Yes,0,-2.971482038497925,-0.22126446664333344,-1.6888190728182404,-1.5039274323230178,-1.2826629656796844,No,False
31.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it break?,No,0,-3.360386610031128,-0.3603125810623169,-2.0777236443514435,-1.6429755467420013,-1.2826629656796844,No,True
