question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"The term ""sociology"" was coined in the early 1800s by which of the following?",(A) Auguste Comte,(B) Robert K. Merton,(C) Karl Marx,(D) Emile Durkheim,A,B,False,20.0,0,-2.8300790786743164,-2.3300790786743164,-2.8300790786743164,-2.3300790786743164,0.47869681484169435,0.942555454042223,0.613274763855669,0.8423858077989683,-3.3087758935160108,-3.2726345327165394,-3.4433538425299854,-3.1724648864732847,B,B,False,False
Goldthorpe identified the 'service class' as:,"(A) those in non-manual occupations, exercising authority on behalf of the state",(B) people working in consultancy firms who were recruited by big businesses,(C) the young men and women employed in domestic service in the nineteenth century,(D) those who had worked in the armed services,A,A,True,20.0,0,-2.6807847023010254,-2.6807847023010254,-3.1807847023010254,-3.176452159881592,0.6279911912149854,0.591849830415514,0.26256914022896005,-0.003987273408307068,-3.3087758935160108,-3.2726345327165394,-3.4433538425299854,-3.1724648864732847,A,A,True,True
Durkheim defined social facts as:,"(A) ways of acting, thinking, and feeling that are collective and social in origin",(B) the way scientists construct knowledge in a social context,(C) data collected about social phenomena that are proven to be correct,"(D) ideas and theories that have no basis in the external, physical world",A,D,False,20.0,0,-3.2943501472473145,-3.782749652862549,-3.7943501472473145,-2.801452159881592,0.014425746268696304,-0.5101151201460095,-0.350996304717329,0.37101272659169293,-3.3087758935160108,-3.2726345327165394,-3.4433538425299854,-3.1724648864732847,D,D,False,False
Giselle graduated from college with high honors in management. She was recruited immediately following college by a large corporation and accepted a position in junior management. She quickly advanced to middle management. Ten years later Giselle was still in a middle-management position and had witnessed junior male colleagues promoted over her. Which of the following is a phenomenon that is most likely to explain Giselle's lack of promotion?,(A) Glass ceiling,(B) Gender constancy,(C) Underemployment,(D) Glass elevator,A,D,False,20.0,0,-3.122191905975342,-2.629404306411743,-3.129404306411743,-2.622191905975342,0.18658398754066896,0.6432302263047962,0.3139495361182423,0.5502729804979429,-3.3087758935160108,-3.2726345327165394,-3.4433538425299854,-3.1724648864732847,D,B,False,False
The terms 'crisis of the 1970s' is used to refer to:,(A) declining profits and rising unemployment,(B) the eradication of the welfare state,(C) rising divorce rates and the decline of the traditional family,(D) an unfortunate twist in fashion sensibility,A,D,False,20.0,0,-3.436523199081421,-2.936523199081421,-2.9066619873046875,-2.4550790786743164,-0.12774730556541014,0.33611133363511847,0.5366918552252979,0.7173858077989683,-3.3087758935160108,-3.2726345327165394,-3.4433538425299854,-3.1724648864732847,D,D,False,False
Which of the following sociological perspectives views society as a system of interdependent and coordinated parts?,(A) Functionalism,(B) Conflict theory,(C) Symbolic interactionism,(D) Role theory,A,C,False,20.0,0,-3.090941905975342,-2.590941905975342,-2.579163074493408,-2.590941905975342,0.21783398754066896,0.6816926267411976,0.8641907680365772,0.5815229804979429,-3.3087758935160108,-3.2726345327165394,-3.4433538425299854,-3.1724648864732847,C,C,False,False
The trend of decarceration involves:,(A) community alternatives to imprisonment and institutional care,(B) the increased use of imprisonment as the main form of punishment,(C) transferring the management of prisons to private companies,(D) decentralized organization due to the mobility of capital,A,A,True,20.0,0,-2.754404306411743,-3.747191905975342,-3.747191905975342,-3.247191905975342,0.5543715871042676,-0.47455737325880243,-0.30383806344535635,-0.07472701950205707,-3.3087758935160108,-3.2726345327165394,-3.4433538425299854,-3.1724648864732847,A,A,True,True
"Leroy visits his parents, who live in a primarily African American working-class neighborhood. During his visit, he notices that the community is changing. Several developments have been built to accommodate single-family homes, and upscale shopping centers have been added. While Leroy appreciates these changes, he is worried that his parents will not be able to afford to continue living in their neighborhood because property values are rising. Which of the following best explains what is happening to Leroy's old neighborhood?",(A) Gentrification,(B) Urbanization,(C) White flight,(D) The demographic transition,A,A,True,20.0,0,-2.7675790786743164,-3.2675790786743164,-4.233610153198242,-3.249023199081421,0.5411968148416944,0.005055454042222962,-0.7902563106682567,-0.07655831260813617,-3.3087758935160108,-3.2726345327165394,-3.4433538425299854,-3.1724648864732847,A,A,True,True
Booth's (1901) study revealed that the percentage of people in London who were living in poverty was:,(A) 30.70%,(B) 27.50%,(C) 18.60%,(D) 33.20%,A,C,False,20.0,0,-3.889860153198242,-3.76733660697937,-3.389860153198242,-3.4201626777648926,-0.5810842596822314,-0.49470207426283075,0.053493689331743255,-0.24769779129160785,-3.3087758935160108,-3.2726345327165394,-3.4433538425299854,-3.1724648864732847,C,C,False,False
The 'new man' of the 1980s was alleged to be:,"(A) sensitive, caring, and emotional","(B) laddish, aggressive, and violent",(C) a strong and dependable breadwinner,(D) openly bisexual and proud of it,A,B,False,20.0,0,-3.708040237426758,-3.207702159881592,-3.207702159881592,-3.212240695953369,-0.39926434391074705,0.06493237283494757,0.23565168264839365,-0.03977580948008441,-3.3087758935160108,-3.2726345327165394,-3.4433538425299854,-3.1724648864732847,B,C,False,False
