question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Learned helplessness is an example of the power of,(A) expectation,(B) positive reinforcement,(C) negative reinforcement,(D) classical conditioning,A,A,True,20.0,0,-4.4920244216918945,-10.988216400146484,-10.661286354064941,-8.419349670410156,4.393475592518465,-0.834401909357462,0.19541288300966642,1.9812488200572815,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
A psychologist focusing on whether development occurs in stages is most interested in which of the following controversies?,(A) nature versus nurture,(B) continuity versus discontinuity,(C) stability versus change,(D) subjectivity versus objectivity,A,B,False,20.0,0,-6.649740695953369,-5.356579780578613,-13.998071670532227,-14.899587631225586,2.2357593182569904,4.797234710210409,-3.1413724334576187,-4.498989140758148,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,B,B,False,False
Which of the following models of personality is the least deterministic?,(A) humanistic,(B) biological,(C) evolutionary,(D) behaviorist,A,A,True,20.0,0,-5.397363185882568,-12.097026824951172,-14.388444900512695,-11.161060333251953,3.488136828327791,-1.9432123341621494,-3.5317456634380875,-0.7604618427845153,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
Each of the following is a step taken by a therapist who is employing systematic desensitization EXCEPT,(A) helping the client experience the desired state of relaxation through hypnosis,(B) teaching the client to relax through techniques such as deep breathing,(C) constructing a hierarchy of feared images,(D) instructing the client to picture each fearful image while maintaining a relaxed state,A,A,True,20.0,0,-4.7553205490112305,-11.573358535766602,-12.129179954528809,-13.31436538696289,4.130179465199129,-1.4195440449775791,-1.2724807174542008,-2.913766896495453,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
"According to Erikson, a young adult's developmental crisis centers around",(A) intimacy vs. isolation,(B) identity vs. role confusion,(C) autonomy vs. shame and guilt,(D) industry vs. inferiority,A,B,False,20.0,0,-9.651555061340332,-5.813032150268555,-13.177913665771484,-12.976877212524414,-0.7660550471299725,4.340782340520468,-2.3212144286968766,-2.5762787220569763,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,B,B,False,False
"After Tamika complained to her mother about how little she has, Tamika and her mother went to a soup kitchen to volunteer to serve dinner to the homeless. After serving 120 dinners, Tamika told her mother how happy she is that they can afford to buy delicious foods she loves. Tamika's increased perception that she is happy is best explained by applying which of the following theories?",(A) relative deprivation,(B) adaptation-level,(C) Yerkes-Dodson arousal,(D) diathesis-stress,A,B,False,20.0,0,-7.632758140563965,-6.161060333251953,-13.515666961669922,-11.464055061340332,1.2527418736463947,3.9927541575370693,-2.658967724595314,-1.0634565708728942,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,B,B,False,False
"In the Harlow study of emotional attachment, infant monkeys were placed in a cage and given both a ""wire"" mother and a ""cloth"" mother. Researchers then moved a bottle of milk from one mother to the other while introducing various stimuli to see if the monkeys would form an attachment to either of the ""mothers."" In this experiment, the independent variable is","(A) with which ""mother"" the bottle of milk is placed","(B) the ""wire"" mother versus the ""cloth"" mother",(C) the preference of the infants for the source of milk,"(D) the preference of the infants for the ""wire"" mother",A,A,True,20.0,0,-5.009363174438477,-9.274458885192871,-9.732324600219727,-12.462615013122559,3.876136839771883,0.8793556055961513,1.1243746368548813,-2.062016522655121,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
Which part of the brain was thought to play the most important role in the Cannon-Bard theory of emotion?,(A) thalamus,(B) hippocampus,(C) medulla,(D) association areas,A,D,False,20.0,0,-11.338422775268555,-11.909526824951172,-8.33729362487793,-8.18006420135498,-2.452922761058195,-1.7557123341621494,2.519405612196678,2.2205342891124573,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,D,C,False,False
"During the manic phase of a bipolar disorder, individuals are most likely to experience",(A) high self-esteem,(B) delusions of persecution,(C) uncontrollable grief and despair,(D) visual hallucinations,A,A,True,20.0,0,-2.6310195922851562,-10.382755279541016,-13.271214485168457,-11.40172290802002,6.254480421925203,-0.2289407887519932,-2.414515248093849,-1.0011244175525817,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
Nearsightedness results from,(A) too much curvature of the cornea and lens,(B) too little curvature of the cornea and lens,(C) too much curvature of the iris and lens,(D) too little curvature of the iris and lens,A,A,True,20.0,0,-3.1982080936431885,-9.121665000915527,-11.679901123046875,-12.150922775268555,5.687291920567171,1.032149489873495,-0.8232018859722672,-1.750324284801117,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
Which of the following disorders is most likely related to the amount of light to which a susceptible person is exposed?,(A) seasonal affective disorder,(B) claustrophobia,(C) Alzheimer's disease,(D) catatonic schizophrenia,A,A,True,20.0,0,-6.998072147369385,-12.498297691345215,-15.55506420135498,-15.286060333251953,1.8874278668409747,-2.3444832005561924,-4.698364964280373,-4.885461842784515,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
"You are given four lists of words to learn: 1, 2, 3, and 4. You must learn list 1, then list 2, etc. Which list(s) would cause proactive interference for remembering list 2?",(A) list 1 only,(B) list 3 only,(C) list 4 only,(D) lists 3 and 4 only,A,A,True,20.0,0,-4.874244213104248,-11.924060821533203,-12.997200965881348,-7.744429588317871,4.0112558011061115,-1.7702463307441807,-2.14050172880674,2.6561689021495667,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
Piaget proposed that children develop knowledge by,(A) constructing reality out of their own experiences,(B) participating in traditional learning environments,(C) responding to physiological changes,(D) modeling various cultural influences,A,A,True,20.0,0,-3.5217928886413574,-13.238216400146484,-13.181852340698242,-14.75879955291748,5.363707125569002,-3.084401909357462,-2.3251531036236344,-4.358201062450043,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
"Jim and Tim are identical (monozygotic) twins that were reared together. Scott and Michael are fraternal (dizygotic) twins that were reared together. Given the results of heritability studies of intelligence, which of the following outcomes are most likely to emerge?",(A) Jim and Tim will have very similar IQs.,(B) Scott and Michael will have very similar IQs.,(C) Both pairs will have very similar IQs.,(D) Neither pair will have similar IQs.,A,A,True,20.0,0,-4.2318501472473145,-10.262177467346191,-9.649587631225586,-12.012177467346191,4.653649866963045,-0.10836297655716898,1.2071116058490219,-1.6115789768787536,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
Free association and dream interpretation frequently characterize which of the following treatments?,(A) psychoanalysis,(B) behavior therapy,(C) humanistic therapy,(D) cognitive therapy,A,A,True,20.0,0,-5.690046787261963,-11.552118301391602,-13.17358684539795,-13.549062728881836,3.1954532269483966,-1.3983038106025791,-2.3168876083233414,-3.148464238414398,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
"Dan read a list of 30 vocabulary words only once. If he is typical and shows the serial position effect, we would expect that the words he remembers two days later are",(A) at the beginning of the list,(B) in the middle of the list,(C) at the end of the list,(D) distributed throughout the list,A,A,True,20.0,0,-2.2382168769836426,-9.949677467346191,-7.613216876983643,-6.5913543701171875,6.647283137226717,0.20413702344283102,3.2434823600909652,3.8092441203502503,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
Jyoti notes the behavior of people as they wait in line for tickets to rock concerts. Which of the following research methods is she using?,(A) naturalistic observation,(B) survey,(C) controlled experiment,(D) quasi-experiment,A,A,True,20.0,0,-2.4338998794555664,-12.68936538696289,-12.911890029907227,-11.268662452697754,6.451600134754793,-2.535550896173868,-2.0551907928326187,-0.8680639622303161,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
Sherif's Robbers Cave study indicated that which of the following principles best helps reduce tensions between groups?,(A) superordinate goals,(B) diffusion of responsibility,(C) group polarization,(D) deindividuation,A,A,True,20.0,0,-6.453166961669922,-11.931190490722656,-13.851754188537598,-14.093087196350098,2.4323330525404376,-1.7773759999336338,-2.99505495146299,-3.69248870588266,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
Which of the following best summarizes a view of classical behaviorism?,"(A) Behavior is under the control of external stimuli that either reinforce or punish actions, thereby affecting the likelihood of the occurrence of these behaviors.",(B) Behavior can be controlled by introspection.,(C) Behavior is the result of competing motives that result from mental events that occur outside of one's awareness.,(D) Behavior is influenced by internal drives and motivation.,A,A,True,20.0,0,-1.5466227531433105,-11.46229362487793,-13.906350135803223,-12.848699569702148,7.338877261067049,-1.3084791340889073,-3.049650898728615,-2.4481010792347107,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
"In a number of experiments, Elizabeth Loftus has shown that the wording of a question can affect participants' recall of an incident. These studies best illustrate",(A) the reconstructive nature of memory.,(B) the serial position effect.,(C) the rate at which people forget information.,(D) the role of the cerebellum in memory.,A,A,True,20.0,0,-4.812065601348877,-11.677118301391602,-14.732324600219727,-14.714776039123535,4.073434412861483,-1.5233038106025791,-3.8756253631451187,-4.314177548656097,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
Which of the following best illustrates hostile aggression?,(A) A man slaps his wife because he is angry that she made hamburgers for dinner again.,(B) A sanitation man knocks over some rose bushes when he throws an empty can to the curb.,(C) A waitress breaks several cups and saucers when she drops a tray on the floor.,(D) A careless driver hits and severely injures a pedestrian who is crossing the street.,A,A,True,20.0,0,-4.735540390014648,-10.90172290802002,-14.453166961669922,-13.024587631225586,4.149959624195711,-0.7479084172309971,-3.596467724595314,-2.623989140758148,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
"Ryan suffers from nearly constant, low-level arousal of his autonomic nervous system. Ryan is most likely to be classified as suffering from",(A) GAD.,(B) major depressive disorder.,(C) hypochondriasis.,(D) obsessive-compulsive personality disorder.,A,A,True,20.0,0,-5.684164524078369,-11.044349670410156,-12.800628662109375,-12.607324600219727,3.2013354901319904,-0.8905351796211338,-1.9439294250347672,-2.206726109752289,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
"Stranded in a deserted area after a boating accident, Harry was able to survive by eating leaves and insects, and drinking water he boiled in a fire he made. According to Gardner's Theory of Multiple Intelligences, Harry displayed a high level of which of the following intelligences?",(A) naturalistic,(B) interpersonal,(C) verbal-linguistic,(D) mathematical,A,A,True,20.0,0,-6.348699569702148,-13.48583698272705,-14.738216400146484,-14.175628662109375,2.536800444508211,-3.3320224919380284,-3.8815171630718766,-3.775030171641937,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
"Joey, a 25-year-old convict, has a history of conduct disorder in elementary school and bullying in junior high. By high school, he was mugging peers and taking whatever he wanted from elderly shoppers without caring if he hurt anyone. Joey would most likely be diagnosed with",(A) antisocial personality disorder,(B) dissociative identity disorder,(C) paranoid schizophrenia,(D) somatoform disorder,A,A,True,20.0,0,-6.951412677764893,-13.540647506713867,-15.488216400146484,-15.900922775268555,1.934087336445467,-3.3868330159248448,-4.6315171630718766,-5.500324284801117,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
Which of the following perspectives is most concerned with self-esteem and actualizing one's potential?,(A) humanistic,(B) behavioral,(C) cognitive,(D) psychodynamic,A,A,True,20.0,0,-3.6694376468658447,-12.921110153198242,-14.62686538696289,-12.559700965881348,5.216062367344515,-2.7672956624092198,-3.770166149888283,-2.15910247541391,-8.88550001421036,-10.153814490789022,-10.856699237074608,-10.400598490467438,A,A,True,True
