question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Romulo is on a crowded bus and he sees a woman near the door. Feeling a little saucy Romulo proceeds to rub up against the woman and is immediately aroused. Romulo's inappropriate behavior would be characterized as:,(A) Frotteurism,(B) Exhibitionism,(C) Voyeurism,(D) Sadomasochism,A,D,False,20.0,0,-2.2185866832733154,-2.718672752380371,-2.468017578125,-0.7184805274009705,1.7270807084583102,0.8526918391386666,0.8013395262616023,0.40226520526976817,-3.9456673917316256,-3.5713645915190377,-3.2693571043866023,-1.1207457326707386,D,A,False,True
Which of the following approaches to psychotherapy focuses only the problem behaviour and how to modify it?,(A) Behaviour modification,(B) psychoanalytic,(C) sociological,(D) evolutionary,A,D,False,20.0,0,-4.062485218048096,-3.3124725818634033,-5.56241512298584,-0.31442558765411377,-0.11681782631647009,0.2588920096556344,-2.2930580185992375,0.8063201450166249,-3.9456673917316256,-3.5713645915190377,-3.2693571043866023,-1.1207457326707386,D,D,False,False
Attachment to a care-giver begins:,(A) in the hours immediately following birth,(B) several weeks after birth,(C) several months after birth,(D) when the child learns to speak,A,D,False,20.0,0,-1.984218955039978,-2.7341177463531494,-2.483830690383911,-0.7341178059577942,1.9614484366916476,0.8372468451658883,0.7855264140026912,0.38662792671294444,-3.9456673917316256,-3.5713645915190377,-3.2693571043866023,-1.1207457326707386,D,A,False,True
A pimp can be best described as ,(A) ...a male companion-master of a prostitute,(B) ...a gigolo who works with a street walker,(C) ...an experienced male prostitute,(D) ...an escort to a female prostitute,A,D,False,20.0,0,-1.3279995918273926,-2.327918291091919,-2.0776875019073486,-1.3277842998504639,2.617667799904233,1.2434463004271188,1.1916696024792537,-0.20703856717972524,-3.9456673917316256,-3.5713645915190377,-3.2693571043866023,-1.1207457326707386,D,A,False,True
The two principles that deal with questions of values are:,(A) religion and ethics,(B) faith and science,(C) legal and ethics,(D) legal and religion,A,D,False,20.0,0,-4.374904155731201,-2.8591177463531494,-3.3590447902679443,-0.859218955039978,-0.42923676399957555,0.7122468451658883,-0.08968768588134202,0.2615267776307606,-3.9456673917316256,-3.5713645915190377,-3.2693571043866023,-1.1207457326707386,D,B,False,False
Shaggy has a fantasy about digging up a recently buried woman and having sex with her. He told his friends this and they encouraged him to get therapy. As part of the treatment he masturbates to his fantasy and at the last moment before orgasm he switches to a fantasy about having sex with a living woman. This procedure is part of the process of:,(A) orgasmic reconditioning,(B) aversive conditioning,(C) covert sensitization,(D) desensitization therapy,A,D,False,20.0,0,-2.0155489444732666,-2.015565872192383,-3.01535964012146,-1.2654995918273926,1.930118447258359,1.555798719326655,0.25399746426514236,-0.14475385915665395,-3.9456673917316256,-3.5713645915190377,-3.2693571043866023,-1.1207457326707386,D,A,False,True
What are the experiences when a sexual addict has completed the sexual act?,(A) (s)he experiences feelings of hopelessness and despair,(B) (s)he uses the fantasy of the behaviour just completed to become aroused again,(C) (s)he feels relaxed and emotionally relieved,(D) (s)he immediately becomes sexually aroused again and feels good about the behaviour,A,D,False,20.0,0,-2.6561899185180664,-2.4061508178710938,-1.6480940580368042,-0.6521809101104736,1.2894774732135592,1.165213773647944,1.6212630463497981,0.468564822560265,-3.9456673917316256,-3.5713645915190377,-3.2693571043866023,-1.1207457326707386,D,C,False,False
__________ is a shedding of the inner lining of the uterus.,(A) Menstruation,(B) Ovulation,(C) The luteal phase,(D) The follicular phase,A,D,False,20.0,1,-3.1248767375946045,-2.8747386932373047,-2.124664545059204,-1.1247965097427368,0.7165528550034477,0.7037132935864583,1.0813146936041966,-0.18222805955225518,-3.841429592598052,-3.578451986823763,-3.2059792386634007,-0.9425684501904816,D,C,False,False
The zona pellucida is...,(A) ...a protective layer surrounding the egg,(B) ...the fertilized egg,(C) ...an enzyme secreted by sperm to break down the protective coating on the egg.,(D) ...the area where sperm collect before attempting to fertilize the egg.,A,D,False,20.0,1,-3.312403917312622,-2.8123767375946045,-3.3122386932373047,-0.5623766183853149,0.5290256752854301,0.7660752492291585,-0.10625945457390396,0.3801918318051667,-3.841429592598052,-3.578451986823763,-3.2059792386634007,-0.9425684501904816,D,B,False,False
Which of the following is the most common method of birth control for married couples in the U.S..,(A) Sterilization,(B) The IUD,(C) The diaphragm,(D) The rhythm method,A,D,False,20.0,1,-2.5312347412109375,-3.2811970710754395,-3.031137704849243,-0.7811897993087769,1.3101948513871147,0.2972549157483235,0.17484153381415757,0.16137865088170478,-3.841429592598052,-3.578451986823763,-3.2059792386634007,-0.9425684501904816,D,A,False,True
