question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
An important source of information on the credit rating of retail businesses is,(A) the Retail Merchants Association,(B) the local chamber of commerce,"(C) Dun & Bradstreet, Inc.",(D) the United States Retail Credit Association,C,-6.025850296020508,-6.552118301391602,-2.1801271438598633,-3.756875514984131,C,True
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",(A) Conferencing,(B) Discipline-based inquiry,(C) Self-Regulated Strategy Development,(D) Introduction-Body-Conclusion strategy,B,-4.374143600463867,-3.2636661529541016,-1.2412830591201782,-3.8114006519317627,C,False
Paper will burn at approximately what temperature in Fahrenheit?,(A) 986 degrees,(B) 2125 degrees,(C) 3985 degrees,(D) 451 degrees,D,-5.871399879455566,-8.3624906539917,-6.806190013885498,-1.1824268102645874,D,True
The Apple iMac computer is available in all of the following colors except which?,(A) Tangerine,(B) Strawberry,(C) Kiwi,(D) Grape,C,-2.0927491188049316,-4.3402605056762695,-5.371617794036865,-2.6841177940368652,A,False
What were the first names of the early American explorers Lewisand Clark?,(A) Morgan and Mason,(B) Meriwether and William,(C) Cabot and Joseph,(D) Meredith and George,B,-5.713983535766602,-1.3296767473220825,-6.9947662353515625,-7.834863185882568,B,True
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",(A) Direct instruction,(B) Literature circle,(C) Guided reading,(D) Read-aloud,C,-4.839271545410156,-6.896185874938965,-1.5885162353515625,-5.302743911743164,C,True
What is varicella?,(A) a fancy pasta,(B) a type of opera,(C) the chicken pox virus,(D) ancient Roman poetry,C,-5.966880798339844,-10.246617317199707,-1.4199762344360352,-7.8072662353515625,C,True
Which of the following materials has a resistance that is LEAST affected by temperature changes?,(A) Copper,(B) Carbon,(C) Germanium,(D) Silicon,A,-3.232699155807495,-3.308159112930298,-2.995659112930298,-2.8709216117858887,D,False
A second-year college student is usually called a what?,(A) sophomore,(B) senior,(C) freshman,(D) junior,A,-1.3500003814697266,-4.840669631958008,-4.902535915374756,-4.526176929473877,A,True
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,(A) Jude Law,(B) Matt Damon,(C) Dustin Hoffman,(D) Ben Affleck,B,-1.3191331624984741,-2.574897289276123,-4.716031551361084,-5.587240695953369,A,False
A hard-edge painting is most likely to be characterized by,"(A) an even, solid paint application",(B) blurry color mixed on the painting's surface,(C) scratchy brush marks clearly separated,(D) translucent multiple layers of paint,A,-1.3699268102645874,-5.455845832824707,-5.083685874938965,-5.1416401863098145,A,True
Who was president of the United States when Bill Clinton was born?,(A) Herbert Hoover,(B) Harry S Truman,(C) Franklin Roosevelt,(D) Dwight Eisenhower,B,-3.9975242614746094,-5.246399879455566,-1.7949762344360352,-3.949233055114746,C,False
Which of the following lists includes minerals only?,"(A) Granite, gabbro, diorite, quartz, feldspar","(B) Gold, quartz, topaz, diamond, corundum","(C) Gneiss, schist, phyllite, chlorite, mica","(D) Coal, chert, limestone, dolomite, halite",B,-2.982591152191162,-0.9880125522613525,-4.495921611785889,-4.55787992477417,B,True
Which of the following is a likely outcome of the development and use of genetically modified plants?,(A) Reduced cost of plant seeds,(B) New plant varieties being patented,(C) Increased genetic diversity within a planted field,(D) Less oversight and fewer regulations than for unmodified crops,B,-3.8271396160125732,-1.9421098232269287,-5.153356075286865,-5.089271545410156,B,True
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",(A) Plot sequence,(B) Point of view,(C) Character development,(D) Setting,A,-1.7091950178146362,-5.153850555419922,-5.246617794036865,-5.588676929473877,A,True
"Which movie popularized the phrase ""You talkin' to me?""",(A) Ghost Busters,(B) Taxi Driver,(C) Joker,(D) Groundhog Day,B,-4.748673915863037,-0.906542181968689,-7.371399879455566,-8.240243911743164,B,True
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"(A) A grayish, milky fluid",(B) Excessive fluid use,(C) Excessive thinning of the fluid,(D) A noisy relief valve,A,-1.331058144569397,-5.490243911743164,-3.552744150161743,-4.460399627685547,A,True
What animal represents the year 2000 on the Chinese calendar?,(A) dragon,(B) rabbit,(C) tiger,(D) monkey,A,-1.4913378953933716,-2.3098649978637695,-4.998188018798828,-4.371399879455566,A,True
Which of the following is part of a farm combine?,(A) Beater,(B) Conditioner,(C) Seed plate,(D) Furrow opener,A,-3.169976234436035,-1.6278564929962158,-5.369429588317871,-4.053332328796387,B,False
According to legend in what country are you most likely to meet a leprechaun?,(A) Ireland,(B) Poland,(C) Greenland,(D) Scotland,A,-1.1770728826522827,-6.896185874938965,-8.240832328796387,-7.269853591918945,A,True
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,(A) Formation of ice from water,(B) Formation of a cloud from water vapor,(C) Runoff along the land surface,(D) Evaporation from the ocean surface,D,-4.62116813659668,-1.2173234224319458,-5.899322032928467,-5.586377143859863,B,False
What French city is home to a famous international film festival each spring?,(A) Cannes,(B) Marseille,(C) Dijon,(D) Lyon,A,-1.3709216117858887,-7.446211814880371,-6.343360900878906,-8.343360900878906,A,True
What do you call three consecutive strikes in bowling?,(A) yahtzee,(B) mulligan,(C) turkey,(D) ace,C,-4.561588764190674,-6.810688018798828,-1.1240297555923462,-5.653995513916016,C,True
Which of the boys on the TV show 'My Three Sons' is adopted?,(A) Mike,(B) Ernie,(C) Chip,(D) Robbie,B,-2.310688018798828,-4.434117794036865,-2.543330669403076,-4.4315714836120605,A,False
Which of these horror films spawned the most sequels?,(A) Scream',(B) Jaws',(C) Halloween',(D) Friday the 13th',D,-4.592100143432617,-4.183159351348877,-1.5200814008712769,-2.2751338481903076,C,False
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,(A) Miss Jackie,(B) Elizabeth Sanford,(C) Geraldine Jones,(D) Gladys Knight,C,-5.186467170715332,-1.48284912109375,-5.685797691345215,-8.18469524383545,B,False
What kind of animal is a peregrine?,(A) moose,(B) cat,(C) bird,(D) fish,C,-4.811467170715332,-7.748188018798828,-1.107750654220581,-7.560024261474609,C,True
What part of the human body does a gastroenterologist examine?,(A) Brain,(B) Skeleton,(C) Stomach,(D) Nose,C,-4.966993808746338,-9.680353164672852,-1.3480457067489624,-8.118284225463867,C,True
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,(A) Blue,(B) Green,(C) Red,(D) Black,D,-4.186400890350342,-4.18287992477417,-4.3098649978637695,-2.529132127761841,D,True
Meat should be kept frozen at what temperature in degrees Fahrenheit?,(A) 0 degrees or below,(B) between 10 and 20 degrees,(C) between 20 and 30 degrees,(D) just below 32 degrees,A,-1.794723629951477,-5.277296543121338,-5.4322662353515625,-5.335903167724609,A,True
What kind of animal is cartoon character Tennessee Tuxedo?,(A) cat,(B) skunk,(C) walrus,(D) penguin,D,-1.295250654220581,-5.55951452255249,-7.277296543121338,-5.964271545410156,A,False
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,(A) Calvin Coolidge,(B) Harry Truman,(C) Herbert Hoover,(D) Richard Nixon,C,-4.968061923980713,-1.8501838445663452,-4.185997486114502,-2.1528677940368652,B,False
What is the heaviest confirmed noble gas?,(A) Xenon,(B) Argon,(C) Radon,(D) Krypton,C,-5.37201452255249,-7.242393970489502,-1.2535719871520996,-6.303885459899902,C,True
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,(A) 1 mol,(B) 2 mol,(C) 3 mol,(D) 6 mol,D,-5.558899879455566,-4.991905212402344,-3.056929588317871,-1.1511768102645874,D,True
Who led the 1831 slave insurrection in SouthamptonVirginia?,(A) John Brown,(B) Dred Scott,(C) Nat Turner,(D) Harriet Tubman,C,-6.119429588317871,-10.732940673828125,-1.491113305091858,-6.866385459899902,C,True
For what purpose would you use an awl?,(A) to shoot ducks,(B) to polish floors,(C) to make holes,(D) to weigh fruit,C,-5.870921611785889,-10.17574405670166,-1.5316319465637207,-7.61324405670166,C,True
Which of these bones is located in the wrist?,(A) Patella,(B) Humerus,(C) Carpals,(D) Coccyx,C,-5.869429588317871,-9.30145263671875,-1.6266484260559082,-8.795440673828125,C,True
What do you call a young cow?,(A) mare,(B) lamb,(C) kid,(D) calf,D,-6.092970371246338,-8.184322357177734,-4.216031551361084,-0.9048386216163635,D,True
Which of these is an Italian Design firm?,(A) Escada,(B) Fendi,(C) Ghost,(D) Mainbocher,B,-5.092293739318848,-0.8293442130088806,-4.933159351348877,-5.30787992477417,B,True
Operant conditioning would be most useful for,(A) determining whether a toddler is securely attached,(B) increasing on-task behavior in the classroom,(C) measuring a dependent variable,(D) preventing anterograde amnesia,B,-6.309322357177734,-1.105939507484436,-7.088003158569336,-7.616905212402344,B,True
Which of these countries was not a member of the Axis alliance during World War II?,(A) Germany,(B) Italy,(C) Spain,(D) Japan,C,-5.717684268951416,-9.809322357177734,-1.3813449144363403,-7.7152605056762695,C,True
The demand for labor is called derived demand because it is,(A) dependent on the demand for the final product that the labor is used to produce,(B) inversely related to the wage rate,(C) dependent on the availability of capital goods,(D) directly related to the marginal utility of working,A,-1.6299856901168823,-5.4315714836120605,-6.274740695953369,-5.177743911743164,A,True
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,(A) Adjusting the wheels to their highest level,(B) Removing the spark plug,(C) Emptying the gas tank,(D) Removing the air filter,B,-4.467100143432617,-2.824233055114746,-3.3713998794555664,-3.229222059249878,B,True
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,(A) Lift,(B) Drag,(C) Thrust,(D) Weight,C,-5.3098649978637695,-7.366905212402344,-1.4469127655029297,-7.895540237426758,C,True
