Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-0.27132248878479004,-1.5233654975891113,0.21336290189244134,-2.0080508882663426,-0.4846853906772314,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-2.1716480255126953,-0.1288156509399414,-1.686962634835464,-0.6135010416171728,-0.4846853906772314,No,True
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-4.624884128570557,-0.012776852585375309,-4.140198737893325,-0.4974622432626067,-0.4846853906772314,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-0.10680461674928665,-2.4218177795410156,0.3778807739279447,-2.906503170218247,-0.4846853906772314,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-0.4098856747150421,-1.1248910427093506,0.07479971596218926,-1.6095764333865819,-0.4846853906772314,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-2.48413348197937,-0.09220302104949951,-1.9994480913021389,-0.5768884117267309,-0.4846853906772314,No,True
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-3.7029640674591064,-0.03021693415939808,-3.218278676781875,-0.5149023248366295,-0.4846853906772314,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-0.5387547612190247,-0.8983111381530762,-0.05406937054179328,-1.3829965288303074,-0.4846853906772314,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-1.5857752561569214,-0.23430991172790527,-1.1010898654796901,-0.7189953024051366,-0.4846853906772314,No,True
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-0.27132248878479004,-1.4686897993087769,0.21336290189244134,-1.9533751899860081,-0.4846853906772314,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,0,-0.3649757206439972,-1.2108451128005981,0.11970967003323418,-1.6955305034778294,-0.4846853906772314,Yes,True
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,0,-2.0310401916503906,-0.14542126655578613,-1.5463548009731594,-0.6301066572330175,-0.4846853906772314,No,False
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,0,-2.1873204708099365,-0.12249267101287842,-1.7026350801327053,-0.6071780616901098,-0.4846853906772314,No,False
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,0,-2.2028908729553223,-0.13760387897491455,-1.718205482278091,-0.6222892696521459,-0.4846853906772314,No,False
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,0,-3.7341747283935547,-0.029830101877450943,-3.2494893377163234,-0.5145154925546823,-0.4846853906772314,No,True
27.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it break?,No,0,-2.405963182449341,-0.1082843616604805,-1.9212777917721096,-0.5929697523377119,-0.4846853906772314,No,True
28.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it ripple?,Yes,0,-0.24973872303962708,-1.5858391523361206,0.2349466676376043,-2.070524543013352,-0.4846853906772314,Yes,True
