Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,0,-0.42809373140335083,-1.9275027513504028,-0.4033480647449883,-1.9522484180087654,-0.02474566665836253,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,0,-3.07129168510437,-0.07034230977296829,-3.0465460184460076,-0.09508797643133082,-0.02474566665836253,No,True
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,0,-4.556588172912598,-0.056011829525232315,-4.531842506254235,-0.08075749618359485,-0.02474566665836253,No,True
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,0,-0.10507909953594208,-3.603156328201294,-0.08033343287757955,-3.6279019948596565,-0.02474566665836253,Yes,True
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,0,-0.3924110531806946,-1.8918200731277466,-0.36766538652233205,-1.9165657397861091,-0.02474566665836253,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,0,-3.070430278778076,-0.0694807767868042,-3.0456846121197136,-0.09422644344516673,-0.02474566665836253,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,0,-0.5437160134315491,-1.5427665710449219,-0.5189703467731865,-1.5675122377032844,-0.02474566665836253,Yes,True
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,0,-0.39557647705078125,-1.8946270942687988,-0.3708308103924187,-1.9193727609271614,-0.02474566665836253,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,0,-2.1490519046783447,-0.14869347214698792,-2.124306238019982,-0.17343913880535045,-0.02474566665836253,No,True
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,0,-0.12381721287965775,-3.1232264041900635,-0.09907154622129521,-3.147972070848426,-0.02474566665836253,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,0,-3.5422635078430176,-0.0416874885559082,-3.517517841184655,-0.06643315521427073,-0.02474566665836253,No,True
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,0,-0.7035151720046997,-1.202924132347107,-0.6787695053463372,-1.2276697990054695,-0.02474566665836253,Yes,True
17.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's friend?,Yes,0,-0.2313142865896225,-2.230365037918091,-0.20656861993125997,-2.2551107045764534,-0.02474566665836253,Yes,True
18.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's enemy?,No,0,-4.041582107543945,-0.04122403264045715,-4.016836440885583,-0.06596969929881968,-0.02474566665836253,No,True
19.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's friend?,No,0,-5.019359588623047,-0.01878354698419571,-4.994613921964684,-0.04352921364255824,-0.02474566665836253,No,True
20.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's enemy?,Yes,0,-0.05916082113981247,-3.55856990814209,-0.03441515448144994,-3.5833155748004524,-0.02474566665836253,Yes,True
21.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,0,-0.09706516563892365,-3.096115827560425,-0.07231949898056111,-3.1208614942187873,-0.02474566665836253,Yes,True
22.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,0,-5.01763916015625,-0.017421487718820572,-4.9928934934978875,-0.0421671543771831,-0.02474566665836253,No,True
23.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,0,-4.52832555770874,-0.02737613208591938,-4.503579891050378,-0.05212179874428191,-0.02474566665836253,No,True
24.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,0,-0.444256454706192,-1.4433070421218872,-0.4195107880478295,-1.4680527087802497,-0.02474566665836253,Yes,True
25.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,0,-0.7355533838272095,-1.234604001045227,-0.7108077171688469,-1.2593496677035896,-0.02474566665836253,Yes,True
26.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,0,-5.024168014526367,-0.02395048551261425,-4.999422347868005,-0.04869615217097678,-0.02474566665836253,No,True
27.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's friend?,No,0,-4.527324199676514,-0.02674792893230915,-4.502578533018151,-0.05149359559067168,-0.02474566665836253,No,True
28.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,0,-0.13500259816646576,-2.6334383487701416,-0.11025693150810323,-2.658184015428504,-0.02474566665836253,Yes,True
30.0,8.0,social-relations,8.0,antonym,1.0,Chao likes Yan.,Are Chao and Yan enemies?,No,0,-4.04254150390625,-0.04218315705657005,-4.0177958372478875,-0.06692882371493258,-0.02474566665836253,No,True
31.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan friends?,No,0,-5.513514041900635,-0.013155885972082615,-5.488768375242272,-0.037901552630445146,-0.02474566665836253,No,True
32.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan enemies?,Yes,0,-0.06698249280452728,-3.566033124923706,-0.04223682614616475,-3.5907787915820686,-0.02474566665836253,Yes,True
34.0,9.0,social-relations,9.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan enemies?,No,0,-5.017699718475342,-0.017482135444879532,-4.992954051816979,-0.04222780210324206,-0.02474566665836253,No,True
35.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan friends?,No,0,-5.026501178741455,-0.026142681017518044,-5.0017555120830925,-0.050888347675880574,-0.02474566665836253,No,True
36.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan enemies?,Yes,0,-0.44155561923980713,-1.441197156906128,-0.4168099525814446,-1.4659428235644905,-0.02474566665836253,Yes,True
37.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan friends?,Yes,0,-0.7877031564712524,-1.2873446941375732,-0.7629574898128899,-1.3120903607959358,-0.02474566665836253,Yes,True
38.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan enemies?,No,0,-4.046586513519287,-0.04601014032959938,-4.021840846860925,-0.07075580698796191,-0.02474566665836253,No,True
39.0,10.0,social-relations,10.0,antonym,2.0,Chao wants to work against Yan.,Are Chao and Yan friends?,No,0,-4.52752161026001,-0.026945384219288826,-4.502775943601647,-0.05169105087765136,-0.02474566665836253,No,True
40.0,10.0,social-relations,10.0,antonym,2.0,Chao wants to work against Yan.,Are Chao and Yan enemies?,Yes,0,-0.12524032592773438,-2.6233174800872803,-0.10049465926937184,-2.648063146745643,-0.02474566665836253,Yes,True
41.0,11.0,social-relations,11.0,antonym,1.0,Chao gives orders to Yan.,Is Chao Yan's boss?,Yes,0,-0.09375051409006119,-3.092186212539673,-0.06900484743169866,-3.1169318791980354,-0.02474566665836253,Yes,True
42.0,11.0,social-relations,11.0,antonym,1.0,Chao gives orders to Yan.,Is Chao Yan's subordinate?,No,0,-0.1510881930589676,-2.149523973464966,-0.12634252640060506,-2.1742696401233284,-0.02474566665836253,Yes,False
43.0,11.0,social-relations,11.0,antonym,2.0,Chao gets orders from Yan.,Is Chao Yan's boss?,No,0,-1.334855318069458,-0.3342644274234772,-1.3101096514110955,-0.3590100940818397,-0.02474566665836253,No,True
44.0,11.0,social-relations,11.0,antonym,2.0,Chao gets orders from Yan.,Is Chao Yan's subordinate?,Yes,0,-0.04700241610407829,-3.545438051223755,-0.022256749445715762,-3.5701837178821174,-0.02474566665836253,Yes,True
47.0,11.0,social-relations,12.0,variable swap,2.0,Yan gives orders to Chao.,Is Chao Yan's boss?,No,0,-0.7130501866340637,-0.7114859223365784,-0.6883045199757012,-0.7362315889949409,-0.02474566665836253,Yes,False
48.0,11.0,social-relations,12.0,variable swap,2.0,Yan gives orders to Chao.,Is Chao Yan's subordinate?,Yes,0,-0.047084227204322815,-3.5455198287963867,-0.022338560545960284,-3.5702654954547492,-0.02474566665836253,Yes,True
49.0,11.0,social-relations,13.0,variable swap,1.0,Yan gets orders from Chao.,Is Chao Yan's boss?,Yes,0,-0.10686155408620834,-2.6049387454986572,-0.08211588742784581,-2.6296844121570198,-0.02474566665836253,Yes,True
50.0,11.0,social-relations,13.0,variable swap,1.0,Yan gets orders from Chao.,Is Chao Yan's subordinate?,No,0,-0.15391869843006134,-2.1523544788360596,-0.1291730317716988,-2.177100145494422,-0.02474566665836253,Yes,False
