question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Transcription-affecting DNA region that may be located thousands of basepairs away from the promoter.,(A) Enhancer,(B) Repressor,(C) Operator,(D) Promoter,A,A,True,20.0,0,-0.5231345295906067,-11.179405212402344,-11.310173988342285,-11.80074405670166,5.64673295402183,-4.621187260493827,-4.681058843930562,-4.581610164581201,-6.169867483612436,-6.558217951908516,-6.629115144411723,-7.2191338921204595,A,A,True,True
Two related species evolve in a way that makes them less similar.,(A) Divergent evolution,(B) Convergent evolution,(C) Parallel evolution,(D) Coevolution,A,A,True,20.0,0,-0.050964001566171646,-12.492393493652344,-12.617393493652344,-10.05986499786377,6.118903482046265,-5.934175541743827,-5.988278349240621,-2.84073110574331,-6.169867483612436,-6.558217951908516,-6.629115144411723,-7.2191338921204595,A,A,True,True
The relatives of a group of pelicans from the same species that separated from each other because of an unsuccessful migration are reunited 150 years later and find that they are unable to produce offspring. This is an example of,(A) allopatric speciation.,(B) sympatric speciation.,(C) genetic drift.,(D) gene flow.,A,A,True,20.0,0,-0.11517667770385742,-9.310571670532227,-7.811911582946777,-9.561088562011719,6.054690805908579,-2.75235371862371,-1.1827964385350542,-2.341954669891259,-6.169867483612436,-6.558217951908516,-6.629115144411723,-7.2191338921204595,A,A,True,True
Which of the following statements is NOT correct about apoptosis?,"(A) Apoptosis, a special type of cell division, requires multiple cell signaling.",(B) The fact that apoptosis is widespread across several kingdoms is evidence that it evolved early in the evolution of eukaryotes.,(C) Apoptosis plays a crucial role in the development of fingers in embryonic development.,(D) Apoptosis prevents an aging and dying cell from damaging neighboring cells.,A,A,True,20.0,0,-1.109357476234436,-7.645540237426758,-9.180784225463867,-8.55866813659668,5.060510007378,-1.0873222855182414,-2.551669081052144,-1.3395342444762202,-6.169867483612436,-6.558217951908516,-6.629115144411723,-7.2191338921204595,A,A,True,True
Which of the following must exist in a population before natural selection can act upon that population?,(A) Genetic variation among individuals,(B) Variation among individuals caused by environmental factors,(C) Sexual reproduction,(D) B and C only,A,A,True,20.0,0,-0.10833740234375,-11.619766235351562,-11.80866813659668,-12.36395263671875,6.061530081268686,-5.061548283443046,-5.179552992184957,-5.1448187445982905,-6.169867483612436,-6.558217951908516,-6.629115144411723,-7.2191338921204595,A,A,True,True
Which of the following is the source of oxygen produced during photosynthesis?,(A) H2O,(B) H2O2,(C) CO2,(D) CO,A,A,True,20.0,0,-0.4335900545120239,-10.810688018798828,-4.9374799728393555,-9.374619483947754,5.736277429100412,-4.252470066890312,1.6916351715723676,-2.1554855918272944,-6.169867483612436,-6.558217951908516,-6.629115144411723,-7.2191338921204595,A,A,True,True
Hemoglobin is a molecule that binds to both O2 and CO2. There is an allosteric relationship between the concentrations of O2 and CO2. Hemoglobin's affinity for O2,(A) decreases as blood pH decreases,(B) increases as H+ concentration increases,(C) increases in exercising muscle tissue,(D) decreases as CO2 concentration decreases,A,D,False,20.0,0,-7.12201452255249,-2.828105926513672,-4.437438011169434,-1.0156216621398926,-0.9521470389400539,3.7301120253948445,2.1916771332422895,6.203512229980567,-6.169867483612436,-6.558217951908516,-6.629115144411723,-7.2191338921204595,D,D,False,False
"Stomata allow gases, such as H2O and CO2, to exchange between the inside of a plant leaf and the surrounding environment. Which of the following occurs under normal daytime environmental conditions?",(A) H2O diffuses out of the leaf faster than CO2 enters.,(B) H2O diffuses out of the leaf slower than CO2 enters.,(C) CO2 diffuses out of the leaf faster than H2O enters.,(D) H2O exchanges with CO2 at equal rates.,A,D,False,20.0,0,-6.833040237426758,-2.015618324279785,-7.530561923980713,-1.7734357118606567,-0.6631727538143215,4.542599627628731,-0.9014467795689898,5.445698180259803,-6.169867483612436,-6.558217951908516,-6.629115144411723,-7.2191338921204595,D,D,False,False
"In cells, which of the following can catalyze reactions involving hydrogen peroxide, provide cellular energy, and make proteins, in that order?","(A) Peroxisomes, mitochondria, and ribosomes","(B) Peroxisomes, mitochondria, and lysosomes","(C) Peroxisomes, mitochondria, and Golgi apparatus","(D) Lysosomes, chloroplasts, and ribosomes",A,A,True,20.0,0,-0.3847525119781494,-5.937466621398926,-8.249619483947754,-10.498674392700195,5.785114971634287,0.6207513305095906,-1.6205043395360308,-3.279540500579736,-6.169867483612436,-6.558217951908516,-6.629115144411723,-7.2191338921204595,A,A,True,True
What was the prevailing notion prior to the time of Lyell and Darwin?,"(A) Earth is a few thousand years old, and populations are unchanging.","(B) Earth is a few thousand years old, and populations gradually change.","(C) Earth is millions of years old, and populations rapidly change.","(D) Earth is millions of years old, and populations are unchanging.",A,D,False,20.0,0,-8.332000732421875,-6.71862268447876,-7.904964923858643,-0.0844721794128418,-2.1621332488094387,-0.16040473257024335,-1.2758497794469195,7.134661712707618,-6.169867483612436,-6.558217951908516,-6.629115144411723,-7.2191338921204595,D,D,False,False
