question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For Socrates, the soul is harmed by lack of _____.",(A) knowledge,(B) wealth,(C) community,(D) courage,A,A,True,20.0,0,-2.6244804859161377,-2.7494471073150635,-2.9366955757141113,-3.1870415210723877,0.24538629679452795,0.45820883626029607,0.325777699549993,-0.05728659459522811,-2.8698667827106656,-3.2076559435753595,-3.2624732752641044,-3.1297549264771596,A,B,True,False
Baier argues that genuine moral rules:,(A) must be for the good of human beings.,(B) make take into account the interests of all sentient beings.,(C) must take into account the interests of all living beings.,(D) are primarily directed toward promoting self-interest.,A,A,True,20.0,0,-2.9176011085510254,-3.225893497467041,-3.100893497467041,-3.104222059249878,-0.04773432584035975,-0.01823755389168147,0.16157977779706334,0.025532867227281653,-2.8698667827106656,-3.2076559435753595,-3.2624732752641044,-3.1297549264771596,A,C,True,False
"In Aristotle’s view, the virtues are:",(A) acquired through habit.,(B) acquired through philosophical reflection.,(C) a gift from the gods.,(D) innate.,A,A,True,20.0,0,-2.669853925704956,-3.231780767440796,-3.293935775756836,-2.981780767440796,0.2000128570057096,-0.02412482386543635,-0.03146250049273158,0.14797415903636368,-2.8698667827106656,-3.2076559435753595,-3.2624732752641044,-3.1297549264771596,A,A,True,True
"According to Stevenson, moral disagreements involve:",(A) disagreement in interest.,(B) disagreement in belief.,(C) disagreement in theory.,(D) disagreement in practice.,A,B,False,20.0,0,-3.0908563137054443,-3.0267715454101562,-3.463003158569336,-3.4020423889160156,-0.2209895309947787,0.1808843981652033,-0.20052988330523158,-0.27228746243885604,-2.8698667827106656,-3.2076559435753595,-3.2624732752641044,-3.1297549264771596,B,B,False,False
"In Butler’s view, injustice is caused by:",(A) desires for external goods.,(B) love of injustice.,(C) ill-will toward others.,(D) self-hatred.,A,A,True,20.0,0,-2.8566136360168457,-3.0435450077056885,-2.9191136360168457,-2.8569376468658447,0.01325314669381994,0.16411093586967107,0.34335963924725865,0.27281727961131486,-2.8698667827106656,-3.2076559435753595,-3.2624732752641044,-3.1297549264771596,A,C,True,False
"To explain the notion of a prima facie duty, Ross draws an analogy with:",(A) natural laws.,(B) the laws of a nation.,(C) the commands of a dictator.,(D) our emotions.,A,A,True,20.0,0,-2.8521158695220947,-3.2872695922851562,-3.5366532802581787,-3.100625514984131,0.017750913188570916,-0.0796136487097967,-0.27418000499407436,0.029129411493028723,-2.8698667827106656,-3.2076559435753595,-3.2624732752641044,-3.1297549264771596,A,D,True,False
Gauthier claims that moral agreements that are equally favorable to all parties are desirable because they:,(A) satisfy our desire for fairness.,(B) satisfy the conceptual constraint against exploitation.,(C) maximize the productivity of society.,(D) invite the stable compliance of everyone.,A,D,False,20.0,0,-2.856435775756836,-3.105830669403076,-3.0426011085510254,-2.481435775756836,0.013431006953829705,0.10182527417228338,0.21987216671307896,0.6483191507203236,-2.8698667827106656,-3.2076559435753595,-3.2624732752641044,-3.1297549264771596,D,D,False,False
"According to the Ideal Moral Code theory, one is obligated to do what the ideal moral rules would require:",(A) in one’s actual institutional setting.,(B) in an ideal institutional setting.,(C) in a setting devoid of institutions.,(D) in a world in which everyone complied with those rules perfectly.,A,A,True,20.0,0,-2.7779715061187744,-3.1517715454101562,-3.401176929473877,-3.340035915374756,0.09189527659189123,0.0558843981652033,-0.1387036542097726,-0.21028098889759628,-2.8698667827106656,-3.2076559435753595,-3.2624732752641044,-3.1297549264771596,A,A,True,True
Hare refers to people who endorse ideals without regard for whether people’s interests are pursued by them as:,(A) fanatics.,(B) amoralists.,(C) immoralists.,(D) maniacs.,A,A,True,20.0,0,-3.244429588317871,-3.6788854598999023,-3.490832567214966,-3.8053531646728516,-0.37456280560720545,-0.4712295163245428,-0.22835929195086146,-0.675598238195692,-2.8698667827106656,-3.2076559435753595,-3.2624732752641044,-3.1297549264771596,A,C,True,False
"To say that ""philosophy"" (like ""love"" or ""art"") is not a closed concept means that we cannot state the necessary and sufficient conditions by which it is defined.  Rather, philosophic issues are identifiable as having ""family resemblances"" with one another.  In other words:","(A) there is no one distinguishing feature that identifies an issue as philosophic, only an overlapping of issues roughly associated with one another.","(B) the way we come to think about philosophy, love, or art really depends on how we were raised by our families to identify things as resembling one another.",(C) the necessary and sufficient condition for something to be considered philosophic is that it answers either of these questions: What does it mean? and How do you know?,"(D) philosophy is not a closed discipline insofar as it is willing to accept any answer suggested by the ""human family"" as being true.",A,A,True,20.0,0,-2.8853089809417725,-3.3824033737182617,-3.444375514984131,-3.009216070175171,-0.015442198231106818,-0.17474743014290217,-0.1819022397200265,0.12053885630198868,-2.8698667827106656,-3.2076559435753595,-3.2624732752641044,-3.1297549264771596,A,D,True,False
