question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"For Socrates, the soul is harmed by lack of _____.",(A) knowledge,(B) wealth,(C) community,(D) courage,A,A,True,20.0,0,-2.046031951904297,-4.34220027923584,-5.593358039855957,-5.718103408813477,2.7616841835635046,-0.8056501121748063,-2.3923675432091667,-1.235877876125631,-4.8077161354678015,-3.5365501670610335,-3.2009904966467904,-4.4822255326878455,A,A,True,True
Baier argues that genuine moral rules:,(A) must be for the good of human beings.,(B) make take into account the interests of all sentient beings.,(C) must take into account the interests of all living beings.,(D) are primarily directed toward promoting self-interest.,A,C,False,20.0,0,-4.779131889343262,-3.3527634143829346,-2.671031951904297,-6.216350555419922,0.028584246124539803,0.18378675267809896,0.5299585447424935,-1.7341250227320764,-4.8077161354678015,-3.5365501670610335,-3.2009904966467904,-4.4822255326878455,C,C,False,False
"In Aristotle’s view, the virtues are:",(A) acquired through habit.,(B) acquired through philosophical reflection.,(C) a gift from the gods.,(D) innate.,A,A,True,20.0,0,-1.7949762344360352,-2.9178595542907715,-4.343061923980713,-5.778995513916016,3.0127399010317664,0.618690612770262,-1.1420714273339225,-1.29676998122817,-4.8077161354678015,-3.5365501670610335,-3.2009904966467904,-4.4822255326878455,A,A,True,True
"According to Stevenson, moral disagreements involve:",(A) disagreement in interest.,(B) disagreement in belief.,(C) disagreement in theory.,(D) disagreement in practice.,A,B,False,20.0,0,-5.029964923858643,-2.401629686355591,-3.9682466983795166,-4.40470027923584,-0.22224878839084106,1.1349204807054427,-0.7672562017327262,0.07752525345200567,-4.8077161354678015,-3.5365501670610335,-3.2009904966467904,-4.4822255326878455,B,B,False,False
"In Butler’s view, injustice is caused by:",(A) desires for external goods.,(B) love of injustice.,(C) ill-will toward others.,(D) self-hatred.,A,C,False,20.0,0,-3.7642781734466553,-2.701284646987915,-1.9525270462036133,-4.529793739318848,1.0434379620211462,0.8352655200731185,1.248463450443177,-0.04756820663100214,-4.8077161354678015,-3.5365501670610335,-3.2009904966467904,-4.4822255326878455,C,C,False,False
"To explain the notion of a prima facie duty, Ross draws an analogy with:",(A) natural laws.,(B) the laws of a nation.,(C) the commands of a dictator.,(D) our emotions.,A,B,False,20.0,0,-4.029881954193115,-3.904600143432617,-4.155679702758789,-5.905184268951416,0.7778341812746863,-0.36804997637158365,-0.9546892061119987,-1.4229587362635705,-4.8077161354678015,-3.5365501670610335,-3.2009904966467904,-4.4822255326878455,B,A,False,True
Gauthier claims that moral agreements that are equally favorable to all parties are desirable because they:,(A) satisfy our desire for fairness.,(B) satisfy the conceptual constraint against exploitation.,(C) maximize the productivity of society.,(D) invite the stable compliance of everyone.,A,A,True,20.0,0,-2.1081488132476807,-2.479965925216675,-4.718179702758789,-5.467293739318848,2.699567322220121,1.0565842418443587,-1.5171892061119987,-0.9850682066310021,-4.8077161354678015,-3.5365501670610335,-3.2009904966467904,-4.4822255326878455,A,A,True,True
"According to the Ideal Moral Code theory, one is obligated to do what the ideal moral rules would require:",(A) in one’s actual institutional setting.,(B) in an ideal institutional setting.,(C) in a setting devoid of institutions.,(D) in a world in which everyone complied with those rules perfectly.,A,B,False,20.0,0,-5.061088562011719,-1.3700826168060303,-4.124143600463867,-5.435997486114502,-0.25337242654391723,2.1664675502550033,-0.9231531038170768,-0.9537719534266564,-4.8077161354678015,-3.5365501670610335,-3.2009904966467904,-4.4822255326878455,B,B,False,False
Hare refers to people who endorse ideals without regard for whether people’s interests are pursued by them as:,(A) fanatics.,(B) amoralists.,(C) immoralists.,(D) maniacs.,A,B,False,20.0,0,-5.465669631958008,-2.026629686355591,-3.280517578125,-6.278995513916016,-0.6579534964902063,1.5099204807054427,-0.07952708147820964,-1.79676998122817,-4.8077161354678015,-3.5365501670610335,-3.2009904966467904,-4.4822255326878455,B,B,False,False
"To say that ""philosophy"" (like ""love"" or ""art"") is not a closed concept means that we cannot state the necessary and sufficient conditions by which it is defined.  Rather, philosophic issues are identifiable as having ""family resemblances"" with one another.  In other words:","(A) there is no one distinguishing feature that identifies an issue as philosophic, only an overlapping of issues roughly associated with one another.","(B) the way we come to think about philosophy, love, or art really depends on how we were raised by our families to identify things as resembling one another.",(C) the necessary and sufficient condition for something to be considered philosophic is that it answers either of these questions: What does it mean? and How do you know?,"(D) philosophy is not a closed discipline insofar as it is willing to accept any answer suggested by the ""human family"" as being true.",A,A,True,20.0,0,-1.3740297555923462,-2.620659112930298,-3.562142848968506,-5.248400688171387,3.4336863798754553,0.9158910541307357,-0.3611523523217155,-0.7661751554835412,-4.8077161354678015,-3.5365501670610335,-3.2009904966467904,-4.4822255326878455,A,A,True,True
Ross claims that we learn of our prima facie duties:,"(A) by seeing the prima facie rightness of particular acts, and then apprehending general principles.","(B) by apprehending general principles, and then inferring the prima facie rightness of particular acts.",(C) by proving them philosophically.,(D) from the explicit moral instruction we receive as children.,A,B,False,20.0,0,-4.2492899894714355,-2.169280767440796,-5.124480724334717,-7.186254501342773,0.558426145996366,1.3672693996202376,-1.9234902276879264,-2.704028968654928,-4.8077161354678015,-3.5365501670610335,-3.2009904966467904,-4.4822255326878455,B,B,False,False
Singer claims that his argument upsets the traditional distinction between:,(A) duty and charity.,(B) egoism and altruism.,(C) rights and privileges.,(D) positive and negative rights.,A,B,False,20.0,0,-4.718017578125,-2.0299649238586426,-3.718381643295288,-5.717970371246338,0.08969855734280152,1.506585243202391,-0.5173911466484977,-1.2357448385584924,-4.8077161354678015,-3.5365501670610335,-3.2009904966467904,-4.4822255326878455,B,B,False,False
"In Cicero’s view, each person is invested by Nature with two characters:",(A) universal and individual.,(B) virtuous and vicious.,(C) good and evil.,(D) divine and beastly.,A,A,True,20.0,0,-2.794853925704956,-2.9191136360168457,-3.1082229614257812,-5.966350555419922,2.0128622097628455,0.6174365310441878,0.09276753522100911,-1.4841250227320764,-4.8077161354678015,-3.5365501670610335,-3.2009904966467904,-4.4822255326878455,A,A,True,True
"According to Locke, every man, by consenting with others to make one body politic under one government, puts himself under an obligation to everyone of that society to submit to the determination of_____.",(A) the majority,(B) the king,(C) the judges,(D) his own will,A,A,True,20.0,0,-2.5772552490234375,-3.6382625102996826,-5.999411582946777,-3.9520084857940674,2.230460886444364,-0.10171234323864908,-2.798421086299987,0.5302170468937781,-4.8077161354678015,-3.5365501670610335,-3.2009904966467904,-4.4822255326878455,A,A,True,True
Epicurus claims that all other virtues spring from:,(A) prudence.,(B) temperance.,(C) justice.,(D) courage.,A,C,False,20.0,1,-4.21720027923584,-3.339796781539917,-2.968017578125,-4.529380798339844,0.6103463307732628,0.1785397582820485,0.33813049094308,0.13276327543315425,-4.827546610009103,-3.5183365398219655,-3.30614806906808,-4.662144073772998,C,A,False,True
"In Book II of the Republic, Glaucon claims that justice originates from:",(A) a social agreement.,(B) nature.,(C) the gods.,(D) the powerful.,A,A,True,20.0,1,-2.872814893722534,-3.9940714836120605,-5.749088764190674,-7.997815132141113,1.9547317162865685,-0.47573494379009507,-2.442940695122594,-3.3356710583681153,-4.827546610009103,-3.5183365398219655,-3.30614806906808,-4.662144073772998,A,A,True,True
"Aristotle says  that what makes things be what they are--their essence--does not exist apart from individ-uals that exist in the world.  So if all the members of a species were destroyed, then their essence or form:",(A) would likewise be destroyed.,(B) would be destroyed only if there were no one around to remember the species.,(C) would continue existing (as with Plato's Forms) in some other realm of being.,"(D) would not be destroyed because there was no essence or form originally to be destroyed; there are only individuals, not universal essences or natures of things.",A,D,False,20.0,1,-6.21786642074585,-5.3402605056762695,-5.905419826507568,-1.200973629951477,-1.390319810736747,-1.821923965854304,-2.5992717574394884,3.461170443821521,-4.827546610009103,-3.5183365398219655,-3.30614806906808,-4.662144073772998,D,D,False,False
