question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"_______ such as bitcoin are becoming increasingly mainstream and have a whole host of associated ethical implications, for example, they are______ and more ______. However, they have also been used to engage in _______.","(A) Cryptocurrencies, Expensive, Secure, Financial Crime","(B) Traditional currency, Cheap, Unsecure, Charitable giving","(C) Cryptocurrencies, Cheap, Secure, Financial crime","(D) Traditional currency, Expensive, Unsecure, Charitable giving",C,-2.8279640674591064,-3.077784299850464,-3.8271992206573486,-2.0776875019073486,D,False
"Typical advertising regulatory bodies suggest, for example that adverts must not: encourage _________, cause unnecessary ________ or _____, and must not cause _______ offence.","(A) Unsafe practices, Wants, Fear, Trivial","(B) Unsafe practices, Distress, Fear, Serious","(C) Safe practices, Wants, Jealousy, Trivial","(D) Safe practices, Distress, Jealousy, Serious",B,-3.3119471073150635,-2.8115885257720947,-4.060571193695068,-2.3115885257720947,D,False
"______ are the obligations of workers towards their employer, based on individual contracts and wider employment laws.",(A) Employee rights,(B) Employee rights,(C) Employer duties,(D) Employee duties,D,-3.6249921321868896,-1.874983310699463,-1.6249724626541138,-1.374987006187439,D,True
" ______ is an employee's preferred ratio between work-related and non-work-related activities which, due to intensification of work and technological shifts, has become a hotly contested issue in recent years.",(A) Presenteeism,(B) Absenteeism,(C) Work-play balance,(D) Work-life balance,D,-5.437492847442627,-3.171854019165039,-2.1718177795410156,-1.429668664932251,D,True
" _______ can be a likened to their natural counterparts, comprising of a balanced network of interdependent organisms and their environments thus adding value to sustainability thinking due to the consideration of companies and industries as being bound together, and interdependent due to all kinds of resources and wastes.",(A) Industrial supply loops,(B) Industrial ecosystems,(C) Ecological ecosystems,(D) Corporate ecosystems,B,-4.281150817871094,-2.0310866832733154,-3.2809040546417236,-1.0232752561569214,D,False
"________, where for example one party possess more resources, unfair distribution of ________, where one party gains more from the relationship, and CSOs being ________, are all limitations and risks of business-CSO collaborations.","(A) Power imbalance, Benefits, Hoodwinked","(B) Power imbalance, Resources, Co-opted","(C) Informational asymmetries, Benefits, Hoodwinked","(D) Informational asymmetries, Resources, Co-opted",B,-2.1091177463531494,-2.3590447902679443,-2.6082229614257812,-1.3511418104171753,D,False
Although corporate profit maximization is not directly prescribed by major normative theories to which normative theory is it most similar?,(A) hedonistic utilitarianism,(B) preference utilitarianism,(C) The Categorical Imperative,(D) ethics of care,B,-4.624738693237305,-4.124664783477783,-4.8742899894714355,-1.1402842998504639,D,False
What does Milton Friedman believe to be the sole responsibility of business?,(A) The only social responsibility of business is to its shareholders,(B) Managers should act in ways that balance the interest of society and shareholders,(C) The primary responsibility organizations have is to its employees,(D) The primary responsibility organizations have is to its stakeholders,A,-2.5780274868011475,-1.3358111381530762,-3.32785964012146,-1.0857752561569214,D,False
"______ regulation goes further than the ______ that CSOs have with businesses, as it also concerns _______of such processes.","(A) Legal, Interactions, Mechanics","(B) Civil, Relations, Outcomes","(C) Political, Interactions, Outcomes","(D) Environmental, Relations, Mechanics",B,-3.8905274868011475,-3.390418291091919,-2.390418291091919,-1.3904640674591064,D,False
"_______ working practices refer to working patterns which involve temporal, spatial and task related fluidity.",(A) Dynamic,(B) Fluid,(C) Flexible,(D) Modern,C,-4.093728065490723,-3.0937135219573975,-3.3436226844787598,-0.3378138542175293,D,False
" What, according to Schnackenberg and Tomlinson (2014), are the three criteria which can be used to assess the quality of corporate transparency?","(A) Breadth, Clarity, Accuracy","(B) Disclosure, Detail, Accuracy","(C) Disclosure, Clarity, Accuracy","(D) Disclosure, Clarity, Efficiency",C,-2.5312061309814453,-2.531177520751953,-2.03113055229187,-0.5390055179595947,D,False
"A corporation is ________ from its managers, employees, investors and customers. It therefore has _______ succession and also ________.","(A) Indistinguishable, Perpetual, Does not own its own assets","(B) Independent, Limited, Owns its own assets","(C) Independent, Perpetual, Owns its own assets","(D) Indistinguishable, Perpetual, Owns its own assets",C,-2.4685866832733154,-1.710669994354248,-2.968017578125,-1.4604966640472412,D,False
"The UK Public Services (Social Value) Act 2013 requires those procuring ______ to consider how they can secure wider _____, _____and _____ benefits.","(A) Private services, social, economic and environmental","(B) Public services, social, cultural and environmental","(C) Private services, cultural, economic and environmental","(D) Public services, social, economic and environmental",D,-3.5155489444732666,-2.7655274868011475,-3.01535964012146,-0.5115939378738403,D,True
When the true cost an item is deliberately obscured by a company this is known as?,(A) Predatory pricing,(B) Deceptive pricing,(C) Price fixing,(D) Skimming,B,-4.187404155731201,-3.1717536449432373,-3.9216747283935547,-0.6756592988967896,D,False
What are the three differing types of stakeholder theory according to Donaldson and Preston (1995)?,"(A) Normative, Descriptive and Economic","(B) Normative, Moral and Instrumental","(C) Political, Descriptive and Instrumental","(D) Normative, Descriptive and Instrumental",D,-3.21863055229187,-3.71863055229187,-3.2182140350341797,-0.7264077663421631,D,True
"The Right to _______ has been a long-standing ethical concern for employees which today are addressed in most developed countries through a dense network of occupational health, safety and environmental regulations companies must abide by.",(A) Work-life balance,(B) Healthy and safe working conditions,(C) Employee privacy,(D) Free Speech,B,-4.812464714050293,-1.0468013286590576,-4.062296390533447,-1.546817660331726,B,True
Which of the following would most effectively act as the primary objective of a business organisation?,(A) To make a profit,(B) To procure resources,(C) To communicate with shareholders,(D) To mediate between the organisation and the environment,A,-4.343715667724609,-4.093677520751953,-3.84363055229187,-0.34956514835357666,D,False
What is the enlightened self-interest model of CSR?,(A) That it is in an organization's own best interest to put itself first rather than its ethics,(B) That it is in an organization's best interest to consider what a shareholder would want,(C) That it is in an organization's own best interest to act in an ethical way,(D) That it is in an organization's own best interest to follow the legislation and abide by the law,C,-3.249925136566162,-3.4998767375946045,-2.9997386932373047,-0.7537823915481567,D,False
"________ is the right of a consumer to control what information companies can collect about them and how it is stored, used and shared.",(A) Consumer inclusion,(B) Consumer control,(C) Consumer privacy,(D) Consumer exclusion,C,-2.874964714050293,-1.6249545812606812,-2.1248767375946045,-0.8749417066574097,D,False
The Anglo-American model being considered the best model in light of the recession in the late 2000s.,"(A) 1,2,3","(B) 1,3,4","(C) 2,3,4","(D) 1,2,3,4",A,-2.3437061309814453,-3.093677520751953,-1.8513637781143188,-0.601468563079834,D,False
"_______ economy is the term used to describe individuals being hired for a specific task rather than on a long-term basis. While this results in _________ which is beneficial for businesses, issues for those employed in such a manner relate to increased ________, uncertainty and a lack of _______.","(A) Gig, Flexibility, Risk, Social welfare structures","(B) Sharing, Risk, Flexibility, Autonomy","(C) Gig, Risk, Flexibility, Autonomy","(D) Sharing, Flexibility, Risk, Social welfare structures",A,-2.6716747283935547,-1.9215447902679443,-2.921330690383911,-1.4216747283935547,D,False
"The Theory of _________ posits that 3 three levels of moral reasoning exist which an individual can engage in to assess ethical issues, dependant on their cognitive capacity.",(A) Egoism,(B) Cognitive moral development,(C) Power distance,(D) Uncertainty avoidance,B,-4.218677520751953,-2.7342536449432373,-2.7340447902679443,-0.9803953170776367,D,False
_______ theory can be described as a code of conduct to which all rational beings should adhere. This contrasts with ________ morality which is the code of conduct adopted by a particular group or society.,"(A) Descriptive, Normative","(B) Normative, Instrumental","(C) Normative, Descriptive","(D) Ethical, Descriptive",C,-3.077918291091919,-3.327784299850464,-2.8275632858276367,-1.0777842998504639,D,False
"___________, ___________ and __________ are all factors which can impact the moral intensity","(A) Social consensus, Temporal immediacy, Proximity","(B) Proximity, Social dissensus, Futility of effect","(C) Proximity, Temporal immediacy, Social dissensus","(D) Social dissensus, Cultural immediacy, Proximity",A,-2.890418291091919,-2.390284299850464,-2.3896992206573486,-1.3823784589767456,D,False
"Better access to certain markets, differentiation of products, and the sale of pollution-control technology are ways in which better environmental performance can:",(A) Increase Revenue,(B) Increase Costs,(C) Decrease Revenue,(D) Decrease Costs,A,-3.6405892372131348,-3.140565872192383,-2.1404640674591064,-0.886672854423523,D,False
"_______ is the term used to describe the ongoing approval and acceptance of a company's activities by society, especially among local communities and civil societies.",(A) Enlightened self interest,(B) Social licence to operate,(C) Community approval,(D) Supply chain responsibility,B,-7.156172752380371,-0.4120156764984131,-6.6559247970581055,-4.656096458435059,B,True
"The degree to which corporate decisions, policies, activities and impacts are acknowledged and made visible to relevant stakeholders is known as ________",(A) Corporate Opaqueness,(B) Corporate Transparency,(C) Corporate Openness,(D) Corporate Visibility,B,-3.2343013286590576,-1.4920921325683594,-2.9841177463531494,-1.7420650720596313,B,True
" _________, such as _______ and _______ are processes by which organisations implement environmental goals, policies and responsibilities and ensure regular auditing and reporting, which go beyond legal compliance.","(A) Environmental management systems, SA8000, EMAS","(B) Social accountability standards, ISO14001, SA8000","(C) Environmental management systems, ISO14001, EMAS","(D) Social accountability standards, EMAS, SA8000",C,-3.0623767375946045,-2.0623416900634766,-2.5620694160461426,-2.5620694160461426,B,False
"The so-called BRIC countries (Brazil, Russia, India and _______) tend to follow a __________ approach to corporate governance. However, recently this has tended to move towards more _______-based mechanisms.","(A) Canada, Market, Relationship","(B) China, Market, Relationship","(C) Canada, Relationship, Market","(D) China, Relationship, Market",D,-6.062484264373779,-4.062448501586914,-4.062441825866699,-2.3280932903289795,D,True
A stakeholder orientation includes all of the following activities except:,(A) Generating Data About Stakeholder Groups,(B) Assessing The Firm's Effects On Stakeholder Groups,(C) Distributing Stakeholder Information Throughout The Firm,(D) Minimizing The Influence Of Stakeholder Information On The Firm,D,-3.3275632858276367,-2.0776875019073486,-2.8269362449645996,-0.8276876211166382,D,True
"Ethical issues related to marketing communications include the fact that they are _________ and unavoidable, they create ________ needs, reinforce _________ and perpetuate _________ and ______.","(A) Intrusive, Artificial, Consumerism, Insecurity, Social Stereotypes","(B) Intrusive, Artificial, De-materialism, Security, Happiness","(C) Intrusive, Real, Consumerism, Insecurity, Happiness","(D) Intrusive, Real, De-materialism, Security, Social stereotypes",A,-2.562164545059204,-2.562164545059204,-2.8113298416137695,-1.0698784589767456,D,False
"In order to try and align the interest of shareholders and senior management of a company, _________ are often made available to _______ of a company, to ensure that it is in their interests to increase _______ and dividend performance.","(A) Share options, Senior managers, Share Price","(B) Share options, All employees, Share Price","(C) Non-financial remunerations, Senior managers, Employee Satisfaction","(D) Non-financial remunerations, All employees, Employee Satisfaction",A,-2.3591747283935547,-1.6013072729110718,-3.6089510917663574,-2.1091747283935547,B,False
Predatory pricing.,"(A) 1,2,4","(B) 1,2,3,4","(C) 1,2","(D) 1,4",D,-3.3280489444732666,-3.8279995918273926,-2.32785964012146,-0.5819053649902344,D,True
