question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,(A) Bargaining,(B) Satisficing,(C) Accepting,(D) Compromising,B,-11.78136157989502,-13.489459991455078,-14.4002103805542,-5.714134693145752,D,False
What is the term for the 'rule of thumb' type of bias in decision making?,(A) Framing bias,(B) Hindsight bias,(C) Over-confidence bias,(D) Heuristics,D,-13.965774536132812,-17.613073348999023,-17.182395935058594,-6.746555805206299,D,True
What is a normative perspective?,(A) The way things are.,(B) The way things are going to be.,(C) The way things should be.,(D) The way things were.,C,-9.798995018005371,-16.654821395874023,-6.798460483551025,-15.645726203918457,C,True
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",(A) The potential for entry into the industry,(B) The threat of substitute products,(C) The power of customers,(D) The level of rivalry,D,-11.806200981140137,-13.746984481811523,-14.105524063110352,-2.942699909210205,D,True
Which one of the following political leaders could not be termed a 'transformational' leader?,(A) Margaret Thatcher,(B) Mikhail Gorbachov,(C) Nelson Mandela,(D) Bill Clinton,D,-9.081778526306152,-6.652952671051025,-12.324112892150879,-12.335295677185059,B,False
What is a Gantt chart a type of?,(A) Work flow design,(B) Work schedule design,(C) Work rate design,(D) Work output design,B,-6.374776363372803,-14.707537651062012,-15.12611198425293,-12.117238998413086,A,False
Which one of the following is a feature of McGregor's Theory X?,(A) Workers enjoy responsibility.,(B) Workers view physical and mental effort as a natural part of work.,(C) Workers like to show initiative.,(D) Workers like to be directed.,D,-14.057910919189453,-15.616833686828613,-18.40011978149414,-12.414839744567871,D,True
What is the term for power derived from status or position in an organisation?,(A) Referent,(B) Expert,(C) Reward,(D) Legitimate,D,-11.845592498779297,-17.52434539794922,-16.515127182006836,-5.340520858764648,D,True
Which writer is most associated with bureaucratic structures?,(A) Henry Fayol,(B) Max Weber,(C) Adam Smith,(D) Mary Parker Follett,B,-11.767634391784668,-11.213406562805176,-15.50839900970459,-13.847416877746582,B,True
Who of the following is the industrial philanthropist?,(A) Frederick Taylor,(B) Seebohm Rowntree,(C) Henry Ford,(D) Max Weber,B,-11.693181991577148,-8.517107009887695,-14.40646743774414,-12.968423843383789,B,True
Individualism as a guiding moral philosophy was advocated by which economist?,(A) John Kenneth Galbraith,(B) John Maynard Keynes,(C) Milton Friedman,(D) Alfred Marshall,C,-13.367328643798828,-18.490243911743164,-9.795971870422363,-17.0363712310791,C,True
The Hawthorn Studies are most associated with which writer?,(A) Mary Parker Follett,(B) Elton Mayo,(C) Lillian Gilbreth,(D) Frederick Taylor,B,-13.431835174560547,-9.362837791442871,-16.88553237915039,-15.857864379882812,B,True
How can you describe the thinking and outlook of transformational leaders?,(A) Strategic,(B) Operational,(C) Functional,(D) Developmental,A,-11.732396125793457,-15.314948081970215,-15.430500030517578,-6.471408367156982,D,False
What are the key characteristics of transactional leaders?,"(A) Guiding, mentoring and motivating","(B) Guiding, commanding and motivating","(C) Guiding, demonstrating and motivating","(D) Guiding, mentoring and demonstrating",A,-6.076707363128662,-9.098068237304688,-9.732460021972656,-2.7589685916900635,D,False
What is not an assumption underpinning the rational decision making model?,(A) Incomplete information,(B) An agreed goal,(C) A structured problem,(D) High level of certainty regarding the environment,A,-10.19205379486084,-10.300191879272461,-7.8441948890686035,-1.837992548942566,D,False
Which one of the following is not one of Drucker's five guiding principles of management?,(A) Making people's strengths effective and their weaknesses irrelevant.,(B) Enhancing the ability of people to contribute.,(C) To operate the organisation's status system.,"(D) Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,-14.499853134155273,-16.53397560119629,-13.273465156555176,-14.018819808959961,C,True
What is a paradigm?,(A) A theoretical assumption,(B) An illustration,(C) A theoretical model,(D) An example serving as a model,D,-5.395691871643066,-11.308675765991211,-6.153868675231934,-0.676746666431427,D,True
What one of the following is not a key management skill in planning?,(A) Conceptual skills,(B) Analytical skills,(C) IT and computing skills,(D) Communication skills,C,-8.038434028625488,-13.81576919555664,-14.131200790405273,-10.249319076538086,A,False
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,(A) Co-ordinator,(B) Shaper,(C) Resource investigator,(D) Implementer,C,-5.9348344802856445,-10.09415340423584,-13.261907577514648,-8.591253280639648,A,False
Which is not a recognised form of business continuity planning?,(A) Contingency planning,(B) Scenario planning,(C) Financial planning,(D) Building planning,D,-10.47587776184082,-11.911781311035156,-5.800930976867676,-8.406251907348633,C,False
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,(A) Opportunistic organisation,(B) Enterprising organisation,(C) International organisation,(D) Agile organisation,D,-12.910356521606445,-17.762855529785156,-18.103286743164062,-7.623201847076416,D,True
