question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-3.688976287841797,-12.250911712646484,-11.667173385620117,-12.640640258789062,A,True
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-11.673609733581543,-7.037410736083984,-16.27655792236328,-13.554515838623047,B,True
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-10.576969146728516,-4.8457722663879395,-11.01617431640625,-10.674195289611816,B,True
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-3.476595163345337,-9.708578109741211,-10.646159172058105,-10.11293888092041,A,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-7.460723876953125,-17.065757751464844,-16.993759155273438,-14.733416557312012,A,True
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-11.914715766906738,-13.272294044494629,-11.222169876098633,-8.910295486450195,D,True
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-10.311656951904297,-11.733179092407227,-13.634283065795898,-0.21793393790721893,D,True
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-2.5682566165924072,-12.939896583557129,-9.114484786987305,-10.742083549499512,A,True
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-9.056483268737793,-7.541975498199463,-11.918102264404297,-12.26379680633545,B,True
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-8.084212303161621,-12.766325950622559,-12.24590015411377,-0.9799500703811646,D,True
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",(A) the same,(B) opposite,(C) Either of these,(D) Need more information,B,-8.558154106140137,-9.054402351379395,-11.25446891784668,-8.947765350341797,A,False
The surface of planet Earth loses energy to outer space due mostly to,(A) conduction,(B) convection,(C) radiation,(D) radioactivity,C,-8.305330276489258,-10.714681625366211,-0.24896776676177979,-9.55969524383545,C,True
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","(A) half, 1 A",(B) 2 A,(C) Depends on which lamp is closer to the battery,(D) Not enough information to say,B,-10.813955307006836,-5.1858110427856445,-12.710697174072266,-3.90409779548645,D,False
"As a blinking light source approaching you gains speed, you see the frequency of flashes",(A) increase.,(B) decrease.,(C) remain unchanged.,(D) None of these.,A,-8.43145751953125,-14.369681358337402,-15.800448417663574,-14.833552360534668,A,True
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,(A) 2mg,(B) mg,(C) mg/2,(D) mg/4,B,-9.030428886413574,-6.332225322723389,-10.902568817138672,-9.799203872680664,B,True
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,(A) less.,(B) equal.,(C) greater.,(D) none because it sinks.,A,-2.5437145233154297,-15.44614315032959,-13.673124313354492,-12.175222396850586,A,True
When you look at the red petals of a rose the color light you're seeing is,(A) red.,(B) green.,(C) white minus red.,(D) a mixture of green and yellow.,A,-6.453615665435791,-11.863089561462402,-9.597488403320312,-10.658929824829102,A,True
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,(A) speed,(B) frequency,(C) wavelength,(D) All of these,B,-11.9027681350708,-3.1540920734405518,-11.626943588256836,-12.604218482971191,B,True
"When you squeeze an air-filled party balloon, you increase its",(A) volume,(B) mass,(C) weight,(D) density,D,-10.854313850402832,-14.676874160766602,-17.804052352905273,-13.477387428283691,A,False
Polarization is a property of,(A) transverse waves,(B) longitudinal waves,(C) all waves,(D) None of these,A,-2.898674964904785,-11.971489906311035,-12.538065910339355,-11.112096786499023,A,True
